feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,10.0,51,0,522,1664,4795,592,0.23879231473010065,0.46858168761220825,0.742374980647159,0.31636363636363635,0.7020995642413839,0.6054783341296837,1114,6459,2186,5387,310,713,5746,804,0.30303030303030304,0.27827648114901254,0.8896113949527791,0.2901263453439401,0.79968308464281,0.5839439380508958,1114,6459,1023,6550
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,11.0,51,0,560,1825,4634,554,0.2348008385744235,0.5026929982046678,0.7174485214429478,0.32009145470134326,0.6858576521853955,0.6100707598238078,1114,6459,2385,5188,328,742,5717,786,0.30654205607476637,0.29443447037701975,0.8851215358414616,0.30036630036630035,0.7982305559223557,0.5897780031092407,1114,6459,1070,6503
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,12.0,51,0,597,1960,4499,517,0.2334767305436058,0.5359066427289049,0.6965474531661248,0.32525197493870883,0.6729169417668032,0.6162270479475148,1114,6459,2557,5016,349,750,5709,765,0.3175614194722475,0.3132854578096948,0.8838829540176498,0.315408947130592,0.7999471807738017,0.5985842059136723,1114,6459,1099,6474
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,13.0,51,0,636,2113,4346,478,0.23135685703892325,0.5709156193895871,0.6728595757857253,0.32927776339632414,0.6578634623002773,0.6218875975876562,1114,6459,2749,4824,361,772,5687,753,0.31862312444836716,0.3240574506283663,0.8804768540021675,0.3213173119715175,0.7986267001188433,0.6022671523152668,1114,6459,1133,6440
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,14.0,51,0,665,2271,4188,449,0.22649863760217984,0.5969479353680431,0.6483975847654435,0.3283950617283951,0.6408292618513138,0.6226727600667433,1114,6459,2936,4637,365,795,5664,749,0.3146551724137931,0.3276481149012567,0.8769159312587088,0.32102022867194374,0.7961177868744223,0.6022820230799828,1114,6459,1160,6413
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,15.0,51,0,690,2417,4042,424,0.22207917605407146,0.6193895870736086,0.6257934664808794,0.32693674484719265,0.6248514459263171,0.6225915267772439,1114,6459,3107,4466,373,808,5651,741,0.31583403895004236,0.3348294434470377,0.8749032357950147,0.3250544662309368,0.7954575465469431,0.6048663396210262,1114,6459,1181,6392
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,16.0,51,0,723,2577,3882,391,0.2190909090909091,0.6490125673249552,0.6010218300046447,0.32759401903035795,0.6080813416083455,0.6250171986647999,1114,6459,3300,4273,376,836,5623,738,0.3102310231023102,0.3375224416517056,0.8705681994116736,0.3233018056749785,0.7921563449095471,0.6040453205316896,1114,6459,1212,6361
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,17.0,51,0,756,2730,3729,358,0.21686746987951808,0.6786355475763016,0.5773339526242453,0.32869565217391306,0.5922355737488446,0.6279847501002734,1114,6459,3486,4087,391,845,5614,723,0.3163430420711974,0.3509874326750449,0.8691747948598855,0.3327659574468085,0.7929486333025221,0.6100811137674652,1114,6459,1236,6337
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,18.0,51,0,787,2870,3589,327,0.21520371889526935,0.7064631956912029,0.5556587707075399,0.3299098721442046,0.577842334609798,0.6310609831993714,1114,6459,3657,3916,406,861,5598,708,0.32044198895027626,0.3644524236983842,0.866697631212262,0.3410331793364133,0.7928165852370263,0.6155750274553231,1114,6459,1267,6306
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,19.0,51,0,808,2997,3462,306,0.21235216819973718,0.725314183123878,0.5359962842545286,0.32852205732872536,0.5638452396672389,0.6306552336892033,1114,6459,3805,3768,408,867,5592,706,0.32,0.36624775583482944,0.8657686948444031,0.34156550858099627,0.7922883929750429,0.6160082253396163,1114,6459,1275,6298
