feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterMax,continuous,<=,78.0,274.0,2.0,98.0,51,0,218,334,6125,896,0.39492753623188404,0.19569120287253142,0.94828920885586,0.2617046818727491,0.8375808794401162,0.5719902058641957,1114,6459,552,7021,158,103,6356,956,0.6053639846743295,0.14183123877917414,0.9840532590184239,0.2298181818181818,0.860161098639905,0.562942248898799,1114,6459,261,7312
perimeterMax,continuous,<=,78.0,274.0,2.0,100.0,51,0,237,383,6076,877,0.38225806451612904,0.2127468581687612,0.9407028951850132,0.27335640138408307,0.833619437475241,0.5767248766768872,1114,6459,620,6953,172,117,6342,942,0.5951557093425606,0.15439856373429084,0.9818857408267534,0.2451888809693514,0.860161098639905,0.5681421522805221,1114,6459,289,7284
perimeterMax,continuous,<=,78.0,274.0,2.0,102.0,51,0,260,474,5985,854,0.3542234332425068,0.2333931777378815,0.9266140269391546,0.2813852813852814,0.8246401690215238,0.5800036023385181,1114,6459,734,6839,185,134,6325,929,0.5799373040752351,0.16606822262118492,0.9792537544511535,0.25819958129797627,0.8596329063779216,0.5726609885361692,1114,6459,319,7254
perimeterMax,continuous,<=,78.0,274.0,2.0,104.0,51,0,287,554,5905,827,0.3412604042806183,0.25763016157989227,0.9142282087010373,0.29360613810741687,0.8176416215502443,0.5859291851404648,1114,6459,841,6732,199,152,6307,915,0.5669515669515669,0.17863554757630162,0.976466945347577,0.27167235494880543,0.8591047141159383,0.5775512464619393,1114,6459,351,7222
perimeterMax,continuous,<=,78.0,274.0,2.0,106.0,51,0,322,657,5802,792,0.3289070480081716,0.289048473967684,0.8982814677194613,0.30769230769230765,0.8086623530965271,0.5936649708435726,1114,6459,979,6594,214,173,6286,900,0.5529715762273901,0.19210053859964094,0.9732156680600712,0.285143237841439,0.8583124257229632,0.5826581033298561,1114,6459,387,7186
perimeterMax,continuous,<=,78.0,274.0,2.0,108.0,51,0,349,769,5690,765,0.31216457960644006,0.3132854578096948,0.8809413221860969,0.31272401433691754,0.7974382675293807,0.5971133899978959,1114,6459,1118,6455,228,196,6263,886,0.5377358490566038,0.20466786355475763,0.9696547453166124,0.2964889466840052,0.8571239931335006,0.587161304435685,1114,6459,424,7149
perimeterMax,continuous,<=,78.0,274.0,2.0,110.0,51,0,373,862,5597,741,0.3020242914979757,0.3348294434470377,0.8665428084842854,0.31758194976585785,0.7883269510101677,0.6006861259656615,1114,6459,1235,6338,246,210,6249,868,0.5394736842105263,0.22082585278276481,0.967487227124942,0.31337579617834393,0.8576521853954839,0.5941565399538534,1114,6459,456,7117
perimeterMax,continuous,<=,78.0,274.0,2.0,112.0,51,0,401,953,5506,713,0.2961595273264402,0.3599640933572711,0.852453940238427,0.3249594813614262,0.7800079228839297,0.6062090167978491,1114,6459,1354,6219,262,223,6236,852,0.5402061855670103,0.23518850987432674,0.9654745316612479,0.3277048155096936,0.8580483295919715,0.6003315207677873,1114,6459,485,7088
perimeterMax,continuous,<=,78.0,274.0,2.0,114.0,51,0,425,1065,5394,689,0.28523489932885904,0.38150807899461403,0.8351137947050628,0.32642089093702,0.7683876931202958,0.6083109368498384,1114,6459,1490,6083,266,256,6203,848,0.5095785440613027,0.23877917414721722,0.9603653816380244,0.32518337408312953,0.8542189356925921,0.5995722778926208,1114,6459,522,7051
perimeterMax,continuous,<=,78.0,274.0,2.0,116.0,51,0,458,1174,5285,656,0.2806372549019608,0.4111310592459605,0.8182381173556278,0.33357611070648213,0.7583520401426119,0.6146845883007941,1114,6459,1632,5941,276,278,6181,838,0.4981949458483754,0.24775583482944344,0.9569592816225422,0.33093525179856115,0.852634358906642,0.6023575582259928,1114,6459,554,7019
perimeterMax,continuous,<=,78.0,274.0,2.0,118.0,51,0,486,1300,5159,628,0.2721164613661814,0.4362657091561939,0.7987304536305929,0.3351724137931034,0.7454113297240196,0.6174980813933935,1114,6459,1786,5787,284,301,6158,830,0.48547008547008547,0.25493716337522443,0.9533983588790834,0.3343143025309005,0.8506536379242045,0.6041677611271539,1114,6459,585,6988
perimeterMax,continuous,<=,78.0,274.0,2.0,120.0,51,0,521,1467,4992,593,0.2620724346076459,0.46768402154398564,0.772875058058523,0.3359123146357189,0.7279809850785686,0.6202795398012543,1114,6459,1988,5585,301,322,6137,813,0.48314606741573035,0.27019748653500897,0.9501470815915777,0.3465745538284398,0.850125445662221,0.6101722840632933,1114,6459,623,6950
