feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,31.5,51,0,3,176,6283,1111,0.01675977653631285,0.0026929982046678637,0.9727511998761418,0.004640371229698376,0.8300541397068533,0.4877220990404048,1114,6459,179,7394,1,81,6378,1113,0.012195121951219513,0.0008976660682226212,0.9874593590339061,0.0016722408026755855,0.8423346097979665,0.4941785125510644,1114,6459,82,7491
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,32.0,51,0,2,158,6301,1112,0.0125,0.0017953321364452424,0.9755380089797182,0.0031397174254317113,0.8322989568202825,0.4886666705580817,1114,6459,160,7413,0,72,6387,1114,0.0,0.0,0.9888527635856944,0.0,0.8433909943219332,0.4944263817928472,1114,6459,72,7501
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,32.5,51,0,2,139,6320,1112,0.014184397163120567,0.0017953321364452424,0.9784796408112711,0.003187250996015937,0.8348078700647036,0.4901374864738582,1114,6459,141,7432,0,63,6396,1114,0.0,0.0,0.9902461681374826,0.0,0.8445794269113958,0.4951230840687413,1114,6459,63,7510
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,33.0,51,0,2,121,6338,1112,0.016260162601626018,0.0017953321364452424,0.9812664499148475,0.0032336297493936943,0.8371847352436287,0.49153089102564634,1114,6459,123,7450,0,53,6406,1114,0.0,0.0,0.9917943954172472,0.0,0.8458999075663541,0.4958971977086236,1114,6459,53,7520
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,33.5,51,0,1,112,6347,1113,0.008849557522123894,0.0008976660682226212,0.9826598544666357,0.0016299918500407502,0.8382411197675954,0.49177876026742917,1114,6459,113,7460,0,49,6410,1114,0.0,0.0,0.9924136863291532,0.0,0.8464280998283376,0.4962068431645766,1114,6459,49,7524
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,34.0,51,0,1,99,6360,1113,0.01,0.0008976660682226212,0.9846725499303298,0.0016474464579901153,0.8399577446190414,0.4927851079992762,1114,6459,100,7473,0,46,6413,1114,0.0,0.0,0.9928781545130825,0.0,0.846824244024825,0.49643907725654124,1114,6459,46,7527
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,34.5,51,0,0,85,6374,1114,0.0,0.0,0.9868400681220003,0.0,0.8416743694704872,0.49342003406100016,1114,6459,85,7488,0,38,6421,1114,0.0,0.0,0.9941167363368942,0.0,0.8478806285487918,0.4970583681684471,1114,6459,38,7535
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,35.0,51,0,0,77,6382,1114,0.0,0.0,0.9880786499458121,0.0,0.842730753994454,0.49403932497290604,1114,6459,77,7496,0,34,6425,1114,0.0,0.0,0.9947360272488002,0.0,0.8484088208107752,0.4973680136244001,1114,6459,34,7539
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,35.5,51,0,0,73,6386,1114,0.0,0.0,0.9886979408577179,0.0,0.8432589462564374,0.49434897042885895,1114,6459,73,7500,0,34,6425,1114,0.0,0.0,0.9947360272488002,0.0,0.8484088208107752,0.4973680136244001,1114,6459,34,7539
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,36.0,51,0,0,69,6390,1114,0.0,0.0,0.9893172317696238,0.0,0.8437871385184207,0.4946586158848119,1114,6459,69,7504,0,33,6426,1114,0.0,0.0,0.9948908499767766,0.0,0.848540868876271,0.4974454249883883,1114,6459,33,7540
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,36.5,51,0,0,60,6399,1114,0.0,0.0,0.990710636321412,0.0,0.8449755711078832,0.495355318160706,1114,6459,60,7513,0,30,6429,1114,0.0,0.0,0.995355318160706,0.0,0.8489370130727585,0.497677659080353,1114,6459,30,7543
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,37.0,51,0,0,52,6407,1114,0.0,0.0,0.9919492181452237,0.0,0.84603195563185,0.49597460907261187,1114,6459,52,7521,0,24,6435,1114,0.0,0.0,0.9962842545285648,0.0,0.8497293014657336,0.4981421272642824,1114,6459,24,7549
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,37.5,51,0,0,45,6414,1114,0.0,0.0,0.993032977241059,0.0,0.8469562920903209,0.4965164886205295,1114,6459,45,7528,0,23,6436,1114,0.0,0.0,0.9964390772565412,0.0,0.8498613495312294,0.4982195386282706,1114,6459,23,7550
