feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
solidityDiff,ratio,<=,0.0,1.0,0.01,0.58,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,337,1149,5310,777,0.22678331090174966,0.30251346499102333,0.8221086855550395,0.2592307692307692,0.7456754258550112,0.5623110752730314,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.59,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.6,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.61,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.62,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.63,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.64,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.65,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.66,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.67,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.68,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,336,1150,5309,778,0.22611036339165544,0.3016157989228007,0.8219538628270631,0.25846153846153846,0.7454113297240196,0.5617848308749319,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.69,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,329,1157,5302,785,0.22139973082099595,0.29533213644524237,0.8208701037312277,0.25307692307692303,0.7435626568070778,0.5581011200882351,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.7,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,329,1157,5302,785,0.22139973082099595,0.29533213644524237,0.8208701037312277,0.25307692307692303,0.7435626568070778,0.5581011200882351,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.71,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,329,1157,5302,785,0.22139973082099595,0.29533213644524237,0.8208701037312277,0.25307692307692303,0.7435626568070778,0.5581011200882351,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.72,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,329,1157,5302,785,0.22139973082099595,0.29533213644524237,0.8208701037312277,0.25307692307692303,0.7435626568070778,0.5581011200882351,1114,6459,1486,6087
