feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterDiff,continuous,<=,0.0,124.0,2.0,94.0,51,0,1113,6207,252,1,0.15204918032786885,0.9991023339317774,0.03901532745006967,0.263931705003557,0.18024560940182227,0.5190588306909235,1114,6459,7320,253,461,1006,5453,653,0.31424676209952285,0.4138240574506284,0.8442483356556743,0.35722588144130185,0.7809322593424006,0.6290361965531513,1114,6459,1467,6106
perimeterDiff,continuous,<=,0.0,124.0,2.0,96.0,51,0,1113,6227,232,1,0.15163487738419618,0.9991023339317774,0.03591887289054033,0.2633073101490419,0.17760464809190546,0.5175106034111588,1114,6459,7340,233,461,1009,5450,653,0.31360544217687075,0.4138240574506284,0.8437838674717448,0.3568111455108359,0.7805361151459131,0.6288039624611866,1114,6459,1470,6103
perimeterDiff,continuous,<=,0.0,124.0,2.0,98.0,51,0,1113,6238,221,1,0.15140797170453,0.9991023339317774,0.034215822882799195,0.2629651506202008,0.1761521193714512,0.5166590784072883,1114,6459,7351,222,457,1013,5446,657,0.3108843537414966,0.4102333931777379,0.843164576559839,0.3537151702786378,0.7794797306219464,0.6266989848687885,1114,6459,1470,6103
perimeterDiff,continuous,<=,0.0,124.0,2.0,100.0,51,0,1113,6258,201,1,0.150997150997151,0.9991023339317774,0.031119368323269857,0.2623453152622275,0.1735111580615344,0.5151108511275236,1114,6459,7371,202,460,1010,5449,654,0.3129251700680272,0.4129263913824057,0.8436290447437684,0.3560371517027864,0.7802720190149214,0.6282777180630871,1114,6459,1470,6103
perimeterDiff,continuous,<=,0.0,124.0,2.0,102.0,51,0,1113,6275,184,1,0.1506497022198159,0.9991023339317774,0.028487381947669917,0.26182074805928013,0.1712663409481051,0.5137948579397237,1114,6459,7388,185,464,1007,5452,650,0.31543167912984366,0.41651705565529623,0.8440935129276977,0.35899419729206966,0.7811963554733923,0.630305284291497,1114,6459,1471,6102
perimeterDiff,continuous,<=,0.0,124.0,2.0,104.0,51,0,1113,6288,171,1,0.1503850830968788,0.9991023339317774,0.026474686483975846,0.2614210217263653,0.1695497160966592,0.5127885102078766,1114,6459,7401,172,464,1009,5450,650,0.3150033944331297,0.41651705565529623,0.8437838674717448,0.3587166602241979,0.7809322593424006,0.6301504615635205,1114,6459,1473,6100
perimeterDiff,continuous,<=,0.0,124.0,2.0,106.0,51,0,1113,6300,159,1,0.1501416430594901,0.9991023339317774,0.024616813748258245,0.26105312536648295,0.1679651393107091,0.5118595738400178,1114,6459,7413,160,463,1010,5449,651,0.3143245078071962,0.4156193895870736,0.8436290447437684,0.35794356397371474,0.780668163211409,0.629624217165421,1114,6459,1473,6100
perimeterDiff,continuous,<=,0.0,124.0,2.0,108.0,51,0,1113,6313,146,1,0.14987880420145436,0.9991023339317774,0.022604118284564174,0.260655737704918,0.16624851445926317,0.5108532261081707,1114,6459,7426,147,462,1011,5448,652,0.3136456211812627,0.414721723518851,0.8434742220157919,0.3571704677232315,0.7804040670804173,0.6290979727673215,1114,6459,1473,6100
perimeterDiff,continuous,<=,0.0,124.0,2.0,110.0,51,0,1114,6324,135,0,0.14977144393654207,1.0,0.02090106827682304,0.26052385406922357,0.16492803380430476,0.5104505341384116,1114,6459,7438,135,460,1014,5445,654,0.3120759837177748,0.4129263913824057,0.8430097538318625,0.3554868624420402,0.7797438267529381,0.6279680726071342,1114,6459,1474,6099
perimeterDiff,continuous,<=,0.0,124.0,2.0,112.0,51,0,1114,6337,122,0,0.1495101328680714,1.0,0.018888372813128967,0.26012842965557503,0.16321140895285885,0.5094441864065645,1114,6459,7451,122,461,1013,5446,653,0.31275440976933516,0.4138240574506284,0.843164576559839,0.3562596599690881,0.7800079228839297,0.6284943170052337,1114,6459,1474,6099
