feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
areaMean,continuous,<=,300.0,3800.0,50.0,2850.0,51,0,1092,6275,184,22,0.14822858694176735,0.9802513464991023,0.028487381947669917,0.257516802263884,0.16849333157269247,0.5043693642233861,1114,6459,7367,206,319,1125,5334,795,0.22091412742382271,0.2863554757630162,0.8258244310264747,0.24941360437842064,0.7464677142479863,0.5560899533947454,1114,6459,1444,6129
areaMean,continuous,<=,300.0,3800.0,50.0,2900.0,51,0,1094,6293,166,20,0.14809801001759848,0.9820466786355476,0.025700572844093512,0.2573814845312316,0.16638056252475902,0.5038736257398205,1114,6459,7387,186,333,1113,5346,781,0.23029045643153526,0.2989228007181329,0.8276823037621923,0.26015625,0.7499009639508781,0.5633025522401626,1114,6459,1446,6127
areaMean,continuous,<=,300.0,3800.0,50.0,2950.0,51,0,1094,6304,155,20,0.14787780481211138,0.9820466786355476,0.023997522836352377,0.25704887218045114,0.16492803380430476,0.50302210073595,1114,6459,7398,175,327,1122,5337,787,0.22567287784679088,0.29353680430879714,0.826288899210404,0.25516972298088175,0.7479202429684405,0.5599128517596006,1114,6459,1449,6124
areaMean,continuous,<=,300.0,3800.0,50.0,3000.0,51,0,1096,6308,151,18,0.14802809292274446,0.9838420107719928,0.023378231924446508,0.25733740314627845,0.16466393767331308,0.5036101213482197,1114,6459,7404,169,335,1116,5343,779,0.2308752584424535,0.3007181328545781,0.8272178355782629,0.26120857699805067,0.7497689158853823,0.5639679842164205,1114,6459,1451,6122
areaMean,continuous,<=,300.0,3800.0,50.0,3050.0,51,0,1098,6318,141,16,0.14805825242718446,0.9856373429084381,0.02183000464468184,0.2574443141852286,0.16360755314934636,0.50373367377656,1114,6459,7416,157,337,1116,5343,777,0.23193392980041294,0.30251346499102333,0.8272178355782629,0.2625633034670822,0.750033012016374,0.5648656502846431,1114,6459,1453,6120
areaMean,continuous,<=,300.0,3800.0,50.0,3100.0,51,0,1098,6327,132,16,0.1478787878787879,0.9856373429084381,0.020436600092893636,0.25717297107389625,0.1624191205598838,0.5030369715006658,1114,6459,7425,148,316,1140,5319,798,0.21703296703296704,0.2836624775583483,0.8235020901068277,0.24591439688715955,0.7440908490690611,0.553582283832588,1114,6459,1456,6117
areaMean,continuous,<=,300.0,3800.0,50.0,3150.0,51,0,1098,6334,125,16,0.14773950484391818,0.9856373429084381,0.01935284099705837,0.2569623215539434,0.1614947841014129,0.5024950919527482,1114,6459,7432,141,312,1146,5313,802,0.2139917695473251,0.2800718132854578,0.8225731537389689,0.24261275272161742,0.7427703684141027,0.5513224835122134,1114,6459,1458,6115
areaMean,continuous,<=,300.0,3800.0,50.0,3200.0,51,0,1098,6337,122,16,0.147679892400807,0.9856373429084381,0.018888372813128967,0.2568721487893321,0.1610986399049254,0.5022628578607835,1114,6459,7435,138,307,1153,5306,807,0.21027397260273972,0.2755834829443447,0.8214893946431336,0.23853923853923853,0.7411857916281527,0.5485364387937391,1114,6459,1460,6113
areaMean,continuous,<=,300.0,3800.0,50.0,3250.0,51,0,1098,6345,114,16,0.1475211608222491,0.9856373429084381,0.01764979098931723,0.2566319971952787,0.16004225538095868,0.5016435669488777,1114,6459,7443,130,326,1136,5323,788,0.22298221614227087,0.2926391382405745,0.8241213810187336,0.2531055900621118,0.7459395219860029,0.5583802596296541,1114,6459,1462,6111
areaMean,continuous,<=,300.0,3800.0,50.0,3300.0,51,0,1099,6351,108,15,0.14751677852348993,0.9865350089766607,0.01672085462145843,0.2566557683325549,0.15938201505347946,0.5016279317990595,1114,6459,7450,123,319,1144,5315,795,0.21804511278195488,0.2863554757630162,0.8228827991949218,0.2475746992627086,0.7439588010035653,0.554619137478969,1114,6459,1463,6110
