fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,494,305,292,0,-1,0.534195,919.750000,640.500000,1199.000000,558.500000,0.779132,117.005828,102.480264,131.531393,29.051129,0.740608,1.257106,1.069767,1.444444,0.374677,0.879991,0.818646,0.766388,0.870904,0.104516,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.957401,1.266626,1.813953,0.543525,0.267736,0.463586,13.892444,28.867912,0.963312,17.482057,0.583370,7.088571,0.236543,69.325482,116.412449,120.297557,112.527341,7.770216,0.935408
right,495,304,303,0,-1,0.485391,1016.750000,664.500000,1369.000000,704.500000,0.756868,125.609463,108.226478,142.992447,34.765968,0.891938,1.253409,1.181818,1.325000,0.143182,0.847326,0.777143,0.712915,0.841370,0.128455,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.239449,0.835945,1.017544,0.816623,0.040079,1.183914,37.161808,20.632840,0.657328,12.796954,0.407690,6.559288,0.208968,47.978955,157.583375,158.916245,156.250506,2.665740,0.983226
right,496,304,289,0,-1,0.681519,1151.000000,933.000000,1369.000000,436.000000,0.837490,131.373615,119.754784,142.992447,23.237663,0.910100,1.265441,1.205882,1.325000,0.119118,0.971670,0.829452,0.817534,0.841370,0.023836,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,45.025131,1.333188,2.113636,0.483362,0.266073,0.268129,9.055385,33.843299,1.002096,22.505101,0.666373,8.375166,0.247988,88.853275,103.269430,125.601241,80.937619,44.663622,0.644401
right,497,303,291,0,-1,0.642650,849.250000,664.500000,1034.000000,369.500000,0.906805,113.787825,108.226478,119.349171,11.122693,0.890688,1.117225,1.052632,1.181818,0.129187,0.781531,0.812559,0.712915,0.912203,0.199288,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.138041,1.074953,1.196429,0.572022,0.167795,0.593942,17.204651,25.959772,0.896188,15.528560,0.536080,4.647795,0.160452,83.123474,107.042149,120.650668,93.433630,27.217038,0.774415
right,498,303,289,0,-1,0.712219,798.750000,664.500000,933.000000,268.500000,0.903734,113.990631,108.226478,119.754784,11.528305,0.980044,1.193850,1.181818,1.205882,0.024064,0.872031,0.765224,0.712915,0.817534,0.104619,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.616259,1.158187,1.562500,0.563851,0.165258,0.697651,19.646883,26.528700,0.942021,15.918177,0.565247,4.148275,0.147303,87.601014,128.496873,136.847610,120.146135,16.701475,0.877956
right,499,302,297,0,-1,0.842924,1273.000000,1164.500000,1381.500000,217.000000,0.925491,135.144149,129.914584,140.373714,10.459130,0.982979,1.059091,1.050000,1.068182,0.018182,0.984112,0.874028,0.867029,0.881027,0.013998,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,35.064122,0.983658,1.425926,0.755928,0.050668,0.905556,32.280025,24.829914,0.696557,17.510888,0.491235,1.769249,0.049633,89.682153,146.809239,154.219773,139.398705,14.821068,0.903896
right,500,302,294,0,-1,0.816248,1537.000000,1381.500000,1692.500000,311.000000,0.859304,151.865618,140.373714,163.357522,22.983808,0.624476,1.389354,1.068182,1.710526,0.642344,0.904630,0.839015,0.797004,0.881027,0.084023,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,47.152126,1.204265,1.468750,0.517540,0.225602,0.389851,15.264338,35.844313,0.915464,23.620513,0.603268,7.631046,0.194897,80.905444,101.239808,141.546291,60.933326,80.612965,0.430483
right,501,302,284,0,-1,0.753891,1211.500000,1041.500000,1381.500000,340.000000,0.912708,134.246993,128.120272,140.373714,12.253442,0.984179,1.059732,1.051282,1.068182,0.016900,0.904991,0.839174,0.797321,0.881027,0.083705,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,44.763560,1.289258,1.553571,0.509709,0.283326,0.346816,12.041595,33.430084,0.962837,22.046824,0.634982,4.016121,0.115670,76.334483,102.432486,112.782406,92.082565,20.699840,0.816462
right,502,302,283,0,-1,0.783931,1232.250000,1083.000000,1381.500000,298.500000,0.917622,134.591833,128.809952,140.373714,11.563762,0.750000,1.246212,1.068182,1.424242,0.356061,0.931001,0.850632,0.820237,0.881027,0.060790,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,46.322205,1.322028,1.703704,0.485018,0.296206,0.235345,8.246211,33.595490,0.958810,23.105003,0.659413,3.353264,0.095702,84.997513,93.196662,100.375845,86.017479,14.358365,0.856954
right,503,301,295,0,-1,0.864140,1008.500000,935.000000,1082.000000,147.000000,0.942493,123.872577,120.205362,127.539792,7.334431,0.951823,1.377757,1.343750,1.411765,0.068015,0.972810,0.824520,0.813156,0.835883,0.022728,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.060772,1.136282,1.562500,0.577300,0.224591,0.602001,19.104973,27.215546,0.857567,18.013155,0.567598,0.541399,0.017060,84.514543,125.789145,138.852006,112.726283,26.125723,0.811845
right,504,301,293,0,-1,0.919823,975.750000,935.000000,1016.500000,81.500000,0.998263,120.309934,120.205362,120.414506,0.209144,0.864865,1.252956,1.162162,1.343750,0.181588,0.923026,0.847061,0.813156,0.880967,0.067811,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.183719,1.062553,1.489796,0.616846,0.188060,0.660115,20.615528,25.370833,0.812382,15.971970,0.511427,1.381705,0.044243,65.321967,116.546831,117.943034,115.150628,2.792406,0.976324
right,505,301,290,0,-1,0.587701,742.250000,549.500000,935.000000,385.500000,0.786970,107.401690,94.598019,120.205362,25.607342,0.823920,1.225446,1.107143,1.343750,0.236607,0.948942,0.792397,0.771638,0.813156,0.041518,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.411468,1.237022,1.016949,0.512858,0.293028,0.445827,12.041595,26.369013,0.976283,14.862882,0.550282,4.391313,0.162583,54.542103,112.963666,120.375346,105.551985,14.823360,0.876857
right,506,301,286,0,-1,0.936364,905.250000,875.500000,935.000000,59.500000,0.944294,116.857283,113.509203,120.205362,6.696158,0.930233,1.296875,1.250000,1.343750,0.093750,0.952292,0.833525,0.813156,0.853894,0.040738,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.125664,1.067890,1.627907,0.560540,0.211820,0.535995,16.124515,25.981282,0.863644,16.057095,0.533754,1.890573,0.062845,78.012786,97.483585,108.630497,86.336673,22.293824,0.794774
right,507,300,298,0,-1,0.696123,940.500000,772.000000,1109.000000,337.000000,0.779874,122.538033,107.383104,137.692962,30.309857,0.698652,1.250397,1.028571,1.472222,0.443651,0.873701,0.788180,0.735052,0.841308,0.106257,0.995065,0.997533,0.995065,1.000000,0.004935,0.714286,6.000000,5.000000,7.000000,2.000000,30.644784,1.003324,1.245283,0.537857,0.236310,0.580162,17.720045,24.608506,0.805693,14.237006,0.466126,0.151824,0.004971,37.357046,100.384573,129.390726,71.378421,58.012305,0.551650
right,508,300,291,0,-1,0.746615,903.000000,772.000000,1034.000000,262.000000,0.899739,113.366138,107.383104,119.349171,11.966067,0.977143,1.040602,1.028571,1.052632,0.024060,0.922282,0.876756,0.841308,0.912203,0.070895,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.165257,1.039869,1.050847,0.648768,0.156423,0.662302,19.849433,23.837972,0.795384,15.573137,0.519618,3.808870,0.127088,86.473921,118.546995,119.448015,117.645975,1.802039,0.984914
right,509,300,288,0,-1,0.802461,695.750000,619.500000,772.000000,152.500000,0.931084,103.682907,99.982709,107.383104,7.400395,0.857143,1.114286,1.028571,1.200000,0.171429,0.925649,0.810032,0.778756,0.841308,0.062553,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.646295,1.087669,1.864865,0.585332,0.165289,0.655445,17.262677,22.446414,0.852266,14.313704,0.543476,2.470913,0.093818,88.231235,116.928668,119.645582,114.211754,5.433828,0.954584
right,510,299,293,0,-1,0.928185,980.000000,943.500000,1016.500000,73.000000,0.987577,119.666551,118.918597,120.414506,1.495908,0.860465,1.081081,1.000000,1.162162,0.162162,0.951684,0.859684,0.838402,0.880967,0.042565,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.557583,1.072144,1.222222,0.698954,0.086224,0.824517,25.806976,25.115313,0.802418,16.749321,0.535130,0.378754,0.012101,86.098941,154.773080,162.552812,146.993349,15.559463,0.904281
right,511,299,287,0,-1,0.731395,1116.750000,943.500000,1290.000000,346.500000,0.855663,128.948439,118.918597,138.978281,20.059683,0.958333,1.021739,1.000000,1.043478,0.043478,0.998956,0.838840,0.838402,0.839278,0.000876,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.475979,0.974771,1.510204,0.661316,0.153123,0.778660,25.942244,26.452399,0.793973,15.540020,0.466436,2.970988,0.089175,68.929176,119.668910,139.875497,99.462322,40.413175,0.711078
right,512,298,296,0,-1,0.903968,1055.750000,1002.500000,1109.000000,106.500000,0.905461,131.184303,124.675644,137.692962,13.017318,0.748911,1.287393,1.102564,1.472222,0.369658,0.906957,0.772755,0.735052,0.810459,0.075407,0.995065,0.997533,0.995065,1.000000,0.004935,0.857143,6.500000,6.000000,7.000000,1.000000,25.977429,0.799749,1.089286,0.773876,0.073408,1.188368,38.600518,20.288882,0.624620,12.864061,0.396037,0.649036,0.019981,50.817751,145.350433,153.434949,137.265917,16.169032,0.894620
right,513,298,288,0,-1,0.558611,864.250000,619.500000,1109.000000,489.500000,0.726128,118.837835,99.982709,137.692962,37.710252,0.815094,1.336111,1.200000,1.472222,0.272222,0.943879,0.756904,0.735052,0.778756,0.043704,0.995065,0.997533,0.995065,1.000000,0.004935,0.714286,6.000000,5.000000,7.000000,2.000000,43.400739,1.491655,1.372881,0.451911,0.264970,0.316870,9.219544,30.432698,1.045952,21.653826,0.744228,10.721816,0.368502,77.299797,107.263811,116.397520,98.130102,18.267418,0.843060
right,514,298,282,0,-1,0.660956,921.000000,733.000000,1109.000000,376.000000,0.782028,122.686354,107.679747,137.692962,30.013215,0.960312,1.443008,1.413793,1.472222,0.058429,0.925278,0.764732,0.735052,0.794412,0.059360,0.995065,0.997533,0.995065,1.000000,0.004935,0.857143,6.500000,6.000000,7.000000,1.000000,48.292216,1.599726,2.090909,0.427384,0.254615,0.209507,6.324555,32.739993,1.084543,23.997191,0.794930,8.507277,0.281812,82.259579,101.231606,104.036243,98.426969,5.609274,0.946083
right,515,297,296,0,-1,0.860884,1083.500000,1002.500000,1164.500000,162.000000,0.959674,127.295114,124.675644,129.914584,5.238940,0.952326,1.076282,1.050000,1.102564,0.052564,0.934754,0.838744,0.810459,0.867029,0.056570,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.427913,1.137850,1.666667,0.598200,0.129672,0.626735,20.615528,26.852854,0.816357,18.712696,0.568887,1.997571,0.060728,75.684166,126.275385,138.753588,113.797181,24.956407,0.820139
right,516,297,285,0,-1,0.747531,1017.500000,870.500000,1164.500000,294.000000,0.875784,121.845823,113.777062,129.914584,16.137521,0.993243,1.053571,1.050000,1.057143,0.007143,0.974621,0.856027,0.845024,0.867029,0.022005,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.166538,1.073930,1.377358,0.609348,0.175921,0.610303,19.416488,27.924904,0.877741,16.780259,0.527441,3.543692,0.111386,89.471738,112.374483,119.427456,105.321510,14.105946,0.881887
right,517,297,283,0,-1,0.930013,1123.750000,1083.000000,1164.500000,81.500000,0.991497,129.362268,128.809952,129.914584,1.104632,0.737234,1.237121,1.050000,1.424242,0.374242,0.946032,0.843633,0.820237,0.867029,0.046792,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.667963,1.123851,1.392857,0.591704,0.136596,0.600432,20.124612,30.048495,0.896519,18.800655,0.560931,0.031307,0.000934,89.934810,109.625851,120.225450,99.026253,21.199197,0.823671
right,518,296,285,0,-1,0.868329,936.500000,870.500000,1002.500000,132.000000,0.912585,119.226353,113.777062,124.675644,10.898582,0.958804,1.079853,1.057143,1.102564,0.045421,0.959095,0.827742,0.810459,0.845024,0.034565,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.857347,1.041660,1.032258,0.578328,0.248532,0.600249,18.357560,26.688757,0.872659,15.239915,0.498309,0.342856,0.011211,83.558501,110.928522,115.924902,105.932142,9.992759,0.913800
right,519,296,282,0,-1,0.731172,867.750000,733.000000,1002.500000,269.500000,0.863679,116.177695,107.679747,124.675644,16.995897,0.779862,1.258179,1.102564,1.413793,0.311229,0.980200,0.802435,0.794412,0.810459,0.016047,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,40.603710,1.382577,1.093750,0.495817,0.276289,0.385238,11.313708,30.377181,1.034359,20.300263,0.691235,5.739903,0.195447,83.210134,108.998118,109.858154,108.138082,1.720072,0.984343
right,520,296,279,0,-1,0.975561,990.250000,978.000000,1002.500000,24.500000,0.964816,122.482335,120.289026,124.675644,4.386618,0.980515,1.091823,1.081081,1.102564,0.021483,0.954189,0.829914,0.810459,0.849370,0.038911,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.352755,1.091685,1.767442,0.583674,0.205251,0.611275,19.235384,27.614095,0.877540,16.728585,0.531612,1.684644,0.053536,73.694595,109.283729,124.114473,94.452985,29.661488,0.761015
right,521,295,292,0,-1,0.591959,861.250000,640.500000,1082.000000,441.500000,0.803516,115.010028,102.480264,127.539792,25.059529,0.977376,1.428105,1.411765,1.444444,0.032680,0.916860,0.801136,0.766388,0.835883,0.069496,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,25.813538,0.887035,1.000000,0.819194,0.019448,1.159216,33.734256,20.218486,0.694771,12.324239,0.423500,5.532201,0.190104,45.318309,167.726970,167.982748,167.471192,0.511556,0.996955
right,522,295,290,0,-1,0.507856,815.750000,549.500000,1082.000000,532.500000,0.741714,111.068906,94.598019,127.539792,32.941773,0.784226,1.259454,1.107143,1.411765,0.304622,0.923140,0.803761,0.771638,0.835883,0.064246,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,27.426694,0.973697,1.304348,0.669943,0.110941,0.837872,23.600847,23.850018,0.846718,13.713044,0.486838,7.536085,0.267545,76.265504,113.821273,126.869898,100.772648,26.097250,0.794299
right,523,295,275,0,-1,0.778978,1235.500000,1082.000000,1389.000000,307.000000,0.905762,134.174579,127.539792,140.809365,13.269573,0.894737,1.337461,1.263158,1.411765,0.148607,0.949504,0.858110,0.835883,0.880337,0.044454,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,46.345156,1.321070,2.292683,0.489526,0.191825,0.235058,8.246211,34.665492,0.988141,22.459405,0.640206,3.471011,0.098941,75.148202,90.033565,104.588919,75.478211,29.110708,0.721665
right,524,294,292,0,-1,0.378434,1166.500000,640.500000,1692.500000,1052.000000,0.627337,132.918893,102.480264,163.357522,60.877259,0.844444,1.577485,1.444444,1.710526,0.266082,0.961586,0.781696,0.766388,0.797004,0.030616,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.362089,1.124549,1.953488,0.611169,0.126661,0.704592,23.409400,31.250441,0.940597,18.430403,0.554731,15.841328,0.476803,80.231577,122.040363,136.847610,107.233116,29.614495,0.783595
right,525,294,284,0,-1,0.615362,1367.000000,1041.500000,1692.500000,651.000000,0.784294,145.738897,128.120272,163.357522,35.237250,0.614596,1.380904,1.051282,1.710526,0.659244,0.999601,0.797162,0.797004,0.797321,0.000318,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.011012,1.008306,1.262295,0.669227,0.106437,0.884047,32.449961,29.416178,0.801397,17.431681,0.474898,7.159602,0.195052,63.568842,126.952977,127.534809,126.371144,1.163665,0.990876
right,526,294,278,0,-1,0.980502,1676.000000,1659.500000,1692.500000,33.000000,0.955970,159.761200,156.164877,163.357522,7.192645,0.659247,1.419093,1.127660,1.710526,0.582867,0.932051,0.826055,0.797004,0.855107,0.058103,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.377860,0.937452,1.111111,0.629417,0.143049,0.742915,30.413813,30.794133,0.752205,18.741209,0.457790,0.603655,0.014745,53.660976,99.662271,103.706961,95.617581,8.089380,0.921998
right,527,293,287,0,-1,0.787984,1153.250000,1016.500000,1290.000000,273.500000,0.866427,129.696393,120.414506,138.978281,18.563775,0.897877,1.102820,1.043478,1.162162,0.118684,0.952678,0.860122,0.839278,0.880967,0.041689,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.199268,1.097337,1.350877,0.570238,0.256449,0.500613,16.970563,29.902686,0.882096,17.151587,0.505953,1.936764,0.057132,66.398360,104.893138,111.801409,97.984866,13.816543,0.876419
right,528,293,286,0,-1,0.861289,946.000000,875.500000,1016.500000,141.000000,0.942654,116.961854,113.509203,120.414506,6.905302,0.929730,1.206081,1.162162,1.250000,0.087838,0.969269,0.867430,0.853894,0.880967,0.027073,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.656688,1.029964,1.086207,0.665737,0.144820,0.731143,22.472205,24.016938,0.781401,15.795605,0.513917,2.819872,0.091746,72.636976,129.045320,136.218875,121.871765,14.347111,0.894676
right,529,293,280,0,-1,0.770782,900.000000,783.500000,1016.500000,233.000000,0.913064,115.180349,109.946192,120.414506,10.468313,0.958804,1.138224,1.114286,1.162162,0.047876,0.924547,0.847731,0.814495,0.880967,0.066472,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.501878,1.052278,1.446809,0.616622,0.191111,0.648582,19.416488,25.887775,0.864747,15.749671,0.526097,2.432764,0.081263,84.074881,114.525591,127.741249,101.309932,26.431317,0.793087
right,530,292,278,0,-1,0.385960,1150.000000,640.500000,1659.500000,1019.000000,0.656231,129.322571,102.480264,156.164877,53.684614,0.780687,1.286052,1.127660,1.444444,0.316785,0.896248,0.810747,0.766388,0.855107,0.088719,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.469630,1.104386,1.169231,0.583348,0.205217,0.545923,18.027756,30.724216,0.930402,18.184135,0.550658,11.940766,0.361595,84.940319,120.048048,120.650668,119.445429,1.205239,0.990011
right,531,292,275,0,-1,0.461123,1014.750000,640.500000,1389.000000,748.500000,0.727794,121.644814,102.480264,140.809365,38.329102,0.874494,1.353801,1.263158,1.444444,0.181287,0.870562,0.823362,0.766388,0.880337,0.113949,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.149822,1.219285,1.549020,0.544323,0.251047,0.428794,13.416408,30.075374,0.961222,19.064082,0.609296,10.060818,0.321548,88.769599,103.772170,119.604451,87.939889,31.664562,0.735256
right,532,291,289,0,-1,0.902321,983.500000,933.000000,1034.000000,101.000000,0.996613,119.551978,119.349171,119.754784,0.405613,0.872914,1.129257,1.052632,1.205882,0.153251,0.896219,0.864869,0.817534,0.912203,0.094669,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.194960,1.122630,1.543478,0.568540,0.226233,0.487937,15.297059,27.272812,0.869933,16.614300,0.529954,2.795694,0.089176,66.835475,109.442207,129.718759,89.165654,40.553105,0.687377
right,533,291,288,0,-1,0.599130,826.750000,619.500000,1034.000000,414.500000,0.837733,109.665940,99.982709,119.349171,19.366462,0.877193,1.126316,1.052632,1.200000,0.147368,0.853709,0.845480,0.778756,0.912203,0.133447,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.539922,1.035659,1.333333,0.618587,0.174176,0.632047,18.027756,24.421740,0.856218,14.759881,0.517476,6.471430,0.226886,88.396600,113.746871,120.906403,106.587339,14.319065,0.881569
