fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,265,99,89,0,-1,0.781388,1110.250000,974.000000,1246.500000,272.500000,0.887046,128.199246,120.525536,135.872957,15.347422,0.978409,1.061585,1.050000,1.073171,0.023171,0.993058,0.845524,0.842579,0.848469,0.005890,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.036244,1.083556,1.075758,0.587257,0.184418,0.577597,19.209373,27.363000,0.822764,17.884369,0.537756,5.082264,0.152816,87.726700,108.393460,118.412661,98.374259,20.038402,0.830775
left,266,99,82,0,-1,0.741248,1144.000000,974.000000,1314.000000,340.000000,0.867892,129.698571,120.525536,138.871606,18.346070,0.918750,1.096429,1.050000,1.142857,0.092857,0.984084,0.849393,0.842579,0.856206,0.013627,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,42.681607,1.265426,2.023256,0.513641,0.263986,0.338040,11.401754,32.511716,0.963908,20.145030,0.597260,6.402083,0.189809,66.222256,101.780598,105.030431,98.530766,6.499665,0.938116
left,267,98,92,0,-1,0.597722,1543.000000,1154.500000,1931.500000,777.000000,0.782242,151.754717,133.213014,170.296421,37.083407,0.711019,1.235736,1.027027,1.444444,0.417417,0.976825,0.827241,0.817543,0.836938,0.019396,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,50.856637,1.305242,1.886792,0.519403,0.207064,0.388384,15.132746,38.107273,0.978028,24.027716,0.616674,12.223313,0.313713,72.693676,106.078718,118.790975,93.366461,25.424514,0.785973
left,268,98,88,0,-1,0.645874,1471.000000,1154.500000,1787.500000,633.000000,0.817291,148.103176,133.213014,162.993338,29.780324,0.861969,1.109258,1.027027,1.191489,0.164462,0.966928,0.831524,0.817543,0.845505,0.027962,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,46.625279,1.222850,1.516667,0.479171,0.282631,0.241803,9.219544,38.295457,1.004382,23.438021,0.614713,9.396658,0.246448,85.548429,94.549785,121.464144,67.635427,53.828717,0.556835
left,269,98,80,0,-1,0.716636,1382.750000,1154.500000,1611.000000,456.500000,0.877176,142.539424,133.213014,151.865833,18.652819,0.888773,1.091291,1.027027,1.155556,0.128529,0.931376,0.847661,0.817543,0.877779,0.060236,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.593001,0.960478,1.538462,0.753053,0.075574,0.947939,35.128336,26.454196,0.713867,17.749700,0.478976,3.915134,0.105650,87.347228,147.405358,153.904576,140.906141,12.998435,0.915542
left,270,97,94,0,-1,0.689961,1094.250000,893.500000,1295.000000,401.500000,0.833054,129.934369,118.100588,141.768150,23.667561,0.855176,1.260568,1.162162,1.358974,0.196812,0.994210,0.807352,0.805008,0.809697,0.004688,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,26.460250,0.803316,1.203704,0.813701,0.045465,1.154054,38.013156,20.762801,0.630345,12.919180,0.392218,3.617833,0.109835,45.199901,138.441632,143.673174,133.210089,10.463085,0.927174
left,271,97,87,0,-1,0.862548,1206.000000,1117.000000,1295.000000,178.000000,0.903788,134.948216,128.128282,141.768150,13.639867,0.904043,1.293773,1.228571,1.358974,0.130403,0.946998,0.832355,0.809697,0.855014,0.045317,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,45.661287,1.315742,1.013514,0.521634,0.213930,0.415580,14.422205,34.015900,0.980177,22.504429,0.648471,2.618344,0.075448,72.279143,109.764871,113.404690,106.125053,7.279637,0.935808
left,272,97,77,0,-1,0.940154,1256.250000,1217.500000,1295.000000,77.500000,0.945563,137.909461,134.050772,141.768150,7.717377,0.942962,1.400075,1.358974,1.441176,0.082202,0.951003,0.830555,0.809697,0.851413,0.041716,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,52.379304,1.477996,2.348837,0.475400,0.276816,0.255517,9.055385,36.633301,1.033689,26.189377,0.738990,1.695085,0.047831,89.693911,112.166346,116.565051,107.767640,8.797411,0.924528
left,273,96,95,0,-1,0.514533,964.000000,655.000000,1273.000000,618.000000,0.720245,119.397455,99.980409,138.814502,38.834093,0.919808,1.115564,1.068966,1.162162,0.093197,0.991865,0.826796,0.823420,0.830173,0.006753,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.860680,1.137897,1.891892,0.602171,0.129149,0.623611,19.104973,27.498692,0.897593,17.363466,0.566766,9.026909,0.294650,80.818563,114.930615,152.535089,77.326140,75.208949,0.506940
left,274,96,90,0,-1,0.661616,822.500000,655.000000,990.000000,335.000000,0.827934,110.369624,99.980409,120.758839,20.778430,0.990749,1.073956,1.068966,1.078947,0.009982,0.965193,0.838267,0.823420,0.853114,0.029694,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.601502,1.142765,1.456522,0.619031,0.131611,0.665998,19.000000,23.713043,0.831202,15.609395,0.547149,5.007801,0.175536,64.565918,108.303979,132.207298,84.400661,47.806637,0.638396
left,275,96,85,0,-1,0.845038,604.250000,553.500000,655.000000,101.500000,0.945165,97.239201,94.497994,99.980409,5.482415,0.926437,1.111406,1.068966,1.153846,0.084881,0.945934,0.801160,0.778901,0.823420,0.044519,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.939704,0.934036,1.793103,0.760229,0.028134,1.081877,26.570661,17.425678,0.709521,11.034174,0.449278,1.158577,0.047174,62.531446,160.653006,166.865978,154.440035,12.425943,0.925533
left,276,96,81,0,-1,0.959004,669.000000,655.000000,683.000000,28.000000,0.954737,102.350382,99.980409,104.720355,4.739946,0.780056,1.219668,1.068966,1.370370,0.301405,0.950489,0.803036,0.782651,0.823420,0.040768,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,40.861508,1.579884,1.274510,0.431099,0.371450,0.139406,3.605551,30.004547,1.160106,19.992556,0.772999,0.286471,0.011076,64.161509,115.479090,129.289407,101.668774,27.620633,0.786366
left,277,95,86,0,-1,0.715240,1091.750000,910.500000,1273.000000,362.500000,0.850785,128.457902,118.101303,138.814502,20.713199,0.900676,1.226242,1.162162,1.290323,0.128160,0.988125,0.825244,0.820315,0.830173,0.009858,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.911012,1.090631,1.309091,0.563353,0.236089,0.550031,18.110770,28.867054,0.876704,17.301299,0.525447,6.651331,0.202004,79.518478,102.843391,105.229733,100.457049,4.772684,0.954645
left,278,95,85,0,-1,0.434800,913.250000,553.500000,1273.000000,719.500000,0.680750,116.656248,94.497994,138.814502,44.316508,0.992844,1.158004,1.153846,1.162162,0.008316,0.938240,0.804537,0.778901,0.830173,0.051272,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,40.045447,1.352756,1.192982,0.486584,0.335341,0.272347,8.062258,31.814031,1.074695,18.703307,0.631808,11.446463,0.386668,64.885563,107.417068,115.807882,99.026253,16.781629,0.855091
left,279,95,83,0,-1,0.831108,1165.500000,1058.000000,1273.000000,215.000000,0.928582,133.857576,128.900650,138.814502,9.913852,0.808461,1.299831,1.162162,1.437500,0.275338,0.963866,0.815174,0.800176,0.830173,0.029997,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.346985,0.831216,1.456522,0.832178,0.025740,1.174382,40.049969,22.150955,0.649531,14.173470,0.415608,2.759476,0.080916,65.712103,163.525745,166.065165,160.986326,5.078839,0.969417
left,280,94,90,0,-1,0.902525,941.750000,893.500000,990.000000,96.500000,0.977987,119.429714,118.100588,120.758839,2.658251,0.928397,1.120555,1.078947,1.162162,0.083215,0.943611,0.829061,0.805008,0.853114,0.048106,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.461592,1.058144,1.352941,0.544999,0.265198,0.496500,15.231546,26.511787,0.864199,15.799581,0.515016,1.616053,0.052678,65.952112,102.051685,115.016893,89.086477,25.930416,0.774551
left,281,94,77,0,-1,0.733881,1055.500000,893.500000,1217.500000,324.000000,0.881014,126.075680,118.100588,134.050772,15.950184,0.806398,1.301669,1.162162,1.441176,0.279014,0.945497,0.828211,0.805008,0.851413,0.046405,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.220160,1.241666,1.362069,0.537527,0.224775,0.463076,15.000000,31.335416,0.967379,19.328338,0.596699,2.066035,0.063782,65.562957,110.437637,119.022270,101.853004,17.169266,0.855747
left,282,94,75,0,-1,0.683104,1100.750000,893.500000,1308.000000,414.500000,0.865957,127.241108,118.100588,136.381628,18.281040,0.944257,1.196466,1.162162,1.230769,0.068607,0.910950,0.844355,0.805008,0.883702,0.078694,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.989466,1.089636,1.729167,0.641518,0.119010,0.708756,23.409400,29.055865,0.879711,17.916958,0.542463,6.642962,0.201126,77.859729,131.530807,151.260205,111.801409,39.458795,0.739133
left,283,93,91,0,-1,0.809747,965.500000,864.000000,1067.000000,203.000000,0.910091,123.934120,118.100480,129.767761,11.667280,0.955374,1.051014,1.027027,1.075000,0.047973,0.977641,0.787333,0.778431,0.796234,0.017803,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.961418,0.836671,1.276596,0.813702,0.026152,1.211427,37.589892,20.637940,0.665109,12.974579,0.418138,2.529548,0.081521,68.154062,161.264448,165.727487,156.801409,8.926077,0.946140
left,284,93,84,0,-1,0.635497,1373.000000,1067.000000,1679.000000,612.000000,0.837423,142.364334,129.767761,154.960908,25.193148,0.930288,1.115278,1.075000,1.155556,0.080556,0.906201,0.837442,0.796234,0.878651,0.082417,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.337393,0.905408,1.280702,0.791240,0.056446,1.030609,37.947332,27.526131,0.747581,16.667663,0.452676,6.256650,0.169924,80.127562,148.798628,152.362454,145.234803,7.127651,0.953219
left,285,93,74,0,-1,0.701743,1293.750000,1067.000000,1520.500000,453.500000,0.876453,138.913971,129.767761,148.060182,18.292421,0.963021,1.095640,1.075000,1.116279,0.041279,0.913526,0.833919,0.796234,0.871605,0.075371,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,45.628386,1.273494,1.545455,0.489515,0.320386,0.280493,10.049876,35.221854,0.983047,22.758704,0.635199,2.881211,0.080415,86.542242,90.996151,100.619655,81.372647,19.247008,0.808715
left,286,92,82,0,-1,0.680300,1622.750000,1314.000000,1931.500000,617.500000,0.815470,154.584013,138.871606,170.296421,31.424815,0.791209,1.293651,1.142857,1.444444,0.301587,0.977497,0.846572,0.836938,0.856206,0.019268,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.552690,1.086129,1.343284,0.642400,0.134802,0.713252,28.600699,34.250555,0.854150,21.693556,0.541000,8.804605,0.219572,81.667471,117.832892,119.744881,115.920903,3.823978,0.968066
left,287,92,80,0,-1,0.834067,1771.250000,1611.000000,1931.500000,320.500000,0.891773,161.081127,151.865833,170.296421,18.430588,0.800000,1.300000,1.155556,1.444444,0.288889,0.953473,0.857359,0.836938,0.877779,0.040841,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,55.214651,1.313288,1.513889,0.492887,0.277347,0.257276,10.816654,41.576456,0.988902,27.447249,0.652837,2.345543,0.055789,84.014846,91.901537,96.498625,87.304449,9.194175,0.904722
left,288,92,79,0,-1,0.657261,1600.500000,1269.500000,1931.500000,662.000000,0.832098,155.999889,141.703358,170.296421,28.593063,0.947368,1.406433,1.368421,1.444444,0.076023,0.949268,0.815709,0.794479,0.836938,0.042460,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.422589,0.814854,1.138462,0.760398,0.106998,1.030424,41.000000,26.962768,0.677636,16.186503,0.406804,5.518756,0.138699,88.606022,128.710585,130.290246,127.130924,3.159321,0.975752
left,289,91,87,0,-1,0.773500,990.500000,864.000000,1117.000000,253.000000,0.921736,123.114381,118.100480,128.128282,10.027802,0.835952,1.127799,1.027027,1.228571,0.201544,0.910431,0.816722,0.778431,0.855014,0.076582,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.621906,0.974980,1.780488,0.690250,0.095406,0.896603,28.160256,24.608135,0.783506,15.036741,0.478760,3.519588,0.112061,67.255005,135.821629,153.962196,117.681062,36.281134,0.764350
left,290,91,78,0,-1,0.717593,742.000000,620.000000,864.000000,244.000000,0.839786,108.639808,99.179135,118.100480,18.921345,0.991612,1.031371,1.027027,1.035714,0.008687,0.982787,0.785248,0.778431,0.792065,0.013634,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.543503,1.051449,1.657895,0.581567,0.209232,0.703764,19.104973,22.225684,0.818721,14.255814,0.525137,3.570840,0.131538,81.518418,116.603366,129.805571,103.401162,26.404409,0.796585
left,291,91,74,0,-1,0.568234,1192.250000,864.000000,1520.500000,656.500000,0.797652,133.080331,118.100480,148.060182,29.959702,0.920045,1.071653,1.027027,1.116279,0.089252,0.893101,0.825018,0.778431,0.871605,0.093174,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,45.361432,1.326601,1.000000,0.508492,0.294401,0.342305,11.704700,33.151896,0.969531,21.109970,0.617364,7.922559,0.231696,69.906331,107.745409,112.899867,102.590951,10.308916,0.908690
left,292,90,81,0,-1,0.689899,836.500000,683.000000,990.000000,307.000000,0.867186,112.739597,104.720355,120.758839,16.038484,0.787340,1.224659,1.078947,1.370370,0.291423,0.917405,0.817883,0.782651,0.853114,0.070463,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.726698,0.928034,1.395349,0.739339,0.104603,0.987016,28.425341,20.929915,0.726752,12.634872,0.438722,3.683499,0.127903,55.176624,142.161360,146.309932,138.012788,8.297145,0.943291
left,293,90,75,0,-1,0.756881,1149.000000,990.000000,1308.000000,318.000000,0.885448,128.570233,120.758839,136.381628,15.622789,0.876645,1.154858,1.078947,1.230769,0.151822,0.965387,0.868408,0.853114,0.883702,0.030588,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.091003,1.096871,1.216667,0.643216,0.151436,0.669148,22.627417,29.729398,0.879171,18.409725,0.544420,2.302046,0.068077,77.892789,129.729158,133.181697,126.276619,6.905078,0.948153
left,294,89,84,0,-1,0.742406,1462.750000,1246.500000,1679.000000,432.500000,0.876821,145.416933,135.872957,154.960908,19.087951,0.928705,1.114363,1.073171,1.155556,0.082385,0.965650,0.863560,0.848469,0.878651,0.030181,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,38.622095,1.012621,1.634615,0.655629,0.155187,0.708390,27.018512,30.373521,0.796354,19.300592,0.506037,3.742677,0.098128,76.204378,122.650171,126.027373,119.272969,6.754405,0.946405
left,295,89,82,0,-1,0.948630,1280.250000,1246.500000,1314.000000,67.500000,0.978407,137.372282,135.872957,138.871606,2.998648,0.939024,1.108014,1.073171,1.142857,0.069686,0.990964,0.852338,0.848469,0.856206,0.007737,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.919098,0.948057,1.150000,0.766485,0.077133,0.976271,34.928498,27.512452,0.768988,16.827847,0.470348,0.603202,0.016860,72.347847,151.279350,156.595310,145.963390,10.631921,0.932106
left,296,89,73,0,-1,0.738011,1467.750000,1246.500000,1689.000000,442.500000,0.873316,145.727914,135.872957,155.582871,19.709913,0.869638,1.153607,1.073171,1.234043,0.160872,0.967654,0.862650,0.848469,0.876831,0.028362,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.536903,1.008776,1.366667,0.659921,0.189065,0.720222,27.513633,31.931159,0.835859,19.171023,0.501838,2.902191,0.075970,86.207753,124.506584,129.512443,119.500725,10.011718,0.922697
left,297,88,80,0,-1,0.901259,1699.250000,1611.000000,1787.500000,176.500000,0.931730,157.429586,151.865833,162.993338,11.127505,0.969841,1.173522,1.155556,1.191489,0.035934,0.963232,0.861642,0.845505,0.877779,0.032274,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,48.109541,1.167479,1.447761,0.605099,0.136237,0.596892,24.596748,34.565940,0.838815,24.020876,0.582917,3.552948,0.086220,79.643145,115.429123,133.228530,97.629715,35.598815,0.732799
left,298,87,78,0,-1,0.555058,868.500000,620.000000,1117.000000,497.000000,0.774061,113.653708,99.179135,128.128282,28.949147,0.843023,1.132143,1.035714,1.228571,0.192857,0.926377,0.823539,0.792065,0.855014,0.062948,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,38.478757,1.319543,1.140351,0.481636,0.276914,0.247289,7.211103,30.912978,1.060091,19.062044,0.653690,10.071013,0.345363,80.996428,98.370891,112.513367,84.228415,28.284952,0.748608
left,299,87,77,0,-1,0.917454,1167.250000,1117.000000,1217.500000,100.500000,0.955819,131.089527,128.128282,134.050772,5.922490,0.852478,1.334874,1.228571,1.441176,0.212605,0.995789,0.853213,0.851413,0.855014,0.003601,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.937722,0.993577,1.065574,0.641750,0.167702,0.708103,24.186773,26.365269,0.771882,16.824858,0.492572,0.958327,0.028056,77.934363,112.442071,130.030259,94.853882,35.176377,0.729475
left,300,87,76,0,-1,0.649508,921.250000,725.500000,1117.000000,391.500000,0.825067,116.921377,105.714472,128.128282,22.413810,0.840210,1.130415,1.032258,1.228571,0.196313,0.954125,0.835402,0.815790,0.855014,0.039224,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.034603,0.995237,1.511628,0.717045,0.117775,0.897133,27.073973,24.364486,0.807350,14.940654,0.495079,4.482264,0.148526,81.342798,148.741377,156.317912,141.164842,15.153070,0.903062
left,301,86,83,0,-1,0.860586,984.250000,910.500000,1058.000000,147.500000,0.916220,123.500976,118.101303,128.900650,10.799347,0.897616,1.363911,1.290323,1.437500,0.147177,0.975450,0.810245,0.800176,0.820315,0.020139,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.778205,1.205019,1.442308,0.526601,0.258573,0.482692,15.132746,29.368739,0.936781,18.216278,0.581048,5.273317,0.168204,76.210497,111.526280,129.574774,93.477787,36.096987,0.721420
left,302,85,83,0,-1,0.523157,805.750000,553.500000,1058.000000,504.500000,0.733107,111.699322,94.497994,128.900650,34.402656,0.802676,1.295673,1.153846,1.437500,0.283654,0.973413,0.789538,0.778901,0.800176,0.021275,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,32.472048,1.158609,1.700000,0.594481,0.201365,0.692784,19.416488,28.009310,0.999378,16.232545,0.579181,10.528709,0.375666,87.223231,123.055013,146.122605,99.987422,46.135183,0.684271
left,303,85,81,0,-1,0.810395,618.250000,553.500000,683.000000,129.500000,0.902384,99.609174,94.497994,104.720355,10.222361,0.841996,1.262108,1.153846,1.370370,0.216524,0.995208,0.780776,0.778901,0.782651,0.003750,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.229826,1.056358,1.162791,0.632057,0.120097,0.854323,21.213203,20.665832,0.832279,12.468500,0.502146,1.488822,0.059960,60.250567,118.276943,132.662694,103.891191,28.771503,0.783123
left,304,85,71,0,-1,0.385043,995.500000,553.500000,1437.500000,884.000000,0.650197,119.917721,94.497994,145.337448,50.839454,0.797203,1.300607,1.153846,1.447368,0.293522,0.910793,0.817046,0.778901,0.855190,0.076289,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,30.750526,1.000978,1.181818,0.617042,0.238071,0.626142,19.235384,26.201567,0.852902,15.301521,0.498089,9.557262,0.311104,76.570621,120.597970,138.179830,103.016111,35.163719,0.745522
left,305,84,74,0,-1,0.905599,1599.750000,1520.500000,1679.000000,158.500000,0.955468,151.510545,148.060182,154.960908,6.900726,0.966011,1.135917,1.116279,1.155556,0.039276,0.991981,0.875128,0.871605,0.878651,0.007046,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,41.576688,1.039818,1.212121,0.690823,0.127989,0.772470,30.886890,30.812408,0.770607,20.678658,0.517166,3.003872,0.075126,85.921184,129.907662,145.669783,114.145542,31.524241,0.783591
left,306,84,73,0,-1,0.994079,1684.000000,1679.000000,1689.000000,10.000000,0.996002,155.271889,154.960908,155.582871,0.621963,0.936398,1.194799,1.155556,1.234043,0.078487,0.997929,0.877741,0.876831,0.878651,0.001820,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,45.713955,1.113982,1.000000,0.614793,0.139400,0.586872,24.083189,34.904044,0.850560,22.851890,0.556867,0.712799,0.017370,81.725465,108.116475,111.214588,105.018361,6.196228,0.944286
left,307,83,71,0,-1,0.736000,1247.750000,1058.000000,1437.500000,379.500000,0.886906,137.119049,128.900650,145.337448,16.436798,0.993182,1.442434,1.437500,1.447368,0.009868,0.935670,0.827683,0.800176,0.855190,0.055014,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.866111,0.961541,1.280702,0.694485,0.112603,0.876494,30.870698,27.224204,0.772962,15.848850,0.449988,3.653130,0.103721,51.527654,129.010440,147.159596,110.861285,36.298311,0.753341
left,308,82,79,0,-1,0.966134,1291.750000,1269.500000,1314.000000,44.500000,0.980016,140.287482,138.871606,141.703358,2.831752,0.835165,1.255639,1.142857,1.368421,0.225564,0.927906,0.825342,0.794479,0.856206,0.061727,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,43.496198,1.210259,1.636364,0.538019,0.287788,0.485933,17.464249,34.933652,0.972010,21.744939,0.605041,1.036510,0.028840,88.267916,123.842865,133.896880,113.788851,20.108029,0.849825
left,309,82,73,0,-1,0.777975,1501.500000,1314.000000,1689.000000,375.000000,0.892589,147.227238,138.871606,155.582871,16.711265,0.926108,1.188450,1.142857,1.234043,0.091185,0.976478,0.866519,0.856206,0.876831,0.020625,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.033199,1.112737,1.257143,0.582834,0.229271,0.517153,20.000000,35.417080,0.915802,21.254095,0.549581,3.638695,0.094088,82.762939,116.855788,139.175690,94.535886,44.639805,0.679256
left,310,82,66,0,-1,0.827456,1451.000000,1314.000000,1588.000000,274.000000,0.896252,146.909294,138.871606,154.946982,16.075376,0.886700,1.215873,1.142857,1.288889,0.146032,0.970769,0.843692,0.831178,0.856206,0.025028,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.033282,0.999576,1.517241,0.628575,0.138697,0.695842,26.476405,30.347572,0.797583,18.894102,0.496567,1.055127,0.027730,74.833338,108.408506,111.977073,104.839939,7.137134,0.936263
left,311,81,75,0,-1,0.522171,995.500000,683.000000,1308.000000,625.000000,0.767848,120.550991,104.720355,136.381628,31.661273,0.898129,1.300570,1.230769,1.370370,0.139601,0.885651,0.833177,0.782651,0.883702,0.101051,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.397616,1.040043,1.300000,0.606845,0.215218,0.610791,19.026298,27.408475,0.879879,16.152828,0.518545,7.586260,0.243537,69.781112,120.742533,145.774473,95.710593,50.063880,0.656566
left,312,81,71,0,-1,0.475130,1060.250000,683.000000,1437.500000,754.500000,0.720532,125.028901,104.720355,145.337448,40.617093,0.946801,1.408869,1.370370,1.447368,0.076998,0.915178,0.818921,0.782651,0.855190,0.072539,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.180385,1.129778,1.254237,0.544534,0.242160,0.450352,14.422205,27.359563,0.854337,18.055998,0.563821,11.993631,0.374516,88.745433,95.616382,102.075289,89.157476,12.917813,0.873448
left,313,81,63,0,-1,0.609277,902.000000,683.000000,1121.000000,438.000000,0.808772,117.100505,104.720355,129.480656,24.760302,0.844950,1.264133,1.157895,1.370370,0.212476,0.931457,0.811448,0.782651,0.840245,0.057593,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.627077,1.228775,1.860465,0.577402,0.127494,0.604800,18.027756,27.827704,0.933571,16.991292,0.570028,6.100851,0.204673,63.922748,127.723691,131.054814,124.392569,6.662245,0.949164
left,314,80,79,0,-1,0.788020,1440.250000,1269.500000,1611.000000,341.500000,0.933083,146.784596,141.703358,151.865833,10.162475,0.844444,1.261988,1.155556,1.368421,0.212865,0.905101,0.836129,0.794479,0.877779,0.083300,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,44.469746,1.173851,2.042553,0.603699,0.165943,0.642799,24.351591,35.218345,0.929645,21.892841,0.577897,0.978227,0.025822,80.328457,124.085930,136.370451,111.801409,24.569042,0.819836
left,315,80,72,0,-1,0.492241,1202.000000,793.000000,1611.000000,818.000000,0.766418,134.129298,116.392763,151.865833,35.473070,0.797884,1.301916,1.155556,1.448276,0.292720,0.838004,0.806681,0.735582,0.877779,0.142197,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.863058,0.991634,1.066667,0.657153,0.088394,0.788486,26.925824,27.069335,0.792689,16.860874,0.493748,9.995286,0.292698,70.175686,113.487467,120.963757,106.011177,14.952579,0.876388
