fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,853,89,76,0,-1,0.509975,1078.500000,728.500000,1428.500000,700.000000,0.681664,129.543794,105.021346,154.066243,49.044897,0.905720,1.249306,1.187500,1.311111,0.123611,0.911152,0.793139,0.756267,0.830012,0.073745,0.984493,0.992247,0.984493,1.000000,0.015507,0.857143,6.500000,6.000000,7.000000,1.000000,34.515341,1.065515,1.152542,0.496588,0.322439,0.392921,12.727922,29.861406,0.921844,14.665212,0.452726,4.662687,0.143941,28.070376,88.233762,99.003704,77.463821,21.539883,0.782434
right,854,88,78,0,-1,0.507627,889.500000,599.000000,1180.000000,581.000000,0.742825,114.099426,97.262690,130.936162,33.673472,0.897616,1.091129,1.032258,1.150000,0.117742,0.919965,0.830302,0.795690,0.864913,0.069223,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.413553,1.136021,1.360000,0.569093,0.224283,0.509982,15.000000,27.504097,0.935106,16.345026,0.555711,7.319843,0.248866,79.775624,107.982715,113.385221,102.580209,10.805012,0.904705
right,855,88,77,0,-1,0.416117,1019.250000,599.000000,1439.500000,840.500000,0.661359,122.163769,97.262690,147.064849,49.802159,0.990767,1.027493,1.022727,1.032258,0.009531,0.951350,0.816035,0.795690,0.836380,0.040690,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,32.211209,1.032159,1.392157,0.671629,0.127545,0.785555,24.515301,26.145246,0.837784,16.078406,0.515208,11.638326,0.372932,82.881236,137.743814,146.904266,128.583363,18.320903,0.875287
right,856,88,70,0,-1,0.677602,741.500000,599.000000,884.000000,285.000000,0.836294,106.782371,97.262690,116.302052,19.039362,0.737327,1.216129,1.032258,1.400000,0.367742,0.968850,0.808482,0.795690,0.821273,0.025582,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.448796,1.160331,2.250000,0.579487,0.145988,0.631556,17.117243,25.773951,0.950952,15.542217,0.573444,5.239551,0.193318,88.189792,120.938669,123.840056,118.037282,5.802774,0.953143
right,857,87,80,0,-1,0.942672,1050.500000,1019.500000,1081.500000,62.000000,0.983995,125.836070,124.820966,126.851174,2.030208,0.846235,1.117458,1.024390,1.210526,0.186136,0.973587,0.833439,0.822284,0.844593,0.022309,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,28.488916,0.879073,1.254902,0.834079,0.019752,1.137938,36.878178,21.970327,0.677931,14.181233,0.437586,0.517236,0.015960,83.287136,158.560548,163.686148,153.434949,10.251199,0.937373
right,858,87,79,0,-1,0.909050,1070.500000,1019.500000,1121.500000,102.000000,0.959223,127.474072,124.820966,130.127178,5.306212,0.953177,1.182186,1.153846,1.210526,0.056680,0.987982,0.827286,0.822284,0.832287,0.010003,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.911353,1.097897,1.452830,0.633254,0.117936,0.746368,24.413111,29.088753,0.889314,17.686196,0.540710,1.736758,0.053097,78.910259,125.064589,132.852415,117.276763,15.575651,0.882760
right,859,87,68,0,-1,0.749082,1190.250000,1019.500000,1361.000000,341.500000,0.901246,131.659569,124.820966,138.498172,13.677207,0.922144,1.163403,1.116279,1.210526,0.094247,0.922236,0.856952,0.822284,0.891620,0.069336,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,41.324095,1.200909,1.327586,0.496616,0.342155,0.259927,8.944272,33.419409,0.971193,19.972983,0.580430,3.336709,0.096967,81.715739,91.721887,92.277609,91.166165,1.111444,0.987955
right,860,86,82,0,-1,0.792565,976.500000,863.500000,1089.500000,226.000000,0.916593,121.661839,116.367329,126.956349,10.589020,0.870732,1.100430,1.024390,1.176471,0.152080,0.943369,0.825379,0.801328,0.849431,0.048104,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,27.422274,0.879018,1.404255,0.741143,0.084741,0.983307,30.675723,20.690024,0.663217,13.565004,0.434825,3.100522,0.099387,70.295339,135.722930,149.036243,122.409617,26.626626,0.821341
right,861,86,72,0,-1,0.997689,864.500000,863.500000,865.500000,2.000000,0.979230,115.158877,113.950424,116.367329,2.416905,0.820793,1.304902,1.176471,1.433333,0.256863,0.956676,0.819472,0.801328,0.837616,0.036289,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.555589,1.243287,1.135593,0.502409,0.292944,0.380253,11.180340,28.553861,0.971141,17.892534,0.608540,1.230290,0.041843,64.486073,100.779334,115.709954,85.848715,29.861239,0.741930
right,862,86,58,0,-1,0.575283,1182.250000,863.500000,1501.000000,637.500000,0.786802,132.133256,116.367329,147.899183,31.531854,0.882353,1.254902,1.176471,1.333333,0.156863,0.929290,0.831814,0.801328,0.862301,0.060974,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.426664,1.245497,2.190476,0.580375,0.142525,0.557773,19.000000,31.874454,0.935721,21.112541,0.619789,8.892578,0.261055,81.224921,114.831573,127.724995,101.938150,25.786845,0.798107
right,863,85,76,0,-1,0.955388,712.250000,696.000000,728.500000,32.500000,0.959217,107.253934,105.021346,109.486523,4.465177,0.910384,1.134291,1.081081,1.187500,0.106419,0.879050,0.779817,0.729622,0.830012,0.100390,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,30.361170,1.137707,1.092593,0.648888,0.028431,0.907112,24.207437,26.827965,1.005309,15.125265,0.566781,0.415822,0.015582,85.011107,173.104935,174.173658,172.036213,2.137445,0.987728
right,864,85,73,0,-1,0.506550,1035.000000,696.000000,1374.000000,678.000000,0.708277,132.034037,109.486523,154.581552,45.095029,0.981633,1.071153,1.061224,1.081081,0.019857,0.990338,0.726097,0.722572,0.729622,0.007050,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,23.707657,0.747294,1.033333,0.668739,0.150483,1.053488,33.421550,22.602743,0.712466,11.814148,0.372396,5.238258,0.165116,1.181361,122.427607,147.528808,97.326407,50.202401,0.659711
right,865,84,77,0,-1,0.655436,1191.500000,943.500000,1439.500000,496.000000,0.862181,136.930673,126.796497,147.064849,20.268352,0.977273,1.034619,1.022727,1.046512,0.023784,0.881726,0.786919,0.737458,0.836380,0.098922,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,44.474305,1.295547,1.636364,0.423666,0.347251,0.116521,4.000000,37.665271,1.097198,23.931277,0.697124,4.895860,0.142618,75.814462,99.383776,137.822155,60.945396,76.876759,0.442203
right,866,84,75,0,-1,0.890302,891.750000,840.000000,943.500000,103.500000,0.930840,122.411905,118.027314,126.796497,8.769183,0.897010,1.106589,1.046512,1.166667,0.120155,0.973225,0.747602,0.737458,0.757747,0.020289,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,24.493518,0.820564,1.072727,0.763916,0.044575,1.231827,36.769553,19.184779,0.642715,12.129134,0.406342,0.251561,0.008428,48.303088,152.339616,164.054604,140.624628,23.429976,0.857182
right,867,84,74,0,-1,0.563858,737.750000,532.000000,943.500000,411.500000,0.736939,110.118860,93.441223,126.796497,33.355274,0.989683,1.041113,1.035714,1.046512,0.010797,0.963147,0.751566,0.737458,0.765675,0.028217,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.524463,1.135127,1.153846,0.596352,0.172823,0.816432,21.954498,26.191096,0.973980,15.130450,0.562663,9.488654,0.352859,81.593633,122.299977,130.156000,114.443955,15.712045,0.879283
right,868,83,81,0,-1,0.877193,1177.000000,1100.000000,1254.000000,154.000000,0.973826,132.946551,131.183588,134.709514,3.525926,0.832292,1.293382,1.175000,1.411765,0.236765,0.924981,0.835809,0.803237,0.868382,0.065145,0.986990,0.993495,0.986990,1.000000,0.013010,1.000000,7.000000,7.000000,7.000000,0.000000,45.505326,1.327109,2.166667,0.519215,0.264231,0.396671,13.601471,34.591560,1.008822,22.157538,0.646199,3.431522,0.100076,80.533154,117.216028,146.309932,88.122123,58.187810,0.602298
right,869,83,79,0,-1,0.894338,1187.750000,1121.500000,1254.000000,132.500000,0.965984,132.418346,130.127178,134.709514,4.582336,0.981997,1.164423,1.153846,1.175000,0.021154,0.958434,0.850335,0.832287,0.868382,0.036095,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.378128,1.201095,1.936170,0.570327,0.201221,0.523297,18.027756,30.501296,0.885370,20.467477,0.594116,1.782684,0.051746,85.864854,120.502762,125.837653,115.167870,10.669783,0.915210
right,870,83,67,0,-1,0.952951,1224.500000,1195.000000,1254.000000,59.000000,0.991956,135.255690,134.709514,135.801867,1.092353,1.000000,1.175000,1.175000,1.175000,0.000000,0.937682,0.841324,0.814266,0.868382,0.054116,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.308956,1.066265,1.028169,0.608894,0.170069,0.652961,22.847319,28.042572,0.801438,18.238874,0.521255,0.731050,0.020893,80.214462,124.520557,134.813369,114.227745,20.585624,0.847303
right,871,83,65,0,-1,0.981989,1265.500000,1254.000000,1277.000000,23.000000,0.985040,135.732460,134.709514,136.755407,2.045893,0.911224,1.232237,1.175000,1.289474,0.114474,0.988100,0.863215,0.858048,0.868382,0.010334,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,36.187668,1.017265,1.074627,0.623493,0.152114,0.641025,22.803509,29.086486,0.817645,17.100586,0.480711,0.214991,0.006044,60.370155,97.779092,104.225964,91.332220,12.893744,0.876290
right,872,82,69,0,-1,0.602570,873.000000,656.500000,1089.500000,433.000000,0.814446,115.177731,103.399114,126.956349,23.557236,0.723099,1.220528,1.024390,1.416667,0.392276,0.908412,0.810532,0.771633,0.849431,0.077798,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.995078,1.125539,1.690476,0.623429,0.170962,0.729238,21.377558,25.397592,0.866371,16.453736,0.561275,6.070704,0.207086,85.956553,128.227928,132.125638,124.330217,7.795421,0.941000
right,873,82,58,0,-1,0.725849,1295.250000,1089.500000,1501.000000,411.500000,0.858398,137.427766,126.956349,147.899183,20.942834,0.768293,1.178862,1.024390,1.333333,0.308943,0.985075,0.855866,0.849431,0.862301,0.012870,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,48.441236,1.350272,1.162162,0.469940,0.243582,0.162535,5.830952,36.720168,1.023554,24.218455,0.675076,6.219739,0.173372,86.055574,92.437424,109.025606,75.849241,33.176365,0.695701
right,874,81,65,0,-1,0.861394,1188.500000,1100.000000,1277.000000,177.000000,0.959257,133.969497,131.183588,136.755407,5.571819,0.913377,1.350619,1.289474,1.411765,0.122291,0.936121,0.830643,0.803237,0.858048,0.054812,0.986990,0.993495,0.986990,1.000000,0.013010,1.000000,7.000000,7.000000,7.000000,0.000000,37.471664,1.087690,1.140625,0.632338,0.152924,0.734331,25.298221,25.550859,0.741665,17.178784,0.498648,1.089791,0.031633,52.973844,131.478594,140.599339,122.357848,18.241492,0.870259
right,875,80,73,0,-1,0.787118,1227.750000,1081.500000,1374.000000,292.500000,0.820610,140.716363,126.851174,154.581552,27.730378,0.965291,1.042807,1.024390,1.061224,0.036834,0.855527,0.783583,0.722572,0.844593,0.122021,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.991998,1.114795,1.698113,0.579282,0.211362,0.723850,25.317978,31.773875,0.908426,18.720597,0.535228,4.017892,0.114873,64.635405,133.895594,145.669783,122.121406,23.548377,0.838344
right,876,80,68,0,-1,0.794636,1221.250000,1081.500000,1361.000000,279.500000,0.915905,132.674673,126.851174,138.498172,11.646999,0.917683,1.070335,1.024390,1.116279,0.091889,0.947256,0.868107,0.844593,0.891620,0.047027,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,39.659775,1.136743,1.134328,0.594921,0.153941,0.547594,19.104973,29.019951,0.831781,19.543413,0.560161,1.989886,0.057035,83.216398,102.405358,104.036243,100.774473,3.261770,0.968648
right,877,80,66,0,-1,0.940361,1049.250000,1017.000000,1081.500000,64.500000,0.967634,128.972668,126.851174,131.094163,4.242989,0.737561,1.206640,1.024390,1.388889,0.364499,0.880474,0.794118,0.743642,0.844593,0.100951,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,40.979022,1.265241,1.161765,0.505437,0.311651,0.455869,14.764823,33.535655,1.035425,19.548195,0.603557,1.910272,0.058980,71.960724,119.980027,128.668116,111.291938,17.376177,0.864954
right,878,80,62,0,-1,0.593620,861.750000,642.000000,1081.500000,439.500000,0.815920,115.175768,103.500362,126.851174,23.350812,0.964132,1.043445,1.024390,1.062500,0.038110,0.891690,0.798854,0.753115,0.844593,0.091478,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.054040,1.135412,1.622222,0.540988,0.218741,0.519812,15.132746,27.501113,0.944668,16.525757,0.567662,4.603435,0.158129,85.202537,109.556624,129.699073,89.414174,40.284899,0.689397
right,879,79,68,0,-1,0.824026,1241.250000,1121.500000,1361.000000,239.500000,0.939559,134.312675,130.127178,138.498172,8.370994,0.967442,1.135063,1.116279,1.153846,0.037567,0.933455,0.861954,0.832287,0.891620,0.059333,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,35.065834,0.996464,1.063492,0.747999,0.063243,0.915096,32.202484,28.045132,0.796957,17.375116,0.493748,2.583941,0.073428,83.662243,154.877831,158.198591,151.557071,6.641519,0.958018
right,880,79,67,0,-1,0.938494,1158.250000,1121.500000,1195.000000,73.500000,0.958213,132.964522,130.127178,135.801867,5.674689,0.981997,1.164423,1.153846,1.175000,0.021154,0.978348,0.823276,0.814266,0.832287,0.018021,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.131824,0.973641,1.031746,0.613868,0.206130,0.707730,24.083189,28.311117,0.831975,16.495620,0.484755,0.101233,0.002975,87.446552,104.805947,110.018760,99.593134,10.425626,0.905238
right,881,78,76,0,-1,0.617373,954.250000,728.500000,1180.000000,451.500000,0.802081,117.978754,105.021346,130.936162,25.914816,0.968421,1.168750,1.150000,1.187500,0.037500,0.959647,0.847463,0.830012,0.864913,0.034902,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.239998,1.116366,1.720930,0.610380,0.162955,0.615174,18.867962,27.015134,0.880806,16.166938,0.527109,7.421837,0.241983,73.585156,112.475837,130.960762,93.990913,36.969848,0.717703
right,882,78,70,0,-1,0.749153,1032.000000,884.000000,1180.000000,296.000000,0.888235,123.619107,116.302052,130.936162,14.634109,0.821429,1.275000,1.150000,1.400000,0.250000,0.949543,0.843093,0.821273,0.864913,0.043641,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.882300,1.119865,1.112903,0.618030,0.173692,0.661315,21.189620,26.109315,0.814856,17.688768,0.552056,4.682457,0.146137,70.146700,134.654016,135.728297,133.579734,2.148562,0.984170
right,883,78,63,0,-1,0.719068,1014.250000,848.500000,1180.000000,331.500000,0.884117,123.349510,115.762859,130.936162,15.173303,0.862500,1.241667,1.150000,1.333333,0.183333,0.919921,0.830283,0.795652,0.864913,0.069261,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.121887,0.886006,1.500000,0.720074,0.098842,0.922322,29.274562,22.637582,0.713218,14.006199,0.441278,4.392029,0.138375,76.873737,111.007756,122.834970,99.180542,23.654428,0.807429
right,884,77,75,0,-1,0.583536,1139.750000,840.000000,1439.500000,599.500000,0.802553,132.546081,118.027314,147.064849,29.037535,0.876623,1.094697,1.022727,1.166667,0.143939,0.905984,0.797064,0.757747,0.836380,0.078633,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,31.197850,0.932344,1.479167,0.774696,0.051546,1.087826,36.400549,25.119571,0.750695,15.520418,0.463826,6.343011,0.189560,83.382095,139.247188,143.494376,135.000000,8.494376,0.940803
right,885,77,71,0,-1,0.282737,923.250000,407.000000,1439.500000,1032.500000,0.584602,116.519622,85.974394,147.064849,61.090455,0.639205,1.311364,1.022727,1.600000,0.577273,0.827299,0.764158,0.691936,0.836380,0.144444,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,30.593874,1.052874,1.377778,0.660497,0.095315,0.784772,22.803509,27.010141,0.929541,14.536959,0.500283,12.554295,0.432050,79.002152,124.959652,126.229237,123.690068,2.539169,0.979884
right,886,77,70,0,-1,0.614102,1161.750000,884.000000,1439.500000,555.500000,0.790822,131.683451,116.302052,147.064849,30.762797,0.730519,1.211364,1.022727,1.400000,0.377273,0.981937,0.828826,0.821273,0.836380,0.015108,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,37.818266,1.117679,1.061538,0.475705,0.249623,0.230824,7.810250,32.324753,0.955324,18.888670,0.558235,5.132974,0.151700,82.979295,75.379901,95.058452,55.701351,39.357101,0.585969
right,887,77,64,0,-1,0.489059,1071.750000,704.000000,1439.500000,735.500000,0.696589,124.754327,102.443804,147.064849,44.621045,0.856880,1.108138,1.022727,1.193548,0.170821,0.992185,0.839674,0.836380,0.842968,0.006588,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,38.375802,1.190432,1.285714,0.524096,0.292746,0.353687,11.401754,30.865330,0.957454,19.116671,0.593006,11.852136,0.367658,83.103567,102.372572,109.440035,95.305110,14.134925,0.870843
right,888,76,73,0,-1,0.530204,1051.250000,728.500000,1374.000000,645.500000,0.679391,129.801449,105.021346,154.581552,49.560206,0.893663,1.124362,1.061224,1.187500,0.126276,0.870557,0.776292,0.722572,0.830012,0.107440,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.379077,1.198256,1.653061,0.523673,0.237574,0.546155,17.492856,29.583266,0.923636,16.847110,0.525993,4.730588,0.147696,41.618613,114.584837,138.532295,90.637380,47.894914,0.654269
right,889,76,63,0,-1,0.858574,788.500000,728.500000,848.500000,120.000000,0.907211,110.392102,105.021346,115.762859,10.741513,0.890625,1.260417,1.187500,1.333333,0.145833,0.958603,0.812832,0.795652,0.830012,0.034360,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.020495,1.354977,1.275862,0.497796,0.322448,0.378838,10.630146,27.451779,0.978328,18.263811,0.650887,2.093367,0.074604,71.969498,125.932040,129.858697,122.005383,7.853313,0.939524
right,890,76,60,0,-1,0.992507,731.250000,728.500000,734.000000,5.500000,0.998282,104.931139,104.840932,105.021346,0.180413,0.913462,1.243750,1.187500,1.300000,0.112500,0.989100,0.834585,0.830012,0.839159,0.009147,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,24.743339,0.915011,1.463415,0.653707,0.131966,0.780096,21.095023,19.573166,0.723817,12.365398,0.457273,0.176572,0.006530,70.056294,99.842245,104.620874,95.063617,9.557257,0.908649
right,891,75,74,0,-1,0.633333,686.000000,532.000000,840.000000,308.000000,0.791692,105.734268,93.441223,118.027314,24.586091,0.887755,1.101190,1.035714,1.166667,0.130952,0.989645,0.761711,0.757747,0.765675,0.007928,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.704532,1.295136,1.441860,0.456308,0.435860,0.328313,8.544004,26.975713,1.036573,16.510588,0.634438,5.756585,0.221203,75.065338,117.304953,129.678489,104.931417,24.747072,0.809166
right,892,75,64,0,-1,0.838095,772.000000,704.000000,840.000000,136.000000,0.867967,110.235559,102.443804,118.027314,15.583509,0.977477,1.180108,1.166667,1.193548,0.026882,0.898903,0.800357,0.757747,0.842968,0.085221,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.106901,1.048600,1.269231,0.586754,0.161593,0.695774,19.313208,21.693517,0.781527,14.261955,0.513799,2.799155,0.100842,60.620273,109.358478,121.200515,97.516442,23.684073,0.804588
right,893,75,61,0,-1,0.899405,797.750000,755.500000,840.000000,84.500000,0.910300,112.733807,107.440300,118.027314,10.587014,0.932773,1.127451,1.088235,1.166667,0.078431,0.921328,0.790099,0.757747,0.822451,0.064704,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.167178,1.139284,1.236364,0.546910,0.162645,0.602099,17.000000,23.553832,0.834220,15.824602,0.560469,0.976097,0.034571,86.182801,111.749765,131.806551,91.692978,40.113572,0.695663
right,894,74,72,0,-1,0.614674,698.750000,532.000000,865.500000,333.500000,0.820016,103.695824,93.441223,113.950424,20.509201,0.722591,1.234524,1.035714,1.433333,0.397619,0.914112,0.801646,0.765675,0.837616,0.071941,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.666308,0.901840,1.325581,0.747819,0.040429,1.031694,27.073973,18.903443,0.720344,11.726413,0.446852,3.761818,0.143350,64.134812,146.872031,150.255119,143.488944,6.766175,0.954969
