fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
357um_oxalis,2245,653,685,0,-1,0.885508,2809.250000,2638.666667,2979.833333,341.166667,0.998971,214.903040,214.792368,215.013713,0.221345,0.987234,1.290055,1.281768,1.298343,0.016575,0.883686,0.764439,0.717236,0.811641,0.094405,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,66.888966,1.262582,1.117825,0.513681,0.210376,0.557467,29.533409,45.507853,0.858997,31.565113,0.595817,3.632757,0.068571,65.801652,117.036846,143.933262,90.140431,53.792831,0.626265
357um_oxalis,2246,653,690,0,-1,0.971587,2937.500000,2895.166667,2979.833333,84.666667,0.991468,215.716542,214.792368,216.640717,1.848349,0.991561,1.303867,1.298343,1.309392,0.011050,0.955079,0.793411,0.775181,0.811641,0.036460,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,65.357128,1.205911,1.702128,0.495946,0.334355,0.420750,22.803509,51.358049,0.947613,31.825734,0.587220,5.718051,0.105504,79.785606,101.195791,111.397592,90.993991,20.403601,0.816840
357um_oxalis,2247,648,664,0,-1,0.636854,2859.583333,2225.166667,3494.000000,1268.833333,0.828673,205.088607,185.874036,224.303179,38.429142,0.886460,1.182268,1.111111,1.253425,0.142314,0.927413,0.841021,0.809347,0.872694,0.063346,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,66.299902,1.247625,1.811060,0.497458,0.252397,0.283034,15.040686,54.866629,1.032475,33.118961,0.623230,10.634607,0.200121,89.148009,95.868915,107.683982,84.053848,23.630134,0.780560
357um_oxalis,2248,648,659,0,-1,0.760955,3076.388889,2658.777778,3494.000000,835.222222,0.903610,213.492862,202.682546,224.303179,21.620632,0.816126,1.236278,1.111111,1.361446,0.250335,0.931960,0.843005,0.813316,0.872694,0.059378,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,57.207857,1.033814,1.347015,0.658514,0.083819,0.761972,42.165020,42.118987,0.761140,28.087810,0.507580,8.028722,0.145089,72.405608,111.180677,111.921779,110.439574,1.482204,0.986757
357um_oxalis,2249,648,673,0,-1,0.767745,3088.250000,2682.500000,3494.000000,811.500000,0.911542,214.382514,204.461849,224.303179,19.841329,0.872653,1.192183,1.111111,1.273256,0.162145,0.923981,0.839523,0.806353,0.872694,0.066341,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,53.529580,0.965341,1.396761,0.726911,0.078847,0.919723,51.000000,43.624607,0.786717,26.712985,0.481736,3.270094,0.058972,85.037704,139.013270,145.069399,132.957140,12.112259,0.916507
357um_oxalis,2250,648,693,0,-1,0.918413,3649.194444,3494.000000,3804.388889,310.388889,0.932438,232.429432,224.303179,240.555686,16.252508,0.729045,1.317588,1.111111,1.524064,0.412953,0.946677,0.849426,0.826159,0.872694,0.046535,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,80.257638,1.328881,1.751880,0.496826,0.270806,0.291476,17.603661,61.103797,1.011738,40.112111,0.664164,4.861453,0.080494,80.266604,111.638505,129.383629,93.893380,35.490249,0.725698
357um_oxalis,2251,641,670,0,-1,0.661204,4587.138889,3651.611111,5522.666667,1871.055556,0.825730,262.518117,237.460191,287.576043,50.115852,0.804812,1.171544,1.044843,1.298246,0.253403,0.969749,0.826484,0.813791,0.839176,0.025386,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,80.548462,1.195585,1.242507,0.531719,0.311759,0.440816,29.698485,66.036482,0.980183,38.964086,0.578346,8.108537,0.120355,66.693546,114.846779,116.516854,113.176705,3.340149,0.971333
357um_oxalis,2252,641,689,0,-1,0.981216,3686.563889,3651.611111,3721.516667,69.905556,0.997397,237.151103,236.842015,237.460191,0.618176,0.922569,1.088689,1.044843,1.132536,0.087693,0.976114,0.823748,0.813791,0.833705,0.019914,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,57.397988,0.945346,1.518286,0.692988,0.124682,0.894736,54.325153,47.358409,0.779994,28.624599,0.471448,0.104546,0.001722,61.526277,130.980608,139.172724,122.788492,16.384233,0.882274
357um_oxalis,2253,644,661,0,-1,0.468734,4841.548611,3090.277778,6592.819444,3502.541667,0.709176,261.361668,216.889880,305.833456,88.943575,0.924600,1.103125,1.059908,1.146341,0.086434,0.932004,0.855636,0.825522,0.885750,0.060228,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,64.278568,0.939838,1.140921,0.772876,0.058957,0.920680,62.968246,50.980396,0.745401,31.867264,0.465942,18.190561,0.265970,75.357204,141.362004,150.844983,131.879025,18.965957,0.874269
357um_oxalis,2254,644,669,0,-1,0.488762,4706.472222,3090.277778,6322.666667,3232.388889,0.706666,261.904821,216.889880,306.919761,90.029881,0.869505,1.139443,1.059908,1.218978,0.159070,0.978742,0.834487,0.825522,0.843452,0.017930,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,80.232816,1.187706,1.146835,0.627422,0.100860,0.663271,44.805754,63.108889,0.934217,39.183280,0.580040,21.848621,0.323431,72.986478,133.642602,148.252036,119.033169,29.218866,0.802911
357um_oxalis,2255,646,657,0,-1,0.933782,3327.958333,3214.000000,3441.916667,227.916667,0.964052,231.028629,226.800064,235.257193,8.457129,0.946297,1.134593,1.103286,1.165899,0.062612,0.995302,0.783336,0.781492,0.785180,0.003689,0.978188,0.989094,0.978188,1.000000,0.021812,0.833333,5.500000,5.000000,6.000000,1.000000,69.585214,1.206401,1.821970,0.537262,0.203866,0.585080,33.747428,51.519897,0.893202,34.315612,0.594931,1.196287,0.020740,80.837322,127.734491,133.108697,122.360285,10.748412,0.919251
357um_oxalis,2256,646,658,0,-1,0.718077,3844.920417,3214.000000,4475.840833,1261.840833,0.871316,243.548027,226.800064,260.295990,33.495925,0.942760,1.071711,1.040135,1.103286,0.063152,0.945845,0.807658,0.785180,0.830137,0.044956,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,51.183303,0.828250,1.193702,0.798506,0.054634,1.126432,69.610025,45.169651,0.730937,25.475391,0.412244,7.235488,0.117085,61.010271,155.703026,177.568489,133.837563,43.730926,0.753724
357um_oxalis,2257,646,688,0,-1,0.700752,3900.250000,3214.000000,4586.500000,1372.500000,0.883158,241.802964,226.800064,256.805864,30.005799,0.966558,1.084838,1.066390,1.103286,0.036896,0.898438,0.829560,0.785180,0.873940,0.088759,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,73.928066,1.188403,1.196581,0.565508,0.209773,0.540665,33.633647,58.569413,0.941510,36.697879,0.589923,8.572332,0.137801,75.095627,120.138915,123.983039,116.294790,7.688249,0.937990
357um_oxalis,2258,647,666,0,-1,0.696209,3971.250000,3260.000000,4682.500000,1422.500000,0.865080,245.180459,227.444048,262.916871,35.472824,0.764103,1.205896,1.044643,1.367150,0.322507,0.930310,0.821576,0.791915,0.851237,0.059323,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,70.144675,1.117619,1.327044,0.594471,0.202994,0.642194,40.305776,56.599208,0.901798,33.546449,0.534497,5.531920,0.088140,64.834356,117.233528,119.714983,114.752074,4.962909,0.958544
357um_oxalis,2259,647,674,0,-1,0.579498,3698.000000,2713.500000,4682.500000,1969.000000,0.818792,239.095599,215.274327,262.916871,47.642544,0.996652,1.364861,1.362573,1.367150,0.004577,0.864380,0.793515,0.735792,0.851237,0.115445,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,64.009951,1.062229,1.011019,0.579672,0.199663,0.645325,38.887302,50.451782,0.837235,32.004098,0.531100,16.416930,0.272435,89.156515,112.300942,115.175282,109.426602,5.748680,0.950088
357um_oxalis,2260,647,687,0,-1,0.873628,5021.166667,4682.500000,5359.833333,677.333333,0.924673,273.625913,262.916871,284.334956,21.418084,0.806488,1.234870,1.102590,1.367150,0.264560,0.978701,0.842172,0.833107,0.851237,0.018131,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,76.883148,1.085616,1.147139,0.566991,0.221371,0.532886,37.738869,61.410546,0.867138,38.423832,0.542557,9.335777,0.131824,74.121407,107.464992,128.385006,86.544978,41.840028,0.674105
357um_oxalis,2261,656,667,0,-1,0.495905,3486.838750,2311.833333,4661.844167,2350.010833,0.753559,222.647880,191.357472,253.938289,62.580818,0.919408,1.093741,1.047817,1.139665,0.091848,0.873302,0.850920,0.793370,0.908471,0.115102,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,59.760437,1.027171,1.359455,0.649228,0.127949,0.669456,38.948684,47.230673,0.811808,29.750251,0.511352,16.691171,0.286890,66.950029,114.509500,120.980299,108.038701,12.941599,0.893027
357um_oxalis,2262,656,672,0,-1,0.625355,3004.333333,2311.833333,3696.833333,1385.000000,0.815754,212.967429,191.357472,234.577386,43.219914,0.985288,1.148173,1.139665,1.156682,0.017017,0.939741,0.818806,0.793370,0.844243,0.050873,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,66.425358,1.220122,1.078947,0.516905,0.305531,0.401684,21.868293,53.816877,0.988526,31.385766,0.576504,7.550663,0.138693,80.898475,107.619373,113.247911,101.990835,11.257076,0.900598
357um_oxalis,2263,656,696,0,-1,0.746823,2703.694444,2311.833333,3095.555556,783.722222,0.895333,202.542569,191.357472,213.727666,22.370195,0.937173,1.103864,1.068063,1.139665,0.071602,0.931641,0.822476,0.793370,0.851583,0.058213,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,59.163503,1.140839,1.736364,0.581815,0.192977,0.610657,31.668421,48.522746,0.935656,29.333261,0.565628,9.079633,0.175081,76.033367,118.542247,132.160722,104.923772,27.236950,0.793910
357um_oxalis,2264,655,668,0,-1,0.975506,3730.250000,3684.000000,3776.500000,92.500000,0.952538,238.212825,232.422330,244.003320,11.580990,0.798473,1.400450,1.243523,1.557377,0.313854,0.930110,0.827039,0.797091,0.856986,0.059895,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,66.789789,1.093577,1.373333,0.546458,0.186828,0.509421,31.112698,52.364366,0.857384,32.964554,0.539742,2.710336,0.044377,77.505252,98.545143,136.784147,60.306139,76.478008,0.440885
357um_oxalis,2265,655,677,0,-1,0.918856,3943.250000,3776.500000,4110.000000,333.500000,0.985332,245.819518,244.003320,247.635716,3.632396,0.966502,1.531293,1.505208,1.557377,0.052169,0.946417,0.819655,0.797091,0.842219,0.045128,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,64.915755,1.033999,1.413333,0.686915,0.085399,0.890420,55.901699,48.789761,0.777139,30.329464,0.483097,1.010306,0.016092,55.891944,145.584153,155.269622,135.898684,19.370938,0.875243
357um_oxalis,2266,655,684,0,-1,0.455610,2748.555556,1720.611111,3776.500000,2055.888889,0.695585,206.864163,169.725005,244.003320,74.278315,0.911223,1.488247,1.419118,1.557377,0.138259,0.941658,0.773839,0.750587,0.797091,0.046504,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,54.565690,1.060213,1.119298,0.551041,0.278419,0.579653,29.832868,45.424884,0.882607,24.830090,0.482449,13.269710,0.257831,49.724066,107.994645,125.134193,90.855097,34.279096,0.726061
357um_oxalis,2267,649,659,0,-1,0.748381,2324.277778,1989.777778,2658.777778,669.000000,0.886790,191.209698,179.736851,202.682546,22.945696,0.929449,1.413117,1.361446,1.464789,0.103343,0.951658,0.793657,0.773999,0.813316,0.039317,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,38.852024,0.807984,1.112971,0.855289,0.025205,1.259001,60.539243,31.550533,0.656139,19.124685,0.397726,4.019906,0.083600,46.595708,166.016355,166.567165,165.465545,1.101620,0.993386
357um_oxalis,2268,649,679,0,-1,0.793891,1784.722222,1579.666667,1989.777778,410.111111,0.917450,172.318244,164.899638,179.736851,14.837213,0.753893,1.284542,1.104294,1.464789,0.360494,0.943182,0.752010,0.730022,0.773999,0.043977,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,45.172243,1.071042,1.423423,0.585628,0.153479,0.804750,33.941125,34.861783,0.826579,21.035289,0.498751,6.248823,0.148161,52.421827,121.973587,127.205799,116.741375,10.464423,0.917736
357um_oxalis,2269,640,682,0,-1,0.910878,4295.175000,4094.850000,4495.500000,400.650000,0.922790,257.587010,247.243516,267.930505,20.686989,0.952810,1.106052,1.079324,1.132780,0.053456,0.934858,0.814361,0.786943,0.841779,0.054835,0.987222,0.993611,0.987222,1.000000,0.012778,1.000000,6.000000,6.000000,6.000000,0.000000,69.266942,1.057192,1.209011,0.661101,0.132841,0.847726,55.542776,48.846323,0.745521,34.611865,0.528266,2.771812,0.042305,83.009819,149.233095,152.974712,145.491477,7.483235,0.951082
357um_oxalis,2270,642,675,0,-1,0.455342,3468.000000,2170.111111,4765.888889,2595.777778,0.677080,219.034675,176.859804,261.209547,84.349743,0.884466,1.074265,1.008403,1.140127,0.131724,0.993248,0.874797,0.871834,0.877760,0.005926,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,64.635247,1.118065,1.030303,0.588081,0.206908,0.459151,26.543465,51.959885,0.898805,31.588974,0.546428,16.418481,0.284008,82.824669,106.427214,118.076881,94.777547,23.299334,0.802677
357um_oxalis,2271,642,691,0,-1,0.338004,3188.388889,1610.888889,4765.888889,3155.000000,0.610444,210.331673,159.453800,261.209547,101.755747,0.861610,1.089387,1.008403,1.170370,0.161967,0.907047,0.836965,0.796170,0.877760,0.081590,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,55.065168,1.008785,1.436975,0.676767,0.127137,0.701304,38.281124,47.116528,0.863167,27.267867,0.499543,20.978489,0.384322,77.913436,116.960779,130.111599,103.809958,26.301641,0.797853
357um_oxalis,2272,642,686,0,-1,0.603350,3820.694444,2875.500000,4765.888889,1890.388889,0.790090,233.794339,206.379132,261.209547,54.830416,0.910816,1.057773,1.008403,1.107143,0.098739,0.966531,0.863071,0.848382,0.877760,0.029377,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,72.022323,1.174349,1.130564,0.554943,0.242808,0.420792,25.806976,55.752469,0.909064,35.992213,0.586866,16.415696,0.267664,85.789241,101.585484,102.125323,101.045645,1.079678,0.989428
357um_oxalis,2273,664,673,0,-1,0.829512,2453.833333,2225.166667,2682.500000,457.333333,0.909089,195.167943,185.874036,204.461849,18.587813,0.984425,1.263340,1.253425,1.273256,0.019831,0.996300,0.807850,0.806353,0.809347,0.002995,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,52.140529,1.053722,1.160584,0.584425,0.206004,0.661748,32.744805,41.654266,0.841802,25.220105,0.509680,2.748423,0.055544,70.344350,113.887266,130.876753,96.897778,33.978975,0.740374
357um_oxalis,2274,664,695,0,-1,0.741504,2613.025000,2225.166667,3000.883333,775.716667,0.888982,197.480206,185.874036,209.086377,23.212341,0.816945,1.138702,1.023980,1.253425,0.229445,0.938269,0.835972,0.809347,0.862596,0.053249,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,49.244900,0.966041,1.377271,0.744288,0.082758,0.960413,48.958032,41.582064,0.815719,24.261286,0.475935,5.505894,0.108010,70.057610,156.852001,157.229919,156.474083,0.755836,0.995193
357um_oxalis,2275,631,692,0,-1,0.481626,4626.500000,3007.833333,6245.166667,3237.333333,0.711409,254.170720,211.310504,297.030937,85.720433,0.777031,1.227554,1.073529,1.381579,0.308050,0.951636,0.867999,0.846489,0.889509,0.043020,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,86.770469,1.296338,1.242188,0.552721,0.195522,0.371098,24.839485,64.564726,0.964588,42.507418,0.635055,21.479901,0.320907,72.991916,103.406758,111.006789,95.806727,15.200063,0.863071
357um_oxalis,2276,631,683,0,-1,0.736872,5423.527778,4601.888889,6245.166667,1643.277778,0.882506,279.581206,262.131475,297.030937,34.899461,0.773626,1.225202,1.068826,1.381579,0.312753,0.946144,0.865557,0.841604,0.889509,0.047906,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,84.420792,1.149649,1.220844,0.568125,0.230764,0.472137,34.669872,64.190621,0.874153,40.846677,0.556253,4.865378,0.066257,63.286817,108.538911,123.465379,93.612443,29.852936,0.758208
357um_oxalis,2277,631,703,0,-1,0.767180,5518.166667,4791.166667,6245.166667,1454.000000,0.897171,281.759256,266.487576,297.030937,30.543361,0.806531,1.247932,1.114286,1.381579,0.267293,0.953118,0.868658,0.847807,0.889509,0.041702,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,91.187250,1.230227,2.051282,0.574057,0.213960,0.485684,36.000000,69.954780,0.943775,45.489751,0.613712,10.902771,0.147092,87.109706,116.097606,118.892303,113.302910,5.589393,0.952988
357um_oxalis,2278,654,666,0,-1,0.878374,3061.750000,2863.500000,3260.000000,396.500000,0.915335,217.815803,208.187558,227.444048,19.256489,0.888655,1.110087,1.044643,1.175532,0.130889,0.953852,0.811071,0.791915,0.830228,0.038314,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,49.543296,0.895835,1.228956,0.681950,0.108398,0.901538,49.858689,38.929327,0.703915,24.743312,0.447405,2.441967,0.044155,84.880600,125.115568,130.291371,119.939764,10.351607,0.920550
357um_oxalis,2279,654,683,0,-1,0.622244,3732.694444,2863.500000,4601.888889,1738.388889,0.794210,235.159517,208.187558,262.131475,53.943917,0.909227,1.122179,1.068826,1.175532,0.106706,0.986484,0.835916,0.830228,0.841604,0.011375,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,64.432357,1.061936,1.144509,0.600530,0.191283,0.618681,37.538129,52.794233,0.870123,32.087765,0.528851,9.977845,0.164449,82.180781,107.792595,110.868044,104.717146,6.150898,0.944521
357um_oxalis,2280,654,702,0,-1,0.928000,2974.583333,2863.500000,3085.666667,222.166667,0.976778,210.662262,208.187558,213.136965,4.949407,0.873982,1.260281,1.175532,1.345029,0.169497,0.972649,0.841901,0.830228,0.853574,0.023346,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,75.461385,1.383845,2.246231,0.500314,0.291871,0.318806,17.384540,59.169262,1.085073,37.251555,0.683136,4.084309,0.074900,83.470807,117.231702,125.793518,108.669887,17.123631,0.863875
357um_oxalis,2281,651,677,0,-1,0.794945,4640.083333,4110.000000,5170.166667,1060.166667,0.894682,262.210995,247.635716,276.786275,29.150558,0.875222,1.411300,1.317391,1.505208,0.187817,0.993116,0.845138,0.842219,0.848058,0.005838,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,85.781280,1.261367,1.686901,0.571107,0.144771,0.533339,36.270588,62.472236,0.918621,42.165480,0.620021,11.288476,0.165991,77.604069,122.872803,129.677095,116.068511,13.608584,0.895058
357um_oxalis,2282,651,678,0,-1,0.591889,4115.166667,3060.166667,5170.166667,2110.000000,0.803672,249.615826,222.445377,276.786275,54.340898,0.977065,1.332853,1.317391,1.348315,0.030923,0.916395,0.812607,0.777156,0.848058,0.070902,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,73.368316,1.153385,1.155125,0.521123,0.295209,0.422377,26.867990,59.027400,0.927939,35.666366,0.560692,6.092454,0.095776,71.323790,101.109069,113.206668,89.011470,24.195198,0.786274
357um_oxalis,2283,651,694,0,-1,0.576932,4076.500000,2982.833333,5170.166667,2187.333333,0.799544,249.044526,221.302777,276.786275,55.483498,0.889422,1.244554,1.171717,1.317391,0.145674,0.902485,0.806708,0.765359,0.848058,0.082699,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,65.514002,1.035637,1.229358,0.590074,0.204274,0.643393,40.700805,53.503714,0.845780,32.640756,0.515981,5.618004,0.088809,79.634192,104.370770,106.040052,102.701489,3.338564,0.968516
357um_oxalis,2284,651,701,0,-1,0.565778,4047.666667,2925.166667,5170.166667,2245.000000,0.761031,243.714633,210.642991,276.786275,66.143284,0.825938,1.202737,1.088083,1.317391,0.229308,0.976880,0.838254,0.828450,0.848058,0.019607,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,76.750104,1.218365,1.429043,0.516394,0.320802,0.345935,21.791946,61.579293,0.977537,37.404555,0.593776,9.984537,0.158499,64.599931,101.990546,110.442157,93.538935,16.903222,0.846950
357um_oxalis,2285,657,688,0,-1,0.750445,4014.208333,3441.916667,4586.500000,1144.583333,0.916090,246.031528,235.257193,256.805864,21.548670,0.914651,1.116144,1.066390,1.165899,0.099509,0.894217,0.827716,0.781492,0.873940,0.092448,0.978188,0.989094,0.978188,1.000000,0.021812,1.000000,6.000000,6.000000,6.000000,0.000000,60.739496,0.961132,1.037534,0.630823,0.209620,0.729081,46.074818,49.958731,0.790539,30.321859,0.479808,6.124467,0.096913,79.337892,117.446207,121.235738,113.656676,7.579062,0.937485
357um_oxalis,2286,657,680,0,-1,0.653446,4354.625000,3441.916667,5267.333333,1825.416667,0.849334,256.123692,235.257193,276.990192,41.732998,0.939196,1.203639,1.165899,1.241379,0.075481,0.905842,0.822108,0.781492,0.862724,0.081232,0.978188,0.989094,0.978188,1.000000,0.021812,0.857143,6.500000,6.000000,7.000000,1.000000,66.605884,1.014991,1.155425,0.715740,0.108419,0.923550,60.605280,55.978604,0.853045,33.300595,0.507460,10.037969,0.152966,85.844460,141.990037,149.641885,134.338189,15.303695,0.897731
357um_oxalis,2287,663,675,0,-1,0.558995,3026.138889,2170.111111,3882.166667,1712.055556,0.747434,206.741253,176.859804,236.622701,59.762898,0.889299,1.211089,1.140127,1.282051,0.141924,0.999396,0.871570,0.871307,0.871834,0.000526,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,63.176633,1.160359,1.626556,0.585122,0.225810,0.486290,26.476405,49.346224,0.906338,31.484072,0.578265,17.095505,0.313992,85.430730,112.077711,118.936374,105.219048,13.717326,0.884667
357um_oxalis,2288,663,681,0,-1,0.960317,3805.138889,3728.111111,3882.166667,154.055556,0.987340,235.124894,233.627086,236.622701,2.995615,0.989522,1.275335,1.268618,1.282051,0.013433,0.985102,0.864817,0.858326,0.871307,0.012981,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,68.914771,1.117247,1.238199,0.592729,0.193233,0.555851,34.286376,54.870879,0.889568,34.394549,0.557605,4.642139,0.075258,83.062848,110.766511,111.658448,109.874575,1.783873,0.984024
357um_oxalis,2289,663,700,0,-1,0.908924,4076.666667,3882.166667,4271.166667,389.000000,0.953698,242.366658,236.622701,248.110614,11.487913,0.882535,1.206753,1.131455,1.282051,0.150596,0.999322,0.871603,0.871307,0.871898,0.000591,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,57.212615,0.896320,1.352727,0.806314,0.060670,1.004732,64.132675,45.090103,0.706403,28.603787,0.448120,2.907676,0.045553,86.985546,143.727900,144.344672,143.111127,1.233545,0.991454
357um_oxalis,2290,659,679,0,-1,0.594133,2119.222222,1579.666667,2658.777778,1079.111111,0.813586,183.791092,164.899638,202.682546,37.782908,0.811119,1.232870,1.104294,1.361446,0.257151,0.897587,0.771669,0.730022,0.813316,0.083294,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,54.896906,1.202451,1.155797,0.423982,0.377300,0.144003,6.574361,48.058986,1.052674,28.024543,0.613844,14.071395,0.308217,88.820605,80.661532,93.994407,67.328656,26.665751,0.716305
357um_oxalis,2291,659,693,0,-1,0.698871,3231.583333,2658.777778,3804.388889,1145.611111,0.842560,221.619116,202.682546,240.555686,37.873140,0.893300,1.442755,1.361446,1.524064,0.162618,0.984455,0.819737,0.813316,0.826159,0.012843,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,63.991842,1.130168,1.503546,0.598514,0.159390,0.661081,37.431419,49.607374,0.876122,29.827762,0.526792,9.853857,0.174030,60.008238,123.007720,125.838644,120.176796,5.661848,0.955007
357um_oxalis,2292,659,699,0,-1,0.801722,2987.555556,2658.777778,3316.333333,657.555556,0.900213,213.916095,202.682546,225.149643,22.467097,0.989660,1.354407,1.347368,1.361446,0.014077,0.989313,0.817709,0.813316,0.822102,0.008786,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,68.714311,1.259069,1.900862,0.563853,0.159207,0.576398,31.457202,49.389218,0.904971,33.704034,0.617567,4.997042,0.091562,77.979714,125.241898,130.694223,119.789574,10.904649,0.916564
357um_oxalis,2293,662,660,0,-1,0.909815,3297.083333,3141.388889,3452.777778,311.388889,0.975155,225.268261,222.434661,228.101861,5.667199,0.695185,1.279591,1.049505,1.509677,0.460172,0.956766,0.815887,0.797860,0.833913,0.036053,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,51.356261,0.894643,1.512821,0.770921,0.049067,1.068588,61.341485,41.349196,0.720316,25.577871,0.445575,3.462332,0.060315,65.799849,150.877893,154.438227,147.317560,7.120667,0.953893
357um_oxalis,2294,662,661,0,-1,0.523718,5022.798611,3452.777778,6592.819444,3140.041667,0.745837,266.967658,228.101861,305.833456,77.731595,0.915526,1.097923,1.049505,1.146341,0.096837,0.941477,0.859831,0.833913,0.885750,0.051837,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,89.400818,1.277551,1.797909,0.544554,0.268687,0.374844,26.230945,67.544288,0.965218,44.578329,0.637031,22.019701,0.314665,84.813695,118.021724,119.268240,116.775208,2.493032,0.979097
