fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
IC_small_3_278um_cells,481,179,170,0,-1,0.979096,733.750000,726.000000,741.500000,15.500000,0.940680,108.731023,105.407470,112.054576,6.647106,0.843956,1.123661,1.028571,1.218750,0.190179,0.903770,0.781607,0.742099,0.821114,0.079016,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.592659,1.350909,1.411765,0.494406,0.227598,0.449120,12.165525,29.091895,1.073999,17.931534,0.661987,2.441358,0.090129,75.768093,120.496503,128.290163,112.702842,15.587321,0.878499
IC_small_3_278um_cells,482,179,165,0,-1,0.835399,666.250000,606.500000,726.000000,119.500000,0.919283,101.153372,96.899274,105.407470,8.508196,0.997403,1.029911,1.028571,1.031250,0.002679,0.988544,0.816411,0.811708,0.821114,0.009407,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.633835,0.877763,1.309524,0.805626,0.022889,1.127321,29.068884,17.105219,0.663358,11.311676,0.438678,1.530930,0.059371,87.714270,159.333759,174.694890,143.972627,30.722264,0.824138
IC_small_3_278um_cells,483,179,164,0,-1,0.575069,571.750000,417.500000,726.000000,308.500000,0.781577,93.895777,82.384084,105.407470,23.023386,0.829493,1.134286,1.028571,1.240000,0.211429,0.941404,0.797057,0.773000,0.821114,0.048114,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.627695,1.292930,1.037037,0.493804,0.240927,0.363142,8.602325,23.942012,1.010698,15.300802,0.645914,6.451837,0.272360,76.231595,105.213630,112.297158,98.130102,14.167056,0.873843
IC_small_3_278um_cells,484,177,175,0,-1,0.692264,743.750000,608.500000,879.000000,270.500000,0.805351,107.636394,96.031303,119.241485,23.210182,0.823166,1.227131,1.108108,1.346154,0.238046,0.936913,0.803017,0.776862,0.829172,0.052310,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,26.272363,0.967394,1.463415,0.640262,0.126723,0.817575,22.203603,20.707554,0.762488,12.668072,0.466461,4.466098,0.164450,53.845846,110.535552,121.644659,99.426445,22.218214,0.817352
IC_small_3_278um_cells,485,177,165,0,-1,0.996713,607.500000,606.500000,608.500000,2.000000,0.991043,96.465288,96.031303,96.899274,0.867971,0.766071,1.188702,1.031250,1.346154,0.314904,0.978937,0.820440,0.811708,0.829172,0.017465,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,25.820265,1.047581,1.020408,0.641255,0.132922,0.783577,19.313208,19.460243,0.789542,12.381804,0.502355,1.234533,0.050088,72.729497,119.675526,138.731397,100.619655,38.111742,0.725284
IC_small_3_278um_cells,486,177,155,0,-1,0.942680,627.000000,608.500000,645.500000,37.000000,0.959889,98.037735,96.031303,100.044168,4.012865,0.947783,1.311008,1.275862,1.346154,0.070292,0.977412,0.819808,0.810443,0.829172,0.018729,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,34.455860,1.376184,1.488889,0.486630,0.270734,0.322011,8.062258,25.145615,1.004328,17.224935,0.687973,2.417408,0.096552,85.538410,104.487698,110.845294,98.130102,12.715191,0.885289
IC_small_3_278um_cells,487,177,148,0,-1,0.924070,633.500000,608.500000,658.500000,50.000000,0.931744,99.548732,96.031303,103.066161,7.034858,0.853659,1.461538,1.346154,1.576923,0.230769,0.939482,0.804083,0.778993,0.829172,0.050180,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.592186,1.454118,2.586207,0.465428,0.273481,0.280994,7.071068,26.432758,1.050398,17.726524,0.704425,1.710860,0.067987,72.246762,110.816438,118.148200,103.484677,14.663523,0.875889
IC_small_3_278um_cells,488,176,172,0,-1,0.695003,653.000000,535.500000,770.500000,235.000000,0.831937,100.970206,91.707156,110.233257,18.526101,0.935673,1.149306,1.111111,1.187500,0.076389,0.995851,0.798474,0.796815,0.800134,0.003320,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.087308,0.907186,1.514286,0.764899,0.048622,1.089647,27.730849,18.682657,0.734111,11.108817,0.436506,3.275819,0.128719,53.990883,158.487983,162.897271,154.078695,8.818576,0.945864
IC_small_3_278um_cells,489,176,167,0,-1,0.837119,707.750000,645.000000,770.500000,125.500000,0.950868,107.525292,104.817328,110.233257,5.415929,0.898649,1.254464,1.187500,1.321429,0.133929,0.925862,0.767277,0.737740,0.796815,0.059074,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.912863,1.125501,1.409091,0.560324,0.205581,0.693789,18.439089,23.204015,0.873074,13.248684,0.498495,3.412510,0.128399,49.170666,130.645396,138.273706,123.017086,15.256620,0.889664
IC_small_3_278um_cells,490,176,158,0,-1,0.637897,631.000000,491.500000,770.500000,279.000000,0.808113,99.657089,89.080921,110.233257,21.152336,0.932331,1.147321,1.107143,1.187500,0.080357,0.976802,0.787572,0.778330,0.796815,0.018484,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.696021,1.229619,1.096154,0.584001,0.154120,0.691507,17.262677,24.173754,0.968351,13.937812,0.558320,4.299114,0.172214,59.178203,140.640688,149.503742,131.777634,17.726108,0.881434
IC_small_3_278um_cells,491,176,156,0,-1,0.889723,818.250000,770.500000,866.000000,95.500000,0.928134,114.500946,110.233257,118.768635,8.535379,0.863636,1.281250,1.187500,1.375000,0.187500,0.968204,0.784147,0.771479,0.796815,0.025335,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,29.109302,1.018061,1.319149,0.463834,0.321418,0.322442,9.219544,25.865607,0.904617,14.554043,0.509009,0.985886,0.034480,58.318964,74.255323,77.751492,70.759153,6.992338,0.910068
IC_small_3_278um_cells,492,175,171,0,-1,0.631399,717.000000,555.000000,879.000000,324.000000,0.854871,110.588757,101.936029,119.241485,17.305456,0.928223,1.068340,1.028571,1.108108,0.079537,0.863980,0.724028,0.671193,0.776862,0.105669,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,18.400758,0.691675,1.065217,0.859956,0.026499,1.436292,38.209946,16.395893,0.616313,9.170053,0.344698,3.379272,0.127025,8.802578,168.663984,172.583086,164.744881,7.838205,0.954583
IC_small_3_278um_cells,493,175,155,0,-1,0.734357,762.250000,645.500000,879.000000,233.500000,0.839005,109.642826,100.044168,119.241485,19.197317,0.868517,1.191985,1.108108,1.275862,0.167754,0.958565,0.793653,0.776862,0.810443,0.033581,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,35.009731,1.271818,1.636364,0.507836,0.255166,0.455183,12.529964,27.070444,0.983403,17.211863,0.625265,7.828519,0.284391,81.539008,105.329259,127.510047,83.148470,44.361578,0.652093
IC_small_3_278um_cells,494,174,173,0,-1,0.684086,1418.000000,1152.000000,1684.000000,532.000000,0.824617,143.448199,129.659929,157.236470,27.576541,0.934888,1.098180,1.061224,1.135135,0.073911,0.994019,0.858519,0.855944,0.861094,0.005150,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,43.324995,1.155677,1.880000,0.575279,0.160966,0.506817,19.000000,33.045835,0.881484,21.197056,0.565423,4.783615,0.127601,70.975164,106.014244,117.398819,94.629669,22.769150,0.806053
IC_small_3_278um_cells,495,174,162,0,-1,0.613124,1358.250000,1032.500000,1684.000000,651.500000,0.844720,145.028656,132.820842,157.236470,24.415628,0.880591,1.133176,1.061224,1.205128,0.143904,0.859255,0.795709,0.735474,0.855944,0.120470,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.145883,0.824006,1.081967,0.810673,0.063501,1.159681,42.426407,27.163363,0.742482,15.058495,0.411608,7.173192,0.196072,70.476574,152.893407,178.102340,127.684475,50.417865,0.716916
IC_small_3_278um_cells,496,174,151,0,-1,0.807007,1521.500000,1359.000000,1684.000000,325.000000,0.872129,147.183455,137.130440,157.236470,20.106030,0.942308,1.030612,1.000000,1.061224,0.061224,0.942505,0.882051,0.855944,0.908158,0.052214,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.848513,1.100073,1.185714,0.631712,0.172363,0.620429,24.166092,31.286726,0.803241,21.423547,0.550019,4.842931,0.124335,89.025228,124.958353,128.157227,121.759480,6.397747,0.950079
IC_small_3_278um_cells,497,173,163,0,-1,0.703511,1394.750000,1152.000000,1637.500000,485.500000,0.836695,142.313338,129.659929,154.966747,25.306818,0.898931,1.077772,1.020408,1.135135,0.114727,0.995092,0.858981,0.856868,0.861094,0.004226,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,47.073695,1.265300,1.803922,0.500575,0.288044,0.268791,10.000000,34.953751,0.939527,23.101467,0.620947,5.509709,0.148096,80.227298,96.911606,97.253195,96.570017,0.683177,0.992975
IC_small_3_278um_cells,498,173,159,0,-1,0.554688,895.500000,639.000000,1152.000000,513.000000,0.784282,115.674930,101.689930,129.659929,27.969999,0.920380,1.184234,1.135135,1.233333,0.098198,0.901787,0.818809,0.776524,0.861094,0.084571,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.324108,0.956579,1.156863,0.751046,0.048018,0.983473,29.120440,21.855347,0.738112,13.789576,0.465710,6.101181,0.206053,61.147274,154.460563,156.801409,152.119716,4.681694,0.970143
IC_small_3_278um_cells,499,173,151,0,-1,0.847682,1255.500000,1152.000000,1359.000000,207.000000,0.945523,133.395185,129.659929,137.130440,7.470511,0.880952,1.067568,1.000000,1.135135,0.135135,0.948177,0.884626,0.861094,0.908158,0.047064,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.207174,1.107457,1.029412,0.590406,0.203505,0.502911,17.804494,29.611685,0.836420,19.597538,0.553558,2.793569,0.078908,81.887940,98.213431,114.443955,81.982907,32.461048,0.716359
IC_small_3_278um_cells,500,172,160,0,-1,0.757962,621.000000,535.500000,706.500000,171.000000,0.861156,99.100113,91.707156,106.493070,14.785914,0.769231,1.277778,1.111111,1.444444,0.333333,0.978400,0.791493,0.782851,0.800134,0.017283,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.392631,1.101855,1.234043,0.491490,0.333333,0.402245,10.000000,22.995825,0.924996,13.695633,0.550900,2.527483,0.101667,88.810079,94.187662,94.445149,93.930176,0.514973,0.994547
IC_small_3_278um_cells,501,172,156,0,-1,0.618360,700.750000,535.500000,866.000000,330.500000,0.772150,105.237896,91.707156,118.768635,27.061479,0.808081,1.243056,1.111111,1.375000,0.263889,0.964187,0.785807,0.771479,0.800134,0.028655,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.274030,1.113743,1.140000,0.629219,0.091687,0.821288,21.587033,22.811028,0.867855,13.741941,0.522818,4.527593,0.172254,65.401926,140.381119,152.592425,128.169814,24.422611,0.839949
IC_small_3_278um_cells,502,171,155,0,-1,0.859799,600.250000,555.000000,645.500000,90.500000,0.981441,100.990098,100.044168,101.936029,1.891861,0.806178,1.152217,1.028571,1.275862,0.247291,0.828180,0.740818,0.671193,0.810443,0.139250,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,29.763457,1.215700,1.113208,0.493858,0.299875,0.555557,13.601471,22.134865,0.904107,14.586049,0.595773,2.074779,0.084745,79.908286,115.569171,126.869898,104.268444,22.601454,0.821853
IC_small_3_278um_cells,503,170,164,0,-1,0.563048,579.500000,417.500000,741.500000,324.000000,0.735214,97.219330,82.384084,112.054576,29.670492,0.982863,1.229375,1.218750,1.240000,0.021250,0.960024,0.757550,0.742099,0.773000,0.030901,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,18.954175,0.795336,1.324324,0.692315,0.126402,1.036360,24.698178,15.648086,0.656609,8.762240,0.367672,3.172241,0.133110,10.757634,116.784571,135.000000,98.569142,36.430858,0.730142
IC_small_3_278um_cells,504,170,160,0,-1,0.952798,724.000000,706.500000,741.500000,35.000000,0.950368,109.273823,106.493070,112.054576,5.561506,0.843750,1.331597,1.218750,1.444444,0.225694,0.947944,0.762475,0.742099,0.782851,0.040752,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.875670,1.444908,1.785714,0.484429,0.190262,0.459736,12.369317,28.478627,1.058477,19.309930,0.717700,0.241754,0.008985,81.500740,112.704378,142.661951,82.746805,59.915146,0.580020
IC_small_3_278um_cells,505,170,152,0,-1,0.717465,636.750000,532.000000,741.500000,209.500000,0.841022,103.147461,94.240346,112.054576,17.814229,0.848806,1.126616,1.034483,1.218750,0.184267,0.985857,0.747422,0.742099,0.752745,0.010646,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.352372,1.564843,1.105263,0.418607,0.440911,0.214140,5.385165,28.034277,1.114780,18.563723,0.738184,5.232594,0.208074,65.721285,114.041379,123.064397,105.018361,18.046037,0.853361
IC_small_3_278um_cells,506,170,147,0,-1,0.763992,654.000000,566.500000,741.500000,175.000000,0.853725,103.859208,95.663840,112.054576,16.390736,0.769737,1.401042,1.218750,1.583333,0.364583,0.953998,0.759991,0.742099,0.777883,0.035784,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.250833,1.185569,1.615385,0.517675,0.196483,0.578652,14.764823,22.888053,0.897012,12.763626,0.500223,0.409262,0.016040,39.509578,119.162266,153.434949,84.889582,68.545366,0.553261
IC_small_3_278um_cells,507,169,168,0,-1,0.479643,663.250000,430.000000,896.500000,466.500000,0.684859,99.074904,80.543616,117.606192,37.062576,0.868571,1.167857,1.085714,1.250000,0.164286,0.977876,0.823730,0.814516,0.832945,0.018428,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.586131,1.246541,1.800000,0.518614,0.253675,0.372310,9.433981,24.488377,0.966429,14.859694,0.586435,6.558309,0.258822,73.570762,112.749975,126.253838,99.246113,27.007725,0.786084
IC_small_3_278um_cells,508,169,167,0,-1,0.719465,770.750000,645.000000,896.500000,251.500000,0.891257,111.211760,104.817328,117.606192,12.788864,0.821622,1.203571,1.085714,1.321429,0.235714,0.905740,0.776128,0.737740,0.814516,0.076776,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,23.142757,0.836408,1.567568,0.832214,0.008758,1.262359,34.928498,17.859136,0.645451,11.375752,0.411134,4.110735,0.148567,58.359534,166.114254,179.483836,152.744672,26.739164,0.851022
IC_small_3_278um_cells,509,169,157,0,-1,0.604573,719.250000,542.000000,896.500000,354.500000,0.762825,103.659584,89.712975,117.606192,27.893217,0.950000,1.114286,1.085714,1.142857,0.057143,0.962501,0.830383,0.814516,0.846250,0.031734,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.831626,1.008281,1.040816,0.632099,0.134515,0.717928,19.104973,22.288237,0.837549,13.384120,0.502950,4.459874,0.167594,83.945134,104.373829,112.878058,95.869600,17.008458,0.849320
IC_small_3_278um_cells,510,169,149,0,-1,0.703848,763.750000,631.000000,896.500000,265.500000,0.831917,107.722390,97.838589,117.606192,19.767603,0.874603,1.163547,1.085714,1.241379,0.155665,0.983288,0.821438,0.814516,0.828360,0.013843,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.851223,1.156936,1.340426,0.513434,0.320458,0.401202,11.045361,25.195632,0.915184,15.054131,0.546813,6.027784,0.218948,78.815310,93.638245,104.806417,82.470073,22.336343,0.786880
IC_small_3_278um_cells,511,168,157,0,-1,0.793358,486.000000,430.000000,542.000000,112.000000,0.897792,85.128296,80.543616,89.712975,9.169359,0.914286,1.196429,1.142857,1.250000,0.107143,0.984277,0.839597,0.832945,0.846250,0.013305,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,20.919220,0.950499,1.157895,0.786130,0.031379,1.036115,22.803509,18.739373,0.851454,10.419840,0.473443,2.193126,0.099648,86.625416,171.220109,177.555932,164.884287,12.671645,0.928633
IC_small_3_278um_cells,512,167,158,0,-1,0.762016,568.250000,491.500000,645.000000,153.500000,0.849868,96.949124,89.080921,104.817328,15.736407,0.837838,1.214286,1.107143,1.321429,0.214286,0.947850,0.758035,0.737740,0.778330,0.040590,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,20.802037,0.874648,1.219512,0.611198,0.180818,0.862717,20.518285,18.376928,0.772681,10.099794,0.424659,1.752453,0.073684,44.894899,109.090893,130.702613,87.479172,43.223441,0.669299
IC_small_3_278um_cells,513,167,149,0,-1,0.978295,638.000000,631.000000,645.000000,14.000000,0.933420,101.327958,97.838589,104.817328,6.978739,0.939422,1.281404,1.241379,1.321429,0.080049,0.890604,0.783050,0.737740,0.828360,0.090619,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.621397,1.331104,1.361702,0.481136,0.245690,0.397884,10.049876,25.651102,1.015552,15.664103,0.620157,4.138463,0.163846,69.303713,100.014502,101.982914,98.046091,3.936823,0.961397
IC_small_3_278um_cells,514,166,153,0,-1,0.438142,874.750000,533.000000,1216.500000,683.500000,0.707347,114.286540,94.696898,133.876182,39.179283,0.886667,1.241228,1.166667,1.315789,0.149123,0.875690,0.799920,0.746905,0.852934,0.106028,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,25.797675,0.890110,1.075472,0.773961,0.070877,1.035680,30.016662,21.619625,0.745952,12.739782,0.439567,7.454261,0.257198,61.841156,154.468044,162.412367,146.523722,15.888646,0.902171
IC_small_3_278um_cells,515,166,150,0,-1,0.335537,1060.750000,533.000000,1588.500000,1055.500000,0.629471,122.567936,94.696898,150.438974,55.742076,0.910714,1.114583,1.062500,1.166667,0.104167,0.846816,0.814461,0.746905,0.882016,0.135110,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,30.167367,0.958565,1.016667,0.724078,0.107471,0.846072,26.627054,24.948271,0.792729,14.817381,0.470821,11.400369,0.362245,60.725049,126.122771,133.319116,118.926426,14.392691,0.892043
IC_small_3_278um_cells,516,165,164,0,-1,0.688376,512.000000,417.500000,606.500000,189.000000,0.850203,89.641679,82.384084,96.899274,14.515190,0.831653,1.135625,1.031250,1.240000,0.208750,0.952314,0.792354,0.773000,0.811708,0.038707,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,29.851570,1.324969,1.848485,0.500715,0.312012,0.421075,9.486833,23.707525,1.052264,14.686686,0.651872,3.775381,0.167571,88.186978,121.138808,124.380345,117.897271,6.483074,0.947877
IC_small_3_278um_cells,517,165,148,0,-1,0.921033,632.500000,606.500000,658.500000,52.000000,0.940166,99.982718,96.899274,103.066161,6.166888,0.653963,1.304087,1.031250,1.576923,0.545673,0.959696,0.795350,0.778993,0.811708,0.032715,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.076903,1.037093,1.234043,0.597668,0.199605,0.733333,18.439089,21.925452,0.871987,12.782462,0.508365,0.523734,0.020829,59.004116,118.105625,133.090848,103.120403,29.970444,0.774812
IC_small_3_278um_cells,518,164,147,0,-1,0.736981,492.000000,417.500000,566.500000,149.000000,0.861183,89.023962,82.384084,95.663840,13.279756,0.783158,1.411667,1.240000,1.583333,0.343333,0.993723,0.775442,0.773000,0.777883,0.004882,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.820756,1.257888,1.108696,0.564157,0.217988,0.678210,15.000000,25.709528,1.162431,13.849813,0.626206,2.723916,0.123159,79.044831,160.290379,176.541276,144.039483,32.501793,0.815897
IC_small_3_278um_cells,519,163,159,0,-1,0.390229,1138.250000,639.000000,1637.500000,998.500000,0.656205,128.328338,101.689930,154.966747,53.276816,0.827358,1.126871,1.020408,1.233333,0.212925,0.906235,0.816696,0.776524,0.856868,0.080345,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,36.025131,1.095913,1.368421,0.642790,0.092027,0.695034,22.847319,27.647447,0.841058,17.993130,0.547365,13.040424,0.396700,82.965613,119.779739,133.614082,105.945396,27.668686,0.792921
IC_small_3_278um_cells,520,163,150,0,-1,0.970076,1613.000000,1588.500000,1637.500000,49.000000,0.970782,152.702860,150.438974,154.966747,4.527772,0.960384,1.041454,1.020408,1.062500,0.042092,0.971489,0.869442,0.856868,0.882016,0.025147,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,39.654336,0.987384,1.169014,0.663960,0.143056,0.725947,29.154759,31.271616,0.778656,19.824631,0.493629,0.628837,0.015658,88.938307,112.500000,125.537678,99.462322,26.075356,0.792291
IC_small_3_278um_cells,521,163,140,0,-1,0.528244,1251.250000,865.000000,1637.500000,772.500000,0.804823,139.843782,124.720817,154.966747,30.245930,0.643301,1.303308,1.020408,1.586207,0.565799,0.815519,0.777830,0.698792,0.856868,0.158076,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,45.319625,1.297127,1.784314,0.493303,0.287712,0.389298,13.601471,34.869490,0.998026,22.619670,0.647415,5.940720,0.170034,86.884417,112.500000,122.471192,102.528808,19.942385,0.837167
IC_small_3_278um_cells,522,163,133,0,-1,0.657405,1357.000000,1076.500000,1637.500000,561.000000,0.868046,144.742527,134.518307,154.966747,20.448440,0.558337,1.423997,1.020408,1.827586,0.807178,0.872463,0.802227,0.747586,0.856868,0.109283,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,48.564313,1.325516,1.980392,0.491542,0.255343,0.355871,13.038405,35.522730,0.969558,24.022894,0.655682,4.450568,0.121474,83.928592,103.880624,108.788622,98.972627,9.815995,0.909770
IC_small_3_278um_cells,523,162,151,0,-1,0.759750,1195.750000,1032.500000,1359.000000,326.500000,0.968573,134.975641,132.820842,137.130440,4.309599,0.829787,1.102564,1.000000,1.205128,0.205128,0.809852,0.821816,0.735474,0.908158,0.172684,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.392611,1.199835,1.234375,0.544077,0.283086,0.506231,17.464249,34.003706,0.985655,20.323609,0.589114,2.331516,0.067583,81.257946,119.375893,128.195740,110.556045,17.639695,0.862400
IC_small_3_278um_cells,524,161,153,0,-1,0.501850,913.500000,610.500000,1216.500000,606.000000,0.747476,116.972700,100.069218,133.876182,33.806964,0.969655,1.295826,1.275862,1.315789,0.039927,0.898213,0.809525,0.766116,0.852934,0.086818,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,28.644097,0.961427,1.169811,0.657453,0.113848,0.790016,23.537205,23.504074,0.788904,14.161636,0.475329,7.104522,0.238460,62.215724,101.833506,115.912755,87.754257,28.158498,0.757072
IC_small_3_278um_cells,525,161,142,0,-1,0.826116,674.750000,610.500000,739.000000,128.500000,0.909857,105.026318,100.069218,109.983419,9.914202,0.933558,1.321264,1.275862,1.366667,0.090805,0.997918,0.766915,0.766116,0.767715,0.001599,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.033030,1.542911,1.704545,0.455436,0.282697,0.329294,8.544004,30.287309,1.167302,20.016481,0.771454,3.293905,0.126950,89.273573,113.689922,121.266426,106.113418,15.153007,0.875044
IC_small_3_278um_cells,526,160,156,0,-1,0.815820,786.250000,706.500000,866.000000,159.500000,0.896643,112.630853,106.493070,118.768635,12.275565,0.951923,1.409722,1.375000,1.444444,0.069444,0.985473,0.777165,0.771479,0.782851,0.011372,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.114821,1.396760,2.189189,0.489450,0.145946,0.434421,12.165525,27.425897,0.979357,18.227446,0.650888,3.541661,0.126470,62.221431,119.946889,126.416379,113.477400,12.938979,0.897648
IC_small_3_278um_cells,527,160,152,0,-1,0.753008,619.250000,532.000000,706.500000,174.500000,0.884943,100.366708,94.240346,106.493070,12.252724,0.716180,1.239464,1.034483,1.444444,0.409962,0.961542,0.767798,0.752745,0.782851,0.030107,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,19.945190,0.803509,1.024390,0.805988,0.050061,1.244305,30.886890,17.001036,0.684902,9.934628,0.400225,1.430003,0.057609,39.868702,162.884541,172.234834,153.534248,18.700586,0.891424
IC_small_3_278um_cells,528,160,143,0,-1,0.827283,780.250000,706.500000,854.000000,147.500000,0.940147,109.882924,106.493070,113.272778,6.779708,0.748441,1.262763,1.081081,1.444444,0.363363,0.935972,0.809628,0.782851,0.836405,0.053554,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.882439,1.106831,1.092593,0.522299,0.247357,0.465922,13.000000,25.081893,0.898939,15.423008,0.552763,0.632679,0.022675,81.492212,104.283150,130.426079,78.140221,52.285858,0.599115
IC_small_3_278um_cells,529,159,151,0,-1,0.470199,999.000000,639.000000,1359.000000,720.000000,0.741556,119.410185,101.689930,137.130440,35.440510,0.810811,1.116667,1.000000,1.233333,0.233333,0.855053,0.842341,0.776524,0.908158,0.131634,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.147430,1.259913,1.750000,0.522915,0.240490,0.316974,9.848858,31.159863,1.002843,19.087875,0.614320,9.747620,0.313715,71.382386,104.627571,125.897378,83.357765,42.539612,0.662109
