fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2_54h,283,103,106,0,-1,0.841027,756.611111,691.277778,821.944444,130.666667,0.933915,107.264936,103.599503,110.930368,7.330865,0.948946,1.046276,1.018868,1.073684,0.054816,0.964263,0.824368,0.809370,0.839366,0.029996,0.974766,0.987383,0.974766,1.000000,0.025234,0.857143,6.500000,6.000000,7.000000,1.000000,29.723521,1.081608,1.416667,0.632384,0.266025,0.748214,20.561561,21.734998,0.790914,14.821935,0.539355,1.853704,0.067454,74.154608,125.424780,150.806194,100.043366,50.762827,0.663390
sample2_54h,284,103,108,0,-1,0.596701,924.888889,691.277778,1158.500000,467.222222,0.772915,118.818406,103.599503,134.037309,30.437805,0.973807,1.088124,1.073684,1.102564,0.028880,0.998832,0.809843,0.809370,0.810316,0.000946,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.272856,1.368261,1.194444,0.433087,0.646384,0.098839,2.981424,32.147787,1.065751,20.596776,0.682816,7.165382,0.237544,82.650692,67.500000,78.250717,56.749283,21.501434,0.725224
sample2_54h,285,103,111,0,-1,0.421682,1165.305556,691.277778,1639.333333,948.055556,0.644624,132.156308,103.599503,160.713113,57.113610,0.808497,1.200842,1.073684,1.328000,0.254316,0.985434,0.803475,0.797580,0.809370,0.011790,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,41.195888,1.233764,2.000000,0.548983,0.370671,0.499245,16.670000,34.439661,1.031423,20.423242,0.611650,15.667936,0.469234,70.360834,117.277145,144.554290,90.000000,54.554290,0.622603
sample2_54h,286,103,112,0,-1,0.788717,618.250000,545.222222,691.277778,146.055556,0.997969,103.704935,103.599503,103.810367,0.210864,0.918919,1.121053,1.073684,1.168421,0.094737,0.785516,0.722571,0.635773,0.809370,0.173597,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,35.023983,1.411058,1.385135,0.436231,0.821674,0.376264,9.339284,25.959426,1.045862,15.731515,0.633797,0.553272,0.022290,47.718965,94.989809,99.979618,90.000000,9.979618,0.900183
sample2_54h,287,104,107,0,-1,0.338277,872.333333,441.000000,1303.666667,862.666667,0.614470,111.143876,84.603077,137.684676,53.081599,0.902473,1.185788,1.125000,1.246575,0.121575,0.895923,0.819211,0.774241,0.864182,0.089941,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.398405,1.169692,1.758333,0.579951,0.348491,0.487805,13.928388,26.244106,0.919131,15.751515,0.551656,11.602139,0.406335,61.239073,110.407542,130.815084,90.000000,40.815084,0.687994
sample2_54h,288,104,114,0,-1,0.570314,1023.583333,743.500000,1303.666667,560.166667,0.771314,121.941412,106.198149,137.684676,31.486527,0.959862,1.148522,1.125000,1.172043,0.047043,0.958632,0.846307,0.828432,0.864182,0.035750,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.708066,1.379379,1.190476,0.510407,0.554750,0.305794,9.689628,31.647676,0.998767,21.670878,0.683910,9.128033,0.288071,82.933329,114.663135,121.717474,107.608796,14.108678,0.884087
sample2_54h,289,104,115,0,-1,0.628100,1061.250000,818.833333,1303.666667,484.833333,0.822333,125.453665,113.222655,137.684676,24.462021,0.953571,1.152388,1.125000,1.179775,0.054775,0.928824,0.833428,0.802673,0.864182,0.061509,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.499503,1.096991,1.301887,0.607396,0.321319,0.638965,20.677417,26.517139,0.819422,16.693113,0.515844,4.645620,0.143557,64.359902,116.716105,125.447808,107.984402,17.463406,0.860791
sample2_54h,290,105,108,1,10,0.575457,912.583333,666.666667,1158.500000,491.833333,0.790641,120.006378,105.975447,134.037309,28.061862,0.932890,1.065568,1.028571,1.102564,0.073993,0.920563,0.778132,0.745947,0.810316,0.064369,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,23.867026,0.797473,1.083333,0.841980,0.054790,1.252437,37.483330,17.735470,0.592598,11.822591,0.395030,5.130912,0.171440,12.518102,177.175876,180.000000,174.351753,5.648247,0.968621
sample2_54h,291,105,110,0,-1,0.826000,608.666667,550.666667,666.666667,116.000000,0.875895,99.399380,92.823313,105.975447,13.152134,0.939683,1.061583,1.028571,1.094595,0.066023,0.928803,0.774537,0.745947,0.803128,0.057180,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,27.087842,1.099206,1.078014,0.582292,0.461117,0.744937,18.357560,23.754940,0.963960,13.064128,0.530134,3.737011,0.151645,73.775713,124.290462,136.080924,112.500000,23.580924,0.826714
sample2_54h,292,106,112,0,-1,0.663332,683.583333,545.222222,821.944444,276.722222,0.935816,107.370368,103.810367,110.930368,7.120001,0.872004,1.093644,1.018868,1.168421,0.149553,0.757444,0.737569,0.635773,0.839366,0.203593,0.974766,0.987383,0.974766,1.000000,0.025234,0.714286,6.000000,5.000000,7.000000,2.000000,23.909095,0.919235,1.350746,0.614715,0.297533,0.914326,23.781412,21.156945,0.813423,11.882777,0.456858,4.941822,0.189999,61.146353,112.604108,117.349876,107.858341,9.491535,0.919118
sample2_54h,293,106,113,0,-1,0.813113,745.138889,668.333333,821.944444,153.611111,0.904161,105.614653,100.298938,110.930368,10.631430,0.873315,1.092767,1.018868,1.166667,0.147799,0.994624,0.837110,0.834854,0.839366,0.004513,0.974766,0.987383,0.974766,1.000000,0.025234,0.857143,6.500000,6.000000,7.000000,1.000000,27.845110,1.021432,1.024691,0.627100,0.338117,0.704650,19.209373,22.620791,0.829790,13.865549,0.508625,2.820995,0.103482,82.543244,104.077483,118.154966,90.000000,28.154966,0.761712
sample2_54h,294,107,113,0,-1,0.659850,554.666667,441.000000,668.333333,227.333333,0.843509,92.451008,84.603077,100.298938,15.695861,0.935897,1.206621,1.166667,1.246575,0.079909,0.927397,0.804547,0.774241,0.834854,0.060613,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.848737,1.402230,1.220690,0.479043,0.710637,0.305513,7.156970,25.172322,1.074543,14.964994,0.638818,4.025110,0.171822,55.652178,109.350568,118.154966,100.546170,17.608796,0.850969
sample2_54h,295,107,114,0,-1,0.593141,592.250000,441.000000,743.500000,302.500000,0.796653,95.400613,84.603077,106.198149,21.595072,0.940210,1.209309,1.172043,1.246575,0.074532,0.934586,0.801337,0.774241,0.828432,0.054191,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.121243,0.999488,1.522936,0.637516,0.259744,0.787284,19.000000,20.057390,0.831098,11.960941,0.495614,5.535497,0.229369,63.834821,105.641190,118.147405,93.134976,25.012429,0.788295
sample2_54h,296,108,110,0,-1,0.475327,854.583333,550.666667,1158.500000,607.833333,0.692518,113.430311,92.823313,134.037309,41.213996,0.992772,1.098579,1.094595,1.102564,0.007970,0.991129,0.806722,0.803128,0.810316,0.007189,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,34.050786,1.184313,1.480620,0.501925,0.528133,0.347808,10.000000,29.013675,1.009118,17.121931,0.595514,10.020489,0.348520,75.054702,96.950084,118.474204,75.425964,43.048240,0.636645
sample2_54h,297,108,111,0,-1,0.706690,1398.916667,1158.500000,1639.333333,480.833333,0.834016,147.375211,134.037309,160.713113,26.675805,0.830244,1.215282,1.102564,1.328000,0.225436,0.984283,0.803948,0.797580,0.810316,0.012736,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,35.914259,0.963812,1.140704,0.664775,0.236493,0.869187,32.388269,28.802531,0.772959,16.933491,0.454435,4.219301,0.113231,65.346049,109.049836,128.099672,90.000000,38.099672,0.702578
sample2_54h,298,108,116,0,-1,0.739318,1007.500000,856.500000,1158.500000,302.000000,0.849539,123.953613,113.869917,134.037309,20.167392,0.969527,1.085765,1.068966,1.102564,0.033599,0.976192,0.820197,0.810316,0.830079,0.019762,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.553473,1.344443,1.046154,0.453689,0.680397,0.184224,5.830952,32.692332,1.032888,21.025501,0.664284,6.311966,0.199421,81.533605,90.000000,90.000000,90.000000,0.000000,1.000000
sample2_54h,299,108,119,0,-1,0.797865,1305.250000,1158.500000,1452.000000,293.500000,0.856742,145.243671,134.037309,156.450033,22.412724,0.644774,1.406282,1.102564,1.710000,0.607436,0.919964,0.777889,0.745461,0.810316,0.064855,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.243855,1.143410,2.538462,0.628538,0.092319,0.859865,31.016125,31.500225,0.873286,20.619277,0.571631,5.416587,0.150165,83.493734,164.518122,180.000000,149.036243,30.963757,0.827979
sample2_54h,300,109,110,0,-1,0.489409,837.916667,550.666667,1125.166667,574.500000,0.725366,110.395451,92.823313,127.967589,35.144276,0.912162,1.147297,1.094595,1.200000,0.105405,0.930160,0.833278,0.803128,0.863429,0.060302,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.881374,0.943044,1.408333,0.734299,0.159523,0.902326,25.720722,21.834015,0.765974,13.238357,0.464424,7.036529,0.246853,67.784384,138.820988,148.282526,129.359451,18.923075,0.872385
sample2_54h,301,109,116,0,-1,0.761221,990.833333,856.500000,1125.166667,268.666667,0.889834,120.918753,113.869917,127.967589,14.097672,0.890805,1.134483,1.068966,1.200000,0.131034,0.961374,0.846754,0.830079,0.863429,0.033351,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.543181,1.322831,1.112360,0.463311,0.601514,0.159212,5.000000,31.670951,1.008476,20.522691,0.653490,5.082247,0.161830,80.779197,98.571719,107.143438,90.000000,17.143438,0.839995
sample2_54h,302,109,118,1,14,0.861650,1047.333333,969.500000,1125.166667,155.666667,0.993756,128.369595,127.967589,128.771601,0.804012,0.628966,1.553947,1.200000,1.907895,0.707895,0.850924,0.799071,0.734713,0.863429,0.128717,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.298202,1.215152,2.620000,0.604352,0.134150,0.742756,24.020824,30.702747,0.949369,19.567169,0.605043,0.869189,0.026876,80.359448,156.575242,170.020382,143.130102,26.890280,0.841841
sample2_54h,303,110,116,1,4,0.642927,703.583333,550.666667,856.500000,305.833333,0.815170,103.346615,92.823313,113.869917,21.046604,0.976586,1.081780,1.068966,1.094595,0.025629,0.967532,0.816603,0.803128,0.830079,0.026951,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.418010,1.039894,1.965517,0.685165,0.080777,0.873155,23.021729,19.031093,0.721800,13.706504,0.519852,4.477632,0.169825,88.018219,144.225528,149.036243,139.414813,9.621430,0.935442
sample2_54h,304,111,112,1,12,0.332588,1092.277778,545.222222,1639.333333,1094.111111,0.645936,132.261740,103.810367,160.713113,56.902746,0.879835,1.248211,1.168421,1.328000,0.159579,0.797127,0.716677,0.635773,0.797580,0.161808,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,23.386791,0.732684,1.044025,0.846478,0.064544,1.322678,42.219006,20.216512,0.633363,11.693011,0.366330,9.920026,0.310784,14.580165,163.318200,180.000000,146.636401,33.363599,0.814647
sample2_54h,305,111,117,0,-1,0.504880,1233.500000,827.666667,1639.333333,811.666667,0.700680,136.660757,112.608400,160.713113,48.104713,0.794846,1.191778,1.055556,1.328000,0.272444,0.972413,0.808894,0.797580,0.820208,0.022627,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,43.109576,1.244900,1.274194,0.465987,0.560104,0.222230,7.695598,32.878722,0.949458,21.684151,0.626186,9.583585,0.276751,76.605258,82.372441,90.000000,74.744881,15.255119,0.830499
sample2_54h,306,111,119,0,-1,0.885726,1545.666667,1452.000000,1639.333333,187.333333,0.973474,158.581573,156.450033,160.713113,4.263080,0.776608,1.519000,1.328000,1.710000,0.382000,0.934654,0.771521,0.745461,0.797580,0.052119,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,41.388543,1.053227,1.211009,0.490149,0.748940,0.453473,17.820089,34.762726,0.884618,18.387397,0.467910,1.430964,0.036414,52.188843,89.767321,90.000000,89.534642,0.465358,0.994829
sample2_54h,307,111,122,0,-1,0.422377,1165.875000,692.416667,1639.333333,946.916667,0.698018,136.446851,112.180588,160.713113,48.532525,0.902625,1.399632,1.328000,1.471264,0.143264,0.866897,0.744500,0.691420,0.797580,0.106160,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,50.438658,1.510083,1.314010,0.424606,0.832208,0.152660,5.099020,35.058187,1.049607,23.963940,0.717456,13.227327,0.396013,48.094015,94.215582,111.595310,76.835853,34.759457,0.688522
sample2_54h,308,111,123,0,-1,0.628270,1334.638889,1029.944444,1639.333333,609.388889,0.818899,146.160430,131.607747,160.713113,29.105367,0.836822,1.457478,1.328000,1.586957,0.258957,0.936885,0.772411,0.747241,0.797580,0.050339,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,46.488491,1.281002,1.940789,0.495242,0.417216,0.441840,16.034685,34.549171,0.952011,23.109307,0.636783,5.297475,0.145973,78.006389,122.960902,151.107279,94.814524,56.292754,0.627465
sample2_54h,309,111,124,0,-1,0.380338,1131.416667,623.500000,1639.333333,1015.833333,0.623571,130.464548,100.215983,160.713113,60.497131,0.803829,1.197742,1.067485,1.328000,0.260515,0.978133,0.788860,0.780140,0.797580,0.017441,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,38.410784,1.173589,1.842697,0.613123,0.210380,0.696209,22.786448,28.095757,0.858427,18.750296,0.572890,13.654849,0.417205,74.790299,133.097984,159.052529,107.143438,51.909091,0.673636
sample2_54h,310,112,113,0,-1,0.815794,606.777778,545.222222,668.333333,123.111111,0.966175,102.054653,100.298938,103.810367,3.511429,0.998498,1.167544,1.166667,1.168421,0.001754,0.761538,0.735313,0.635773,0.834854,0.199081,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.420761,1.195914,1.747748,0.451844,0.695202,0.414536,10.198039,26.082180,1.060205,14.559875,0.591839,3.562550,0.144813,74.116559,110.164257,115.754478,104.574036,11.180442,0.903412
sample2_54h,311,112,117,0,-1,0.658746,686.444444,545.222222,827.666667,282.444444,0.921871,108.209384,103.810367,112.608400,8.798033,0.903403,1.111988,1.055556,1.168421,0.112865,0.775137,0.727990,0.635773,0.820208,0.184435,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.441126,1.206509,1.017341,0.533225,0.280107,0.701186,18.272627,24.985141,0.958769,15.494630,0.594584,3.775394,0.144875,83.569982,133.766162,146.239284,121.293039,24.946245,0.829415
sample2_54h,312,113,114,1,8,0.898902,705.916667,668.333333,743.500000,75.166667,0.944451,103.248544,100.298938,106.198149,5.899211,0.995413,1.169355,1.166667,1.172043,0.005376,0.992308,0.831643,0.828432,0.834854,0.006421,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,25.487415,0.959628,1.630631,0.751053,0.084524,0.994017,26.400758,19.231791,0.724098,12.544968,0.472331,0.562127,0.021165,66.961751,157.677334,163.113209,152.241459,10.871749,0.933348
sample2_54h,313,113,117,0,-1,0.807491,748.000000,668.333333,827.666667,159.333333,0.890688,106.453669,100.298938,112.608400,12.309462,0.904762,1.111111,1.055556,1.166667,0.111111,0.982457,0.827531,0.820208,0.834854,0.014646,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.344284,0.964615,1.288889,0.681494,0.181150,0.857152,23.409400,20.745950,0.759628,13.167786,0.482148,1.853314,0.067860,77.536907,112.968200,123.690068,102.246333,21.443735,0.826633
sample2_54h,314,114,115,0,-1,0.907999,781.166667,743.500000,818.833333,75.333333,0.937958,109.710402,106.198149,113.222655,7.024506,0.993446,1.175909,1.172043,1.179775,0.007732,0.968906,0.815553,0.802673,0.828432,0.025759,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,25.004286,0.894889,1.540541,0.729212,0.158310,0.990245,27.668675,20.321601,0.727298,12.301086,0.440249,0.950110,0.034004,64.776264,119.559361,120.963757,118.154966,2.808790,0.976780
sample2_54h,315,114,117,0,-1,0.898308,785.583333,743.500000,827.666667,84.166667,0.943075,109.403274,106.198149,112.608400,6.410251,0.900612,1.113799,1.055556,1.172043,0.116487,0.990072,0.824320,0.820208,0.828432,0.008225,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.917377,1.353313,1.352564,0.452839,0.703936,0.178455,5.000000,30.150291,1.076097,18.175196,0.648693,0.202112,0.007214,63.727909,99.186007,104.392723,93.979292,10.413431,0.900248
sample2_54h,316,114,120,0,-1,0.851173,808.500000,743.500000,873.500000,130.000000,0.923865,110.574013,106.198149,114.949878,8.751729,0.844961,1.279570,1.172043,1.387097,0.215054,0.997243,0.829577,0.828432,0.830722,0.002290,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,33.864934,1.191961,1.615385,0.598427,0.261389,0.649010,18.439089,25.605359,0.901244,16.920997,0.595577,2.971268,0.104581,83.932266,117.716512,130.364537,105.068488,25.296048,0.805959
sample2_54h,317,115,120,0,-1,0.937417,846.166667,818.833333,873.500000,54.666667,0.984974,114.086266,113.222655,114.949878,1.727223,0.850536,1.283436,1.179775,1.387097,0.207321,0.966235,0.816698,0.802673,0.830722,0.028049,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,39.837077,1.369671,1.021277,0.457833,0.730550,0.217450,6.324555,30.173931,1.037434,19.297711,0.663490,1.319841,0.045379,68.398360,97.287018,104.574036,90.000000,14.574036,0.860634
sample2_54h,318,115,121,1,10,0.891919,774.583333,730.333333,818.833333,88.500000,0.937810,109.701984,106.181314,113.222655,7.041341,0.884076,1.111393,1.043011,1.179775,0.136765,0.986061,0.808346,0.802673,0.814019,0.011346,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.416183,0.949540,1.771429,0.747274,0.058741,1.042417,29.000000,19.161991,0.688785,13.153492,0.472808,1.231582,0.044270,79.313127,153.909732,157.750976,150.068488,7.682488,0.951300
sample2_54h,319,116,118,0,-1,0.883445,913.000000,856.500000,969.500000,113.000000,0.884278,121.320759,113.869917,128.771601,14.901684,0.560285,1.488430,1.068966,1.907895,0.838929,0.885112,0.782396,0.734713,0.830079,0.095366,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,27.959346,0.925763,1.038217,0.618317,0.374224,0.827776,25.000000,22.606083,0.748511,13.241714,0.438447,0.594023,0.019669,43.691617,107.241977,124.483954,90.000000,34.483954,0.722985
sample2_54h,320,116,119,0,-1,0.589876,1154.250000,856.500000,1452.000000,595.500000,0.727836,135.159975,113.869917,156.450033,42.580116,0.625126,1.389483,1.068966,1.710000,0.641034,0.898061,0.787770,0.745461,0.830079,0.084617,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.226008,0.986357,1.005376,0.608629,0.396794,0.771844,26.000000,27.592020,0.819105,15.172484,0.450415,4.741559,0.140759,46.948329,116.357076,122.811367,109.902786,12.908581,0.894891
sample2_54h,321,116,125,0,-1,0.791712,969.166667,856.500000,1081.833333,225.333333,0.875821,121.942503,113.869917,130.015090,16.145173,0.958678,1.046879,1.024793,1.068966,0.044172,0.968865,0.817157,0.804235,0.830079,0.025844,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.603611,1.016892,1.701613,0.705197,0.163887,0.933672,29.017236,28.115137,0.904645,15.630555,0.502936,2.663844,0.085713,74.226995,170.048607,180.000000,160.097214,19.902786,0.889429
sample2_54h,322,117,120,0,-1,0.947529,850.583333,827.666667,873.500000,45.833333,0.979630,113.779139,112.608400,114.949878,2.341478,0.760982,1.221326,1.055556,1.387097,0.331541,0.987343,0.825465,0.820208,0.830722,0.010515,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,28.283034,0.969855,1.074074,0.708474,0.162242,0.923315,26.925824,21.648612,0.742354,13.995285,0.479913,1.000751,0.034317,80.409049,129.093859,155.658910,102.528808,53.130102,0.658676
sample2_54h,323,117,122,1,4,0.836589,760.041667,692.416667,827.666667,135.250000,0.996201,112.394494,112.180588,112.608400,0.427812,0.717448,1.263410,1.055556,1.471264,0.415709,0.842982,0.755814,0.691420,0.820208,0.128788,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,26.470484,0.961113,1.658120,0.726252,0.012719,1.136646,31.304952,21.098250,0.766053,13.030825,0.473134,1.068074,0.038781,78.605729,172.947321,173.659808,172.234834,1.424974,0.991794
sample2_54h,324,118,125,0,-1,0.896164,1025.666667,969.500000,1081.833333,112.333333,0.990436,129.393345,128.771601,130.015090,1.243489,0.537133,1.466344,1.024793,1.907895,0.883101,0.913555,0.769474,0.734713,0.804235,0.069522,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.497967,1.171298,1.041885,0.521682,0.469017,0.570009,18.248288,28.672167,0.895613,16.876028,0.527145,5.031780,0.157174,55.176468,95.528355,101.056710,90.000000,11.056710,0.890589
sample2_54h,325,118,128,0,-1,0.915879,928.722222,887.944444,969.500000,81.555556,0.954200,125.822752,122.873903,128.771601,5.897698,0.687313,1.609608,1.311321,1.907895,0.596574,0.994125,0.736883,0.734713,0.739054,0.004342,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,51.086242,1.676740,1.704403,0.408942,0.900700,0.209020,6.368324,36.888800,1.210755,25.126121,0.824683,0.042111,0.001382,70.735471,141.831062,175.108796,108.553328,66.555469,0.619919
sample2_54h,326,119,123,0,-1,0.709328,1240.972222,1029.944444,1452.000000,422.055556,0.841213,144.028890,131.607747,156.450033,24.842286,0.928045,1.648478,1.586957,1.710000,0.123043,0.997618,0.746351,0.745461,0.747241,0.001780,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.272461,0.862489,1.278481,0.720135,0.148360,1.138884,39.973602,22.956326,0.654046,13.480614,0.384075,3.851821,0.109742,42.688830,98.804398,107.608796,90.000000,17.608796,0.836363
sample2_54h,327,119,125,0,-1,0.745064,1266.916667,1081.833333,1452.000000,370.166667,0.831033,143.232561,130.015090,156.450033,26.434943,0.599294,1.367397,1.024793,1.710000,0.685207,0.926920,0.774848,0.745461,0.804235,0.058773,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.198384,0.907043,1.000000,0.602123,0.379136,0.795895,28.252827,27.784691,0.782708,15.592106,0.439237,2.367019,0.066680,61.869634,103.695602,117.391204,90.000000,27.391204,0.766667
sample2_54h,328,119,131,0,-1,0.552456,1127.083333,802.166667,1452.000000,649.833333,0.717657,134.363737,112.277442,156.450033,44.172591,0.608423,1.375202,1.040404,1.710000,0.669596,0.932257,0.772546,0.745461,0.799631,0.054169,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,47.565522,1.432100,2.157025,0.483877,0.540628,0.403067,13.387390,33.713828,1.015054,23.199732,0.698496,12.587881,0.378995,76.220565,148.695602,180.000000,117.391204,62.608796,0.652173
sample2_54h,329,120,121,0,-1,0.836100,801.916667,730.333333,873.500000,143.166667,0.923718,110.565596,106.181314,114.949878,8.768564,0.751938,1.215054,1.043011,1.387097,0.344086,0.979894,0.822371,0.814019,0.830722,0.016703,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,29.618685,1.046972,1.418605,0.552088,0.468045,0.531402,15.033296,23.849971,0.843057,14.807258,0.523412,0.297024,0.010499,81.863254,103.672197,108.434949,98.909444,9.525504,0.912155
sample2_54h,330,120,122,0,-1,0.792692,782.958333,692.416667,873.500000,181.083333,0.975909,113.565233,112.180588,114.949878,2.769290,0.942792,1.429181,1.387097,1.471264,0.084168,0.832312,0.761071,0.691420,0.830722,0.139302,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,33.902648,1.213651,1.099379,0.410723,0.925549,0.147599,4.123106,28.785595,1.030470,15.952443,0.571068,1.360597,0.048707,48.191535,85.804339,94.891204,76.717474,18.173729,0.808478
sample2_54h,331,120,126,0,-1,0.911213,834.722222,795.944444,873.500000,77.555556,0.987387,115.684096,114.949878,116.418314,1.468436,0.921281,1.446357,1.387097,1.505618,0.118521,0.888371,0.784356,0.737989,0.830722,0.092733,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,34.050217,1.178871,1.431507,0.556462,0.361597,0.643998,18.601075,24.244816,0.839393,16.120592,0.558120,1.656328,0.057345,63.603887,101.402845,126.090556,76.715134,49.375422,0.608413
sample2_54h,332,120,127,1,2,0.680023,733.750000,594.000000,873.500000,279.500000,0.845281,106.057390,97.164903,114.949878,17.784975,0.782286,1.236102,1.085106,1.387097,0.301990,0.951747,0.810680,0.790638,0.830722,0.040084,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,31.307374,1.161099,1.359712,0.641159,0.192391,0.788482,21.260292,23.301468,0.864183,15.299189,0.567402,5.101189,0.189188,76.296012,159.485838,162.170266,156.801409,5.368856,0.966894
sample2_54h,333,120,129,0,-1,0.619729,707.416667,541.333333,873.500000,332.166667,0.844453,106.009829,97.069779,114.949878,17.880098,0.860201,1.290139,1.193182,1.387097,0.193915,0.869062,0.776336,0.721949,0.830722,0.108773,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,40.513249,1.533965,2.008929,0.429180,0.839675,0.160640,4.242641,29.039197,1.099520,19.054904,0.721481,3.666032,0.138808,45.403970,119.400324,121.409444,117.391204,4.018241,0.966903
