fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,52,699,698,0,-1,0.858909,1729.250000,1598.000000,1860.500000,262.500000,0.933305,158.048882,152.596505,163.501260,10.904755,0.942308,1.030612,1.000000,1.061224,0.061224,0.986053,0.868477,0.862378,0.874576,0.012198,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.096786,0.988991,1.660714,0.696344,0.091080,0.797417,33.136083,30.674412,0.738177,20.456515,0.492284,1.834205,0.044140,75.628647,127.455229,144.936390,109.974068,34.962322,0.758775
left,53,699,695,0,-1,0.424886,1325.500000,790.500000,1860.500000,1070.000000,0.690466,138.196696,112.892132,163.501260,50.609128,0.905923,1.116327,1.061224,1.171429,0.110204,0.891224,0.827009,0.779443,0.874576,0.095132,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,43.868476,1.231407,1.111111,0.524670,0.283101,0.342643,12.206556,34.182427,0.959516,20.783123,0.583391,12.437033,0.349113,77.712853,102.427428,108.434949,96.419908,12.015041,0.889196
left,54,699,691,0,-1,0.471110,1368.500000,876.500000,1860.500000,984.000000,0.728509,141.306691,119.112122,163.501260,44.389138,0.921590,1.106370,1.061224,1.151515,0.090291,0.887672,0.825456,0.776336,0.874576,0.098239,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.169227,1.104472,1.596154,0.595957,0.133175,0.582619,21.189620,32.042434,0.881022,20.083501,0.552205,9.973997,0.274240,88.928068,99.950861,100.619655,99.282066,1.337589,0.986706
left,55,699,688,0,-1,0.419242,1320.250000,780.000000,1860.500000,1080.500000,0.670510,136.565221,109.629183,163.501260,53.872077,0.734694,1.252834,1.061224,1.444444,0.383220,0.932513,0.845064,0.815553,0.874576,0.059023,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.558350,1.197781,1.543860,0.573328,0.199773,0.458158,16.278821,32.931798,0.926847,20.959980,0.589907,12.881117,0.362532,85.856257,109.269786,109.290046,109.249526,0.040520,0.999629
left,56,698,692,0,-1,0.561640,1247.750000,897.500000,1598.000000,700.500000,0.773970,135.350824,118.105142,152.596505,34.491363,0.744186,1.171875,1.000000,1.343750,0.343750,0.937582,0.835464,0.808550,0.862378,0.053828,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.855273,1.139808,1.106061,0.573044,0.174714,0.525780,18.384776,30.687405,0.877619,19.909972,0.569399,9.735906,0.278434,88.240453,102.204888,106.279673,98.130102,8.149571,0.923320
left,57,698,690,0,-1,0.432103,1144.250000,690.500000,1598.000000,907.500000,0.705291,130.110715,107.624926,152.596505,44.971579,0.911765,1.048387,1.000000,1.096774,0.096774,0.868661,0.805746,0.749114,0.862378,0.113264,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.991159,1.026112,1.617021,0.627681,0.134367,0.696935,23.086793,27.376389,0.826428,16.988310,0.512836,10.199677,0.307904,82.401191,111.831864,123.690068,99.973661,23.716407,0.808259
left,58,698,688,0,-1,0.488110,1189.000000,780.000000,1598.000000,818.000000,0.718425,131.112844,109.629183,152.596505,42.967323,0.692308,1.222222,1.000000,1.444444,0.444444,0.945703,0.838965,0.815553,0.862378,0.046825,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,41.104918,1.210687,1.253968,0.527291,0.262405,0.355889,12.083046,32.489839,0.956942,19.984378,0.588611,9.138079,0.269149,88.363843,102.657319,105.814084,99.500553,6.313531,0.940334
left,59,697,696,0,-1,0.784651,779.000000,685.000000,873.000000,188.000000,0.923102,111.948522,107.472088,116.424956,8.952868,0.921053,1.097744,1.052632,1.142857,0.090226,0.920825,0.777302,0.745262,0.809342,0.064080,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,22.361819,0.802663,1.000000,0.820511,0.027279,1.246004,34.713110,19.693659,0.706891,11.153407,0.400344,2.946310,0.105756,79.869112,166.353839,176.337057,156.370622,19.966434,0.886771
left,60,697,689,0,-1,0.768368,788.250000,685.000000,891.500000,206.500000,0.939456,110.935166,107.472088,114.398244,6.926156,0.972222,1.126984,1.111111,1.142857,0.031746,0.870596,0.800650,0.745262,0.856037,0.110775,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.124863,1.253776,1.272727,0.545161,0.162702,0.557571,15.620499,27.118097,0.967976,17.528234,0.625668,1.115419,0.039815,83.342426,116.451118,120.963757,111.938480,9.025276,0.925389
left,61,696,689,0,-1,0.979248,882.250000,873.000000,891.500000,18.500000,0.982592,115.411600,114.398244,116.424956,2.026712,0.947368,1.081871,1.052632,1.111111,0.058480,0.945452,0.832689,0.809342,0.856037,0.046695,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.474735,1.295346,1.285714,0.489034,0.384528,0.301131,8.944272,30.301732,1.020182,19.059588,0.641688,1.151553,0.038770,87.556198,109.436825,127.182753,91.690897,35.491856,0.720938
left,62,696,687,0,-1,0.858407,945.000000,873.000000,1017.000000,144.000000,0.932809,120.618026,116.424956,124.811097,8.386141,0.828667,1.161451,1.052632,1.270270,0.217639,0.986524,0.814870,0.809342,0.820398,0.011056,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.739711,1.000690,1.081967,0.609956,0.156878,0.714699,21.954498,24.433707,0.795407,15.293779,0.497869,1.192257,0.038812,70.879602,97.959213,109.098257,86.820170,22.278087,0.795798
left,63,696,684,0,-1,0.648829,1109.250000,873.000000,1345.500000,472.500000,0.816761,129.484800,116.424956,142.544645,26.119689,0.804954,1.180162,1.052632,1.307692,0.255061,0.972613,0.820736,0.809342,0.832131,0.022789,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.811400,1.051265,1.237288,0.642319,0.116295,0.764574,25.317978,27.836193,0.840622,16.838037,0.508490,5.751022,0.173674,69.416073,123.542678,139.923437,107.161919,32.761519,0.765861
left,64,695,691,0,-1,0.901882,833.500000,790.500000,876.500000,86.000000,0.947780,116.002127,112.892132,119.112122,6.219990,0.983001,1.161472,1.151515,1.171429,0.019913,0.996014,0.777890,0.776336,0.779443,0.003107,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,26.219998,0.908499,1.326087,0.707506,0.113377,1.038317,29.966648,22.032297,0.763399,13.088573,0.453507,0.102694,0.003558,81.903754,144.228860,164.298026,124.159695,40.138331,0.755698
left,65,695,686,0,-1,0.579758,1077.000000,790.500000,1363.500000,573.000000,0.803144,126.727419,112.892132,140.562707,27.670575,0.981707,1.160714,1.150000,1.171429,0.021429,0.898793,0.823327,0.779443,0.867211,0.087768,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,30.412946,0.935187,1.169811,0.784263,0.044568,1.040501,33.837849,24.639088,0.757643,15.193611,0.467198,5.976145,0.183764,83.551856,161.621871,168.953697,154.290046,14.663650,0.913209
left,66,694,687,0,-1,0.868732,950.250000,883.500000,1017.000000,133.500000,0.922743,119.989820,115.168544,124.811097,9.642553,0.828667,1.161451,1.052632,1.270270,0.217639,0.980112,0.828721,0.820398,0.837045,0.016647,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,27.526432,0.893510,1.092593,0.826578,0.028150,1.136102,35.000000,22.794302,0.739905,13.624771,0.442261,2.268350,0.073631,79.974764,173.106370,176.987212,169.225527,7.761686,0.956145
left,67,694,682,0,-1,0.701747,1071.250000,883.500000,1259.000000,375.500000,0.797473,129.792726,115.168544,144.416908,29.248364,0.877193,1.126316,1.052632,1.200000,0.147368,0.906256,0.797811,0.758577,0.837045,0.078468,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,36.846364,1.130151,1.653061,0.572899,0.226604,0.656409,21.400935,29.012265,0.889863,16.748429,0.513707,1.647743,0.050540,51.043283,124.431650,147.553367,101.309932,46.243434,0.686599
left,68,693,692,0,-1,0.718863,1073.000000,897.500000,1248.500000,351.000000,0.868035,127.082707,118.105142,136.060272,17.955130,0.896840,1.274439,1.205128,1.343750,0.138622,0.954050,0.828021,0.808550,0.847492,0.038943,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,27.706974,0.848704,1.230769,0.861885,0.025862,1.183579,38.639358,23.282423,0.713174,13.750655,0.421202,4.011414,0.122875,67.290214,166.408495,169.077195,163.739795,5.337400,0.968432
left,69,693,689,0,-1,0.714057,1070.000000,891.500000,1248.500000,357.000000,0.840791,125.229258,114.398244,136.060272,21.662028,0.921986,1.158120,1.111111,1.205128,0.094017,0.990018,0.851765,0.847492,0.856037,0.008545,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.936753,0.979773,1.214286,0.656612,0.142757,0.737563,24.041631,23.776425,0.729426,15.939135,0.488990,4.694242,0.144013,70.738170,117.006826,130.601295,103.412358,27.188937,0.791817
left,70,693,685,0,-1,0.584301,989.000000,729.500000,1248.500000,519.000000,0.805645,122.838306,109.616340,136.060272,26.443932,0.933974,1.247725,1.205128,1.290323,0.085194,0.900220,0.805211,0.762930,0.847492,0.084562,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.092021,1.029525,1.690476,0.662120,0.149899,0.832855,25.961510,25.771005,0.826744,15.040919,0.482519,8.888194,0.285137,65.007712,120.072729,134.017883,106.127576,27.890307,0.791891
left,71,692,690,0,-1,0.769359,794.000000,690.500000,897.500000,207.000000,0.911264,112.865034,107.624926,118.105142,10.480216,0.816204,1.220262,1.096774,1.343750,0.246976,0.926491,0.778832,0.749114,0.808550,0.059436,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.061848,1.140267,1.369565,0.524066,0.276134,0.544034,15.297059,26.443167,0.940441,16.027196,0.570001,1.610960,0.057293,70.648487,125.675608,130.030259,121.320958,8.709302,0.933021
left,72,692,685,0,-1,0.812813,813.500000,729.500000,897.500000,168.000000,0.928125,113.860741,109.616340,118.105142,8.488802,0.960240,1.317036,1.290323,1.343750,0.053427,0.943578,0.785740,0.762930,0.808550,0.045620,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.564529,1.178373,1.000000,0.484800,0.379533,0.392516,11.180340,28.458835,0.999124,16.293079,0.572013,6.458714,0.226751,74.826918,104.631259,124.467288,84.795229,39.672059,0.681265
left,73,692,681,0,-1,0.679667,1109.000000,897.500000,1320.500000,423.000000,0.829737,130.222809,118.105142,142.340477,24.235335,0.744186,1.171875,1.000000,1.343750,0.343750,0.987223,0.813782,0.808550,0.819014,0.010465,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.604513,1.104259,1.425926,0.594441,0.112940,0.662308,21.954498,28.590290,0.862491,18.302162,0.552126,6.473064,0.195275,85.409729,109.733437,112.166346,107.300527,4.865819,0.956620
left,74,691,688,0,-1,0.889903,828.250000,780.000000,876.500000,96.500000,0.920386,114.370652,109.629183,119.112122,9.482939,0.797203,1.297980,1.151515,1.444444,0.292929,0.951914,0.795945,0.776336,0.815553,0.039217,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.871391,0.968863,1.395349,0.623344,0.203139,0.799524,23.000000,24.100942,0.837795,13.906701,0.483424,2.580944,0.089719,89.925343,130.579229,150.090299,111.068159,39.022140,0.740009
left,75,691,686,0,-1,0.642831,1120.000000,876.500000,1363.500000,487.000000,0.847395,129.837414,119.112122,140.562707,21.450585,0.998684,1.150758,1.150000,1.151515,0.001515,0.895210,0.821774,0.776336,0.867211,0.090875,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.119509,1.236094,1.351852,0.498301,0.323884,0.330671,11.000000,34.247784,1.029523,20.185940,0.606810,6.394643,0.192229,69.649450,108.591319,135.632378,81.550259,54.082119,0.601260
left,76,691,683,0,-1,0.692885,1070.750000,876.500000,1265.000000,388.500000,0.857170,129.035902,119.112122,138.959683,19.847561,0.752914,1.340463,1.151515,1.529412,0.377897,0.943033,0.799785,0.776336,0.823233,0.046897,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.715766,0.881222,1.230769,0.744199,0.074014,1.042029,33.955854,22.907946,0.702993,14.019501,0.430227,3.027836,0.092917,66.515975,146.649732,147.994617,145.304846,2.689770,0.981825
left,77,690,688,0,-1,0.885256,735.250000,690.500000,780.000000,89.500000,0.981718,108.627054,107.624926,109.629183,2.004257,0.759305,1.270609,1.096774,1.444444,0.347670,0.918535,0.782333,0.749114,0.815553,0.066439,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.555539,0.869114,1.358974,0.787096,0.037062,1.181261,32.015621,19.098878,0.704680,11.582879,0.427366,0.348588,0.012862,62.368704,166.644432,172.763078,160.525786,12.237292,0.929167
left,78,690,681,0,-1,0.522908,1005.500000,690.500000,1320.500000,630.000000,0.756109,124.982701,107.624926,142.340477,34.715551,0.911765,1.048387,1.000000,1.096774,0.096774,0.914653,0.784064,0.749114,0.819014,0.069900,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.003734,0.894459,1.148148,0.632751,0.153655,0.800431,25.059928,24.733305,0.789999,14.000446,0.447184,7.723730,0.246701,72.664386,103.194326,131.378515,75.010138,56.368378,0.570947
left,79,690,679,0,-1,0.995655,689.000000,687.500000,690.500000,3.000000,0.958276,105.379654,103.134382,107.624926,4.490543,0.846083,1.196535,1.096774,1.296296,0.199522,0.922300,0.780669,0.749114,0.812224,0.063110,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.436756,1.388131,1.306122,0.498237,0.338171,0.463470,12.165525,26.863290,1.023410,15.389304,0.586286,0.638269,0.024316,53.721009,122.653769,124.138000,121.169538,2.968461,0.976087
left,80,689,685,0,-1,0.818284,810.500000,729.500000,891.500000,162.000000,0.958199,112.007292,109.616340,114.398244,4.781904,0.861111,1.200717,1.111111,1.290323,0.179211,0.891235,0.809483,0.762930,0.856037,0.093107,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.689318,1.360689,1.290909,0.492256,0.307218,0.362093,10.295630,30.117754,1.059230,19.307360,0.679033,0.310730,0.010928,84.065036,108.191917,122.569760,93.814075,28.755685,0.765393
left,81,689,684,0,-1,0.662579,1118.500000,891.500000,1345.500000,454.000000,0.802543,128.471444,114.398244,142.544645,28.146402,0.849673,1.209402,1.111111,1.307692,0.196581,0.972074,0.844084,0.832131,0.856037,0.023906,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,29.686410,0.892300,1.122807,0.752433,0.094770,0.956661,31.827661,22.786193,0.684897,14.780644,0.444270,4.305193,0.129403,81.268765,138.140644,150.625960,125.655328,24.970632,0.834221
left,82,689,680,0,-1,0.905777,849.500000,807.500000,891.500000,84.000000,0.953992,111.766615,109.134986,114.398244,5.263258,0.950000,1.083333,1.055556,1.111111,0.055556,0.995249,0.854004,0.851970,0.856037,0.004067,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.343039,1.315945,1.339623,0.521828,0.295762,0.364830,10.630146,29.219316,1.002816,18.155161,0.623091,1.348782,0.046291,70.361704,110.116166,114.286935,105.945396,8.341539,0.927012
left,83,688,683,0,-1,0.616601,1022.500000,780.000000,1265.000000,485.000000,0.788928,124.294433,109.629183,138.959683,29.330500,0.944444,1.486928,1.444444,1.529412,0.084967,0.990671,0.819393,0.815553,0.823233,0.007680,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.285811,1.205941,1.166667,0.545908,0.228362,0.498033,15.811388,30.732796,0.968033,18.853892,0.593867,8.606086,0.271078,79.980865,112.534901,121.442807,103.626995,17.815812,0.853299
left,84,688,679,0,-1,0.881410,733.750000,687.500000,780.000000,92.500000,0.940757,106.381782,103.134382,109.629183,6.494800,0.897436,1.370370,1.296296,1.444444,0.148148,0.995918,0.813888,0.812224,0.815553,0.003329,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.263523,1.265534,2.225806,0.500859,0.201704,0.385616,10.440307,26.682753,0.985536,17.026989,0.628897,3.575112,0.132048,80.299782,98.314334,130.561284,66.067384,64.493900,0.506026
left,85,687,684,0,-1,0.755853,1181.250000,1017.000000,1345.500000,328.500000,0.875593,133.677871,124.811097,142.544645,17.733548,0.971383,1.288981,1.270270,1.307692,0.037422,0.985900,0.826264,0.820398,0.832131,0.011733,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,41.370228,1.206630,1.440678,0.547649,0.218836,0.503494,17.262677,32.096072,0.936135,20.394753,0.594846,7.125301,0.207821,68.327769,118.356891,125.735476,110.978306,14.757170,0.882633
left,86,687,682,0,-1,0.807784,1138.000000,1017.000000,1259.000000,242.000000,0.864242,134.614002,124.811097,144.416908,19.605812,0.944681,1.235135,1.200000,1.270270,0.070270,0.924645,0.789487,0.758577,0.820398,0.061821,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.328323,0.929999,1.061538,0.600513,0.215510,0.756836,25.495098,26.424130,0.784415,15.444646,0.458483,0.459129,0.013630,71.532665,115.454980,141.445418,89.464541,51.980877,0.632502
left,87,687,677,0,-1,0.984035,1025.250000,1017.000000,1033.500000,16.500000,0.993610,125.212413,124.811097,125.613730,0.802633,0.864037,1.183916,1.097561,1.270270,0.172709,0.996732,0.821743,0.820398,0.823088,0.002690,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.104652,1.158823,1.438596,0.560718,0.167520,0.563028,18.027756,29.872222,0.932945,18.504467,0.577917,0.242881,0.007585,87.704472,110.495478,114.816509,106.174447,8.642062,0.924732
left,88,686,683,0,-1,0.927759,1314.250000,1265.000000,1363.500000,98.500000,0.988596,139.761195,138.959683,140.562707,1.603024,0.751923,1.339706,1.150000,1.529412,0.379412,0.949288,0.845222,0.823233,0.867211,0.043978,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.500531,1.172551,1.464286,0.565007,0.218756,0.520550,18.867962,33.396645,0.921383,20.896529,0.576516,0.883352,0.024371,77.392815,111.341469,146.309932,76.373005,69.936927,0.521995
left,89,686,675,0,-1,0.961905,1390.500000,1363.500000,1417.500000,54.000000,0.973459,142.478916,140.562707,144.395124,3.832417,0.993789,1.146429,1.142857,1.150000,0.007143,0.985152,0.860773,0.854334,0.867211,0.012877,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.929095,1.017203,1.770833,0.668523,0.101043,0.755217,28.160256,29.882328,0.801400,18.929839,0.507670,0.328738,0.008816,78.835301,128.545575,159.290962,97.800188,61.490775,0.613972
left,90,685,681,0,-1,0.552442,1025.000000,729.500000,1320.500000,591.000000,0.770100,125.978408,109.616340,142.340477,32.724137,0.775000,1.145161,1.000000,1.290323,0.290323,0.931522,0.790972,0.762930,0.819014,0.056084,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,42.784003,1.350762,1.826087,0.504903,0.272927,0.411644,13.038405,32.262030,1.018566,21.256673,0.671109,8.962990,0.282977,73.670515,126.112451,128.858536,123.366366,5.492170,0.957378
