fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,52,1460,1448,0,-1,0.762928,1108.000000,959.000000,1257.000000,298.000000,0.938042,130.120389,125.960510,134.280268,8.319758,0.663514,1.314713,1.048780,1.580645,0.531865,0.867040,0.817795,0.759556,0.876034,0.116478,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.969728,1.052957,1.588235,0.595030,0.191561,0.661062,21.954498,28.071275,0.845241,17.390655,0.523642,3.169437,0.095433,65.065487,121.947929,149.036243,94.859614,54.176629,0.636487
right,53,1459,1458,0,-1,0.636713,1384.250000,1077.000000,1691.500000,614.500000,0.856006,147.235857,135.812879,158.658835,22.845956,0.836364,1.097826,1.000000,1.195652,0.195652,0.868941,0.789076,0.733742,0.844410,0.110667,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.471369,0.851204,1.293103,0.787667,0.031425,1.140149,42.154478,26.021861,0.703812,15.713658,0.425006,4.571852,0.123655,58.583595,161.433121,176.072813,146.793430,29.279383,0.833709
right,54,1459,1452,0,-1,0.849542,1564.250000,1437.000000,1691.500000,254.500000,0.910544,151.562374,144.465913,158.658835,14.192922,0.975758,1.181159,1.166667,1.195652,0.028986,0.975927,0.854824,0.844410,0.865239,0.020829,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,43.464712,1.099876,1.093333,0.602623,0.179319,0.603619,23.853721,34.163699,0.864514,21.202011,0.536518,4.299524,0.108800,66.919810,113.061760,120.331117,105.792404,14.538713,0.879177
right,55,1459,1447,0,-1,0.668637,1411.250000,1131.000000,1691.500000,560.500000,0.829820,145.158516,131.658197,158.658835,27.000638,0.856277,1.109731,1.023810,1.195652,0.171843,0.971009,0.832170,0.819930,0.844410,0.024480,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,44.817590,1.199001,2.043478,0.542089,0.232595,0.461827,17.262677,35.203380,0.941793,22.170585,0.593128,9.136282,0.244422,70.822468,108.772691,126.652996,90.892385,35.760610,0.717649
right,56,1458,1447,0,-1,0.952255,1104.000000,1077.000000,1131.000000,54.000000,0.969409,133.735538,131.658197,135.812879,4.154682,0.976744,1.011905,1.000000,1.023810,0.023810,0.894885,0.776836,0.733742,0.819930,0.086187,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,41.461620,1.247941,1.125000,0.493950,0.249094,0.458450,15.231546,32.570113,0.980319,19.747363,0.594370,0.459939,0.013844,63.627037,111.299119,122.314185,100.284053,22.030132,0.819889
right,57,1457,1456,0,-1,0.694079,1030.000000,844.000000,1216.000000,372.000000,0.866285,126.056115,117.024452,135.087779,18.063327,0.920930,1.147222,1.100000,1.194444,0.094444,0.924885,0.805909,0.774460,0.837358,0.062898,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.259568,0.790314,1.096154,0.870333,0.021359,1.246021,39.824616,21.629239,0.676729,12.629387,0.395145,3.747028,0.117236,60.246676,166.868287,174.897835,158.838740,16.059095,0.908180
right,58,1457,1453,0,-1,0.678729,1043.750000,844.000000,1243.500000,399.500000,0.871613,125.643216,117.024452,134.261980,17.237528,0.877076,1.121032,1.047619,1.194444,0.146825,0.893407,0.820661,0.774460,0.866861,0.092401,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.726625,1.142086,1.145161,0.570051,0.228263,0.571711,18.384776,29.371479,0.913364,18.271684,0.568194,6.174826,0.192018,75.983060,112.550704,121.065165,104.036243,17.028921,0.859341
right,59,1457,1446,0,-1,0.827857,931.750000,844.000000,1019.500000,175.500000,0.951133,120.030663,117.024452,123.036874,6.012422,0.879070,1.122222,1.050000,1.194444,0.144444,0.915108,0.810382,0.774460,0.846304,0.071844,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,41.082616,1.347384,1.425926,0.498507,0.272605,0.382475,11.661904,31.039227,1.017992,20.032359,0.657000,2.210799,0.072507,83.984237,113.124621,113.629378,112.619865,1.009513,0.991116
right,60,1456,1449,0,-1,0.722039,1047.000000,878.000000,1216.000000,338.000000,0.861245,125.715717,116.343656,135.087779,18.744123,0.926316,1.143750,1.100000,1.187500,0.087500,0.973437,0.826237,0.815115,0.837358,0.022243,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.926011,0.989919,1.032787,0.611021,0.189112,0.680736,21.954498,26.406766,0.818786,15.842500,0.491223,2.780069,0.086201,58.489095,116.388215,131.633539,101.142890,30.490649,0.768367
right,61,1456,1446,0,-1,0.838405,1117.750000,1019.500000,1216.000000,196.500000,0.910792,129.062326,123.036874,135.087779,12.050905,0.954545,1.075000,1.050000,1.100000,0.050000,0.989429,0.841831,0.837358,0.846304,0.008946,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,44.015356,1.317809,1.086957,0.507297,0.216954,0.341366,11.401754,33.260249,0.995804,22.007263,0.658892,3.905187,0.116920,86.724275,101.545924,115.559965,87.531882,28.028083,0.757459
right,62,1456,1439,0,-1,0.784769,1382.750000,1216.000000,1549.500000,333.500000,0.912235,141.586104,135.087779,148.084429,12.996650,0.947776,1.071277,1.042553,1.100000,0.057447,0.943037,0.862648,0.837358,0.887938,0.050580,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.781962,1.125669,1.857143,0.607522,0.148255,0.592713,22.000000,32.510443,0.875881,20.844341,0.561578,3.501115,0.094325,73.394292,112.431465,116.565051,108.297878,8.267173,0.929077
right,63,1455,1452,0,-1,0.954071,1404.000000,1371.000000,1437.000000,66.000000,0.973866,146.404301,144.465913,148.342690,3.876777,0.946429,1.135417,1.104167,1.166667,0.062500,0.904855,0.824077,0.782916,0.865239,0.082323,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.911135,1.011843,1.230769,0.542349,0.203704,0.503583,18.867962,31.021382,0.827957,18.754126,0.500545,4.160416,0.111041,78.978921,97.813195,132.036379,63.590011,68.446368,0.481610
right,64,1455,1451,0,-1,0.442013,988.500000,606.000000,1371.000000,765.000000,0.686877,125.117934,101.893179,148.342690,46.449511,0.990566,1.098958,1.093750,1.104167,0.010417,0.936866,0.758201,0.733487,0.782916,0.049429,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,28.594704,0.927736,1.288462,0.653898,0.172989,0.897365,27.658633,24.103624,0.782026,13.127627,0.425917,6.011764,0.195048,32.209165,131.661841,138.317781,125.005900,13.311881,0.903759
right,65,1455,1448,0,-1,0.699489,1165.000000,959.000000,1371.000000,412.000000,0.849118,137.151600,125.960510,148.342690,22.382180,0.698554,1.342406,1.104167,1.580645,0.476478,0.970163,0.771236,0.759556,0.782916,0.023360,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.163750,1.240206,1.013514,0.510986,0.208369,0.513694,17.464249,33.782036,0.993666,20.214388,0.594587,7.021469,0.206530,62.523780,103.132373,115.355365,90.909380,24.445985,0.788081
right,66,1455,1438,0,-1,0.998541,1370.000000,1369.000000,1371.000000,2.000000,0.998112,148.202656,148.062621,148.342690,0.280069,0.958333,1.128170,1.104167,1.152174,0.048007,0.997683,0.783825,0.782916,0.784734,0.001818,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,50.856929,1.374010,1.485294,0.498251,0.170803,0.452890,16.763055,38.571123,1.042082,25.108939,0.678372,0.404917,0.010940,75.389611,116.242519,124.050090,108.434949,15.615141,0.874122
right,67,1454,1450,0,-1,0.609174,1280.500000,969.500000,1591.500000,622.000000,0.830034,153.230570,138.999193,167.461947,28.462754,0.866969,1.362383,1.265306,1.459459,0.194153,0.884197,0.671863,0.630570,0.713155,0.082586,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.117654,0.650923,1.016129,0.866295,0.013862,1.600990,56.859476,17.561721,0.494485,11.228738,0.316167,4.921197,0.138566,9.759278,160.829604,168.690068,152.969140,15.720928,0.906806
right,68,1454,1445,0,-1,0.591700,1304.000000,969.500000,1638.500000,669.000000,0.884786,148.049212,138.999193,157.099231,18.100038,0.699460,1.240146,1.020833,1.459459,0.438626,0.755831,0.732421,0.630570,0.834273,0.203703,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,49.167692,1.373108,1.000000,0.468539,0.282209,0.441565,15.811388,40.170002,1.121829,23.079308,0.644537,10.038777,0.280353,60.727049,109.039740,125.742174,92.337306,33.404868,0.734338
right,69,1454,1436,0,-1,0.759796,1122.750000,969.500000,1276.000000,306.500000,0.992753,138.495552,137.991912,138.999193,1.007281,0.778620,1.297912,1.136364,1.459459,0.323096,0.748824,0.736325,0.630570,0.842080,0.211510,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,51.664068,1.545488,1.750000,0.432738,0.343353,0.323571,10.816654,38.045908,1.138112,24.623287,0.736585,1.653417,0.049461,76.045322,118.338751,125.537678,111.139825,14.397853,0.885311
right,70,1453,1450,0,-1,0.781338,1417.500000,1243.500000,1591.500000,348.000000,0.801746,150.861963,134.261980,167.461947,33.199967,0.827957,1.156463,1.047619,1.265306,0.217687,0.822687,0.790008,0.713155,0.866861,0.153706,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.609575,0.974217,1.370968,0.568626,0.229630,0.684167,25.709920,28.976982,0.771106,17.958347,0.477889,2.848280,0.075796,43.739872,110.457192,130.914383,90.000000,40.914383,0.687472
right,71,1453,1446,0,-1,0.819863,1131.500000,1019.500000,1243.500000,224.000000,0.916394,128.649427,123.036874,134.261980,11.225106,0.997732,1.048810,1.047619,1.050000,0.002381,0.976286,0.856583,0.846304,0.866861,0.020557,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,29.259497,0.870910,1.000000,0.816820,0.046620,1.052353,35.355339,22.377595,0.666070,14.610104,0.434870,2.638345,0.078530,74.628783,145.116275,146.888658,143.343892,3.544766,0.975868
right,72,1453,1442,0,-1,0.893044,1177.000000,1110.500000,1243.500000,133.000000,0.985709,135.235281,134.261980,136.208582,1.946602,0.975296,1.034679,1.021739,1.047619,0.025880,0.867701,0.809519,0.752176,0.866861,0.114685,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,45.183369,1.317540,1.068493,0.538326,0.225361,0.525687,18.027756,35.168051,1.025495,22.302152,0.650327,1.110539,0.032383,75.906699,122.071605,137.185801,106.957409,30.228392,0.779654
right,73,1453,1437,0,-1,0.826699,1135.750000,1028.000000,1243.500000,215.500000,0.959318,131.530956,128.799933,134.261980,5.462047,0.954545,1.023810,1.000000,1.047619,0.047619,0.898302,0.822782,0.778703,0.866861,0.088158,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,47.499898,1.411047,1.440678,0.464744,0.328637,0.226237,7.615773,36.768546,1.092258,23.622533,0.701739,2.355076,0.069961,87.614227,103.731933,106.153933,101.309932,4.844000,0.954368
right,74,1452,1451,0,-1,0.421712,1021.500000,606.000000,1437.000000,831.000000,0.705309,123.179546,101.893179,144.465913,42.572734,0.937500,1.130208,1.093750,1.166667,0.072917,0.847728,0.799363,0.733487,0.865239,0.131752,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.514723,0.848134,1.176471,0.841521,0.027900,1.146645,35.846897,23.592244,0.754652,13.179157,0.421565,8.489828,0.271567,62.076865,170.970883,171.404089,170.537678,0.866411,0.994945
right,75,1452,1447,0,-1,0.787056,1284.000000,1131.000000,1437.000000,306.000000,0.911344,138.062055,131.658197,144.465913,12.807716,0.877551,1.095238,1.023810,1.166667,0.142857,0.947634,0.842584,0.819930,0.865239,0.045309,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.473596,0.963782,1.229508,0.675687,0.127142,0.804951,28.792360,27.772888,0.776450,17.212052,0.481199,3.650135,0.102047,81.453047,118.352978,123.690068,113.015888,10.674180,0.913702
right,76,1452,1440,0,-1,0.691719,1215.500000,994.000000,1437.000000,443.000000,0.874128,135.373809,126.281706,144.465913,18.184207,0.895349,1.234848,1.166667,1.303030,0.136364,0.905273,0.824258,0.783277,0.865239,0.081962,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.411662,1.135201,1.906977,0.554361,0.207528,0.518466,18.000000,30.406576,0.875822,19.660421,0.566293,8.808858,0.253728,84.085422,101.230201,125.986796,76.473605,49.513190,0.606997
right,77,1451,1443,0,-1,0.904290,577.000000,548.000000,606.000000,58.000000,0.948758,99.282582,96.671986,101.893179,5.221192,0.987903,1.100446,1.093750,1.107143,0.013393,0.995413,0.735177,0.733487,0.736867,0.003380,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,26.345256,1.097114,1.372093,0.505079,0.256499,0.606341,14.560220,21.923043,0.912957,13.157606,0.547931,0.182513,0.007601,87.767267,108.396486,112.567009,104.225964,8.341045,0.925902
right,78,1451,1440,0,-1,0.609658,800.000000,606.000000,994.000000,388.000000,0.806872,114.087442,101.893179,126.281706,24.388527,0.839390,1.198390,1.093750,1.303030,0.209280,0.936433,0.758382,0.733487,0.783277,0.049790,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.388588,1.189374,1.081967,0.483877,0.311875,0.433362,12.165525,26.278843,0.936109,14.808791,0.527521,3.845258,0.136976,58.380377,107.085236,112.988717,101.181754,11.806963,0.895503
right,79,1451,1438,0,-1,0.442659,987.500000,606.000000,1369.000000,763.000000,0.688176,124.977900,101.893179,148.062621,46.169443,0.949292,1.122962,1.093750,1.152174,0.058424,0.934695,0.759110,0.733487,0.784734,0.051247,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.420550,1.311992,1.043478,0.483208,0.294937,0.378528,11.661904,33.421491,1.084813,20.202822,0.655754,14.302968,0.464253,80.826797,111.885554,113.247270,110.523838,2.723432,0.975951
right,80,1450,1442,0,-1,0.697769,1351.000000,1110.500000,1591.500000,481.000000,0.813370,151.835265,136.208582,167.461947,31.253364,0.807504,1.143523,1.021739,1.265306,0.243567,0.948123,0.732666,0.713155,0.752176,0.039021,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.416300,0.885476,1.603774,0.720156,0.078460,1.181861,43.266615,25.536672,0.697554,14.369980,0.392527,4.580143,0.125110,38.786822,140.925221,149.036243,132.814199,16.222044,0.891154
right,81,1450,1436,0,-1,0.801759,1433.750000,1276.000000,1591.500000,315.500000,0.824020,152.726929,137.991912,167.461947,29.470035,0.898094,1.200835,1.136364,1.265306,0.128942,0.846898,0.777618,0.713155,0.842080,0.128924,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,58.303510,1.542120,1.207317,0.441601,0.231212,0.261840,9.899495,43.029137,1.138115,28.941259,0.765492,10.393750,0.274913,80.209062,94.911966,109.653824,80.170108,29.483716,0.731120
right,82,1449,1448,0,-1,0.915537,918.500000,878.000000,959.000000,81.000000,0.923652,121.152083,116.343656,125.960510,9.616854,0.751276,1.384073,1.187500,1.580645,0.393145,0.931839,0.787335,0.759556,0.815115,0.055559,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.640249,0.846230,1.244898,0.778580,0.087915,1.157023,35.057096,21.569325,0.711873,12.614490,0.416328,0.463637,0.015302,49.708447,151.344171,160.887026,141.801315,19.085711,0.881372
right,83,1449,1439,0,-1,0.566634,1213.750000,878.000000,1549.500000,671.500000,0.785658,132.214043,116.343656,148.084429,31.740773,0.877940,1.115027,1.042553,1.187500,0.144947,0.917987,0.851527,0.815115,0.887938,0.072823,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.068147,1.045533,1.015385,0.652244,0.174047,0.698117,24.083189,32.022433,0.928257,18.006117,0.521956,8.846827,0.256449,87.545851,120.946345,121.824106,120.068583,1.755523,0.985590
right,84,1449,1434,0,-1,0.721446,1047.500000,878.000000,1217.000000,339.000000,0.836733,127.694401,116.343656,139.045147,22.701490,0.940024,1.151890,1.116279,1.187500,0.071221,0.970443,0.803069,0.791022,0.815115,0.024093,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,40.161770,1.245006,1.976744,0.509481,0.260859,0.435103,14.035669,30.333407,0.940329,20.055213,0.621707,4.584252,0.142111,83.516295,106.192420,109.928103,102.456738,7.471365,0.932034
right,85,1448,1438,0,-1,0.700511,1164.000000,959.000000,1369.000000,410.000000,0.850725,137.011566,125.960510,148.062621,22.102111,0.728926,1.366410,1.152174,1.580645,0.428471,0.967915,0.772145,0.759556,0.784734,0.025178,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,28.305864,0.832921,1.433962,0.708119,0.082045,1.041189,35.383612,22.151808,0.651833,13.480345,0.396669,3.435485,0.101092,31.764651,118.402961,120.594545,116.211378,4.383167,0.963654
right,86,1448,1434,0,-1,0.788003,1088.000000,959.000000,1217.000000,258.000000,0.905896,132.502828,125.960510,139.045147,13.084636,0.706217,1.348462,1.116279,1.580645,0.464366,0.960220,0.775289,0.759556,0.791022,0.031467,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,50.635053,1.537815,1.409091,0.438302,0.281250,0.231295,7.615773,37.384280,1.135381,25.183201,0.764828,1.703695,0.051742,80.912799,111.731347,134.277823,89.184871,45.092951,0.664182
right,87,1447,1444,0,-1,0.903625,1076.500000,1022.000000,1131.000000,109.000000,0.976504,130.111502,128.564806,131.658197,3.093391,0.731293,1.211905,1.023810,1.400000,0.376190,0.947632,0.798461,0.776992,0.819930,0.042938,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,25.844150,0.787942,1.017857,0.848284,0.045053,1.244428,40.816663,20.916543,0.637708,12.922026,0.393970,1.041059,0.031740,63.572865,159.614091,169.508523,149.719660,19.788863,0.883257
right,88,1447,1440,0,-1,0.878868,1062.500000,994.000000,1131.000000,137.000000,0.959163,128.969951,126.281706,131.658197,5.376491,0.785714,1.163420,1.023810,1.303030,0.279221,0.955298,0.801603,0.783277,0.819930,0.036653,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.831084,1.314682,1.190476,0.508787,0.249882,0.442683,14.422205,32.951279,1.011425,21.384798,0.656397,3.510165,0.107743,86.715540,104.044151,110.323137,97.765166,12.557971,0.886171
right,89,1446,1439,0,-1,0.657954,1284.500000,1019.500000,1549.500000,530.000000,0.830856,135.560652,123.036874,148.084429,25.047555,0.992908,1.046277,1.042553,1.050000,0.007447,0.953112,0.867121,0.846304,0.887938,0.041634,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.397771,0.993018,1.290323,0.666210,0.147723,0.715217,25.495098,25.310380,0.710035,17.697554,0.496472,6.326887,0.177489,77.110668,120.522556,127.874984,113.170128,14.704856,0.885006
right,90,1446,1437,0,-1,0.991732,1023.750000,1019.500000,1028.000000,8.500000,0.955256,125.918404,123.036874,128.799933,5.763059,0.952381,1.025000,1.000000,1.050000,0.050000,0.920122,0.812503,0.778703,0.846304,0.067601,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,41.144537,1.285927,1.151515,0.552594,0.183150,0.563437,18.027756,33.564688,1.049027,20.566502,0.642783,0.636381,0.019889,83.868837,124.369105,136.936800,111.801409,25.135391,0.816445
