filename,cell_1_id,cell_2_id,division_timing,observed_division,estimated_division,distance,distance_normalized,area_ratio,area_diff,convex_deficiency,area_min,area_max,area_mean,perimeter_ratio,perimeter_min,perimeter_max,perimeter_mean,perimeter_diff,aspect_ratio,compactness_min,compactness_max,compactness_mean,compactness_diff,elongation_ratio,elongation_min,elongation_max,elongation_mean,elongation_diff,solidity_ratio,solidity_min,solidity_max,solidity_mean,solidity_diff,vertex_count_ratio,vertex_count_min,vertex_count_max,vertex_count_mean,vertex_count_diff,union_aspect_ratio,union_circularity,shared_edge_length,shared_edge_length_normalized,shared_edge_vertex_distance,shared_edge_vertex_distance_normalized,centroid_shared_edge_distance,centroid_shared_edge_distance_normalized,union_centroid_edge_distance,union_centroid_edge_distance_normalized,union_axis_shared_edge_angle,junction_angle_ratio,junction_angle_diff,junction_angle_min,junction_angle_max,junction_angle_mean
13-84h.json,81,88,-1,0,0,19.631288,0.961577,0.493913,291.000000,0.213038,284.000000,575.000000,429.500000,0.779334,73.873943,94.791143,84.332543,20.917201,0.840659,0.653952,0.804159,0.729056,0.150208,0.840659,1.307692,1.555556,1.431624,0.247863,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.108108,0.657117,20.248457,0.991807,16.389948,0.802810,9.509169,0.465777,5.763059,0.282285,58.334744,0.770027,32.684982,109.440035,142.125016,125.782526
13-84h.json,81,90,-1,0,0,20.344791,0.930255,0.679130,184.500000,0.384257,390.500000,575.000000,482.750000,0.845292,80.126156,94.791143,87.458650,14.664987,0.766578,0.764332,0.804159,0.784246,0.039827,0.766578,1.307692,1.705882,1.506787,0.398190,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.075000,0.615570,17.262677,0.789327,16.703527,0.763760,9.734981,0.445127,3.043018,0.139140,45.002618,0.896929,12.342177,107.402704,119.744881,113.573793
13-84h.json,81,102,-1,0,0,27.198359,1.125988,0.971284,17.000000,0.263925,575.000000,592.000000,583.500000,0.986298,93.492337,94.791143,94.141740,1.298806,0.817444,0.804159,0.851098,0.827629,0.046938,0.817444,1.068966,1.307692,1.188329,0.238727,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,2.172414,0.602337,16.124515,0.667541,20.788589,0.860629,13.460980,0.557273,0.526607,0.021801,74.572241,0.862179,18.346982,114.775141,133.122123,123.948632
13-84h.json,82,87,-1,0,0,21.188522,1.070182,0.780543,97.000000,0.410419,345.000000,442.000000,393.500000,0.891472,76.672713,86.006875,81.339794,9.334162,0.562500,0.737475,0.750872,0.744173,0.013397,0.562500,1.125000,2.000000,1.562500,0.875000,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,4.000000,7.000000,5.500000,3.000000,1.194444,0.587949,16.492423,0.832993,15.999487,0.808096,9.319419,0.470702,0.143046,0.007225,40.986665,0.828051,25.546567,123.023868,148.570434,135.797151
13-84h.json,82,91,20,1,1,17.278008,0.849775,0.706967,143.000000,0.108043,345.000000,488.000000,416.500000,0.886662,76.672713,86.473394,81.573053,9.800682,0.900000,0.737475,0.820096,0.778785,0.082621,0.900000,1.125000,1.250000,1.187500,0.125000,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,4.000000,6.000000,5.000000,2.000000,1.571429,0.785511,23.853721,1.173185,14.481990,0.712260,8.298584,0.408145,2.219242,0.109148,46.283148,0.904224,15.895268,150.068488,165.963757,158.016122
13-84h.json,83,91,-1,0,0,27.224080,1.159201,0.788368,131.000000,0.346883,488.000000,619.000000,553.500000,0.879605,86.473394,98.309353,92.391374,11.835959,0.942857,0.804842,0.820096,0.812469,0.015254,0.942857,1.178571,1.250000,1.214286,0.071429,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.209302,0.580647,15.000000,0.638700,20.213028,0.860670,12.732748,0.542160,2.742246,0.116765,64.155640,0.840645,20.302628,107.102729,127.405357,117.254043
13-84h.json,83,92,-1,0,0,22.361851,0.953317,0.784330,133.500000,0.391127,485.500000,619.000000,552.250000,0.876541,86.172219,98.309353,92.240786,12.137134,0.911336,0.804842,0.821608,0.813225,0.016765,0.911336,1.074074,1.178571,1.126323,0.104497,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.195122,0.612927,17.000000,0.724734,17.305927,0.737776,11.084275,0.472538,2.122272,0.090475,53.000528,0.737003,33.366366,93.503532,126.869898,110.186715
13-84h.json,83,103,-1,0,0,32.655700,1.258003,0.846785,112.000000,0.346667,619.000000,731.000000,675.000000,0.906899,98.309353,108.401606,103.355479,10.092253,0.837406,0.781728,0.804842,0.793285,0.023114,0.837406,1.178571,1.407407,1.292989,0.228836,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.725000,0.544907,15.132746,0.582962,23.295178,0.897406,15.772348,0.607602,3.431851,0.132206,74.124441,0.748174,33.996459,101.003541,135.000000,118.001770
13-84h.json,83,105,-1,0,0,34.589997,1.434209,0.881260,73.500000,0.705882,545.500000,619.000000,582.250000,0.995373,97.854427,98.309353,98.081890,0.454926,0.700772,0.715886,0.804842,0.760364,0.088957,0.700772,1.178571,1.681818,1.430195,0.503247,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,2.333333,0.422240,5.000000,0.207316,25.594114,1.061211,17.138091,0.710598,2.131101,0.088362,89.828005,0.752589,28.466513,86.591103,115.057615,100.824359
13-84h.json,84,89,-1,0,0,16.950424,0.768281,0.835372,87.500000,0.185546,444.000000,531.500000,487.750000,0.960550,87.306329,90.892010,89.099169,3.585680,0.941176,0.731984,0.808466,0.770225,0.076482,0.941176,1.280000,1.360000,1.320000,0.080000,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.189189,0.738911,24.698178,1.119449,14.452084,0.655043,8.416379,0.381474,1.487156,0.067406,18.608147,0.783302,28.177255,101.853004,130.030259,115.941632
13-84h.json,84,94,-1,0,0,23.263977,1.027807,0.928504,38.000000,0.250732,493.500000,531.500000,512.500000,0.945146,85.906199,90.892010,88.399104,4.985811,0.985054,0.808466,0.840326,0.824396,0.031860,0.985054,1.260870,1.280000,1.270435,0.019130,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.046512,0.636341,17.262677,0.762669,17.799935,0.786405,10.840760,0.478947,0.630488,0.027855,56.705268,0.915761,10.153271,110.376435,120.529706,115.453071
13-84h.json,84,106,-1,0,0,31.441773,1.349679,0.959386,22.500000,0.512206,531.500000,554.000000,542.750000,0.995746,90.892010,91.280351,91.086180,0.388341,0.954861,0.808466,0.835536,0.822001,0.027070,0.954861,1.222222,1.280000,1.251111,0.057778,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,2.064516,0.506787,9.055385,0.388714,23.530423,1.010074,15.704937,0.674155,0.375837,0.016133,87.816767,0.860491,18.571670,114.550452,133.122123,123.836287
13-84h.json,85,95,24,1,1,28.236049,1.040242,0.944212,42.291443,0.104005,715.787660,758.079103,736.933382,0.945044,101.123579,107.004121,104.063850,5.880543,0.802397,0.832000,0.879608,0.855804,0.047608,0.802397,1.030060,1.283729,1.156894,0.253669,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.316171,0.717079,23.707458,0.873405,20.798067,0.766220,14.041859,0.517315,1.207318,0.044479,83.100670,0.893736,16.603736,139.646769,156.250506,147.948637
13-84h.json,85,100,-1,0,0,21.668059,0.872984,0.644746,269.310513,0.180755,488.768590,758.079103,623.423847,0.851589,91.123543,107.004121,99.063832,15.880578,0.995134,0.739694,0.832000,0.785847,0.092306,0.995134,1.283729,1.290006,1.286867,0.006277,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.088078,0.736210,26.121298,1.052401,19.437806,0.783130,10.809626,0.435509,4.137048,0.166677,62.178878,0.717586,45.397038,115.349558,160.746596,138.048077
13-84h.json,86,95,-1,0,0,30.698961,1.088412,0.813857,163.712340,0.341388,715.787660,879.500000,797.643830,0.883738,101.123579,114.427154,107.775366,13.303575,0.950824,0.844088,0.879608,0.861848,0.035520,0.950824,1.030060,1.083333,1.056696,0.053274,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.591575,0.622219,18.027756,0.639162,24.072120,0.853461,15.117245,0.535972,2.491428,0.088332,69.707011,0.896578,13.121240,113.749494,126.870735,120.310115
13-84h.json,86,96,20,1,1,22.600280,0.817398,0.747584,222.000000,0.121666,657.500000,879.500000,768.500000,0.893640,102.256648,114.427154,108.341901,12.170506,0.833333,0.790174,0.844088,0.817131,0.053914,0.833333,1.083333,1.300000,1.191667,0.216667,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.152174,0.828849,32.015621,1.157928,19.828207,0.717138,11.275028,0.407791,2.565571,0.092791,78.256771,0.907573,15.409751,151.313852,166.723603,159.018728
13-84h.json,86,111,-1,0,0,30.589605,1.083272,0.817861,160.190881,0.518703,719.309119,879.500000,799.404559,0.926323,105.996450,114.427154,110.211802,8.430703,0.785417,0.804531,0.844088,0.824309,0.039557,0.785417,1.083333,1.379310,1.231322,0.295977,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.340426,0.563636,15.811388,0.559930,24.721912,0.875479,15.267466,0.540668,5.192461,0.183881,80.903523,0.810284,23.053198,98.461288,121.514486,109.987887
13-84h.json,87,90,4,1,1,14.463957,0.709281,0.883484,51.500000,0.056456,390.500000,442.000000,416.250000,0.931625,80.126156,86.006875,83.066515,5.880718,0.852941,0.750872,0.764332,0.757602,0.013461,0.852941,1.705882,2.000000,1.852941,0.294118,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.000000,0.863059,28.017851,1.373934,11.811433,0.579207,7.231978,0.354640,0.574980,0.028196,8.280898,0.989082,1.779360,161.200115,162.979474,162.089795
13-84h.json,87,91,-1,0,0,20.777653,0.963836,0.905738,46.000000,0.460215,442.000000,488.000000,465.000000,0.994605,86.006875,86.473394,86.240134,0.466520,0.625000,0.750872,0.820096,0.785484,0.069224,0.625000,1.250000,2.000000,1.625000,0.750000,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.212121,0.544671,13.000000,0.603045,18.103560,0.839790,10.328478,0.479118,2.685125,0.124558,79.138493,0.543734,59.588919,71.012376,130.601295,100.806835
13-84h.json,87,108,-1,0,0,32.413507,1.454793,0.797834,112.000000,0.551205,442.000000,554.000000,498.000000,0.928564,86.006875,92.623574,89.315224,6.616699,0.809524,0.750872,0.811478,0.781175,0.060606,0.809524,1.619048,2.000000,1.809524,0.380952,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.968750,0.448952,5.830952,0.261707,24.300650,1.090669,16.067737,0.721157,2.945379,0.132195,76.235659,0.902215,10.603259,97.831690,108.434949,103.133319
13-84h.json,87,110,-1,0,0,29.091889,1.385329,0.995475,2.000000,0.316327,440.000000,442.000000,441.000000,0.980036,84.289869,86.006875,85.148372,1.717006,0.777778,0.750872,0.778237,0.764554,0.027365,0.777778,1.555556,2.000000,1.777778,0.444444,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,2.681818,0.491310,10.049876,0.478566,22.031046,1.049098,14.523203,0.691582,0.636583,0.030314,88.319907,0.835260,19.578136,99.264524,118.842660,109.053592
13-84h.json,88,102,-1,0,0,22.428581,1.089206,0.479730,308.000000,0.601598,284.000000,592.000000,438.000000,0.790160,73.873943,93.492337,83.683140,19.618395,0.687192,0.653952,0.851098,0.752525,0.197146,0.687192,1.068966,1.555556,1.312261,0.486590,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.250000,0.505515,9.899495,0.480752,20.040816,0.973248,11.213454,0.544563,5.979465,0.290383,66.635758,0.984307,1.643720,103.099843,104.743563,103.921703
13-84h.json,88,109,-1,0,0,25.580765,1.188308,0.413672,402.534514,0.531666,284.000000,686.534514,485.267257,0.725049,73.873943,101.888194,87.881068,28.014251,0.845996,0.653952,0.831045,0.742498,0.177093,0.845996,1.315993,1.555556,1.435774,0.239562,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.491061,0.515848,11.000000,0.510985,21.785261,1.011995,11.862170,0.551036,5.717203,0.265582,65.906326,0.953725,5.564879,114.691558,120.256437,117.473998
13-84h.json,89,98,12,1,1,17.467673,0.805407,0.892462,53.500000,0.116835,444.000000,497.500000,470.750000,0.993690,87.306329,87.860730,87.583530,0.554401,0.904977,0.731984,0.809866,0.770925,0.077883,0.904977,1.230769,1.360000,1.295385,0.129231,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.352941,0.786244,26.248809,1.210291,13.969931,0.644132,8.408643,0.387709,0.847797,0.039091,40.396832,0.772907,39.258671,133.616313,172.874984,153.245648
13-84h.json,89,106,-1,0,0,27.377350,1.227450,0.801444,110.000000,0.256513,444.000000,554.000000,499.000000,0.956464,87.306329,91.280351,89.293340,3.974022,0.898693,0.731984,0.835536,0.783760,0.103552,0.898693,1.222222,1.360000,1.291111,0.137778,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.255814,0.559309,14.422205,0.646612,20.506874,0.919415,13.233591,0.593321,0.745158,0.033409,66.307570,0.979649,2.348876,113.070412,115.419288,114.244850
13-84h.json,90,102,-1,0,0,25.915837,1.175531,0.659628,201.500000,0.533333,390.500000,592.000000,491.250000,0.857034,80.126156,93.492337,86.809247,13.366181,0.626635,0.764332,0.851098,0.807715,0.086766,0.626635,1.068966,1.705882,1.387424,0.636917,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.225000,0.523185,10.000000,0.453596,19.714724,0.894252,12.858096,0.583238,5.580085,0.253110,74.944773,0.867248,14.222158,92.910838,107.132996,100.021917
13-84h.json,90,107,-1,0,0,27.793308,1.491529,0.784891,84.000000,0.546628,306.500000,390.500000,348.500000,0.926223,74.214686,80.126156,77.170421,5.911470,0.802178,0.699295,0.764332,0.731814,0.065037,0.802178,1.368421,1.705882,1.537152,0.337461,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,2.166667,0.441032,6.708204,0.359996,20.703095,1.111032,13.468335,0.722779,0.504853,0.027093,74.290757,0.935114,7.374540,106.279673,113.654213,109.966943
13-84h.json,90,110,-1,0,0,29.927796,1.469309,0.887500,49.500000,0.658639,390.500000,440.000000,415.250000,0.950602,80.126156,84.289869,82.208013,4.163713,0.911877,0.764332,0.778237,0.771285,0.013904,0.911877,1.555556,1.705882,1.630719,0.150327,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,2.000000,0.438813,5.099020,0.250337,21.214057,1.041507,14.814553,0.727322,0.473386,0.023241,88.260732,0.875987,13.839309,97.756002,111.595310,104.675656
13-84h.json,91,103,-1,0,0,24.256243,0.987477,0.667579,243.000000,0.397867,488.000000,731.000000,609.500000,0.797713,86.473394,108.401606,97.437500,21.928212,0.888158,0.781728,0.820096,0.800912,0.038368,0.888158,1.250000,1.407407,1.328704,0.157407,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.435897,0.591451,16.970563,0.690875,19.696388,0.801844,11.826653,0.481465,4.441218,0.180803,52.283381,0.824971,20.706112,97.594643,118.300756,107.947700
13-84h.json,91,108,-1,0,0,28.572082,1.252394,0.880866,66.000000,0.373321,488.000000,554.000000,521.000000,0.933600,86.473394,92.623574,89.548484,6.150180,0.772059,0.811478,0.820096,0.815787,0.008618,0.772059,1.250000,1.619048,1.434524,0.369048,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,2.068966,0.553569,12.649111,0.554446,22.434456,0.983365,14.270368,0.625510,1.466726,0.064291,86.271724,0.966672,4.170437,120.963757,125.134193,123.048975
13-84h.json,92,93,-1,0,0,19.359529,1.056086,0.440783,271.500000,0.258756,214.000000,485.500000,349.750000,0.704468,60.705549,86.172219,73.438884,25.466670,0.869489,0.729738,0.821608,0.775673,0.091870,0.869489,1.074074,1.235294,1.154684,0.161220,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.629630,0.604652,13.152946,0.717509,15.428945,0.841668,9.645500,0.526174,7.559148,0.412361,83.544276,0.572470,55.191502,73.902357,129.093859,101.498108
13-84h.json,92,101,12,1,1,16.293830,0.803823,0.705458,143.000000,0.042271,342.500000,485.500000,414.000000,0.877417,75.609005,86.172219,80.890612,10.563214,0.984568,0.752876,0.821608,0.787242,0.068732,0.984568,1.074074,1.090909,1.082492,0.016835,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.266667,0.847678,25.495098,1.257749,13.679714,0.674861,8.023685,0.395832,2.205533,0.108806,47.679491,0.909804,16.170631,163.113209,179.283840,171.198524
13-84h.json,92,105,-1,0,0,30.875016,1.360432,0.890009,60.000000,0.543162,485.500000,545.500000,515.500000,0.880616,86.172219,97.854427,92.013323,11.682208,0.638639,0.715886,0.821608,0.768747,0.105722,0.638639,1.074074,1.681818,1.377946,0.607744,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.365854,0.481548,10.000000,0.440626,23.924857,1.054191,14.899550,0.656512,0.406272,0.017901,65.557184,0.809476,22.495628,95.576859,118.072487,106.824673
13-84h.json,93,101,-1,0,0,22.645049,1.366815,0.624818,128.500000,0.927224,214.000000,342.500000,278.250000,0.802888,60.705549,75.609005,68.157277,14.903456,0.883117,0.729738,0.752876,0.741307,0.023138,0.883117,1.090909,1.235294,1.163102,0.144385,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.027027,0.453720,6.082763,0.367145,18.227468,1.100178,9.711184,0.586150,4.916313,0.296740,49.015718,0.883023,14.149954,106.813803,120.963757,113.888780
13-84h.json,93,104,12,1,1,19.296900,1.138793,0.576819,157.000000,0.172650,214.000000,371.000000,292.500000,0.811208,60.705549,74.833498,67.769524,14.127950,0.915033,0.729738,0.832514,0.781126,0.102776,0.915033,1.235294,1.350000,1.292647,0.114706,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,2.150000,0.656656,14.866069,0.877310,16.425261,0.969325,9.486053,0.559813,3.668999,0.216523,77.061750,0.973055,4.409118,159.227745,163.636863,161.432304
13-84h.json,94,99,-1,0,0,18.232108,0.897541,0.686930,154.500000,0.215015,339.000000,493.500000,416.250000,0.915569,78.653044,85.906199,82.279622,7.253155,0.732118,0.688618,0.840326,0.764472,0.151708,0.732118,1.260870,1.722222,1.491546,0.461353,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.235294,0.659654,19.313208,0.950762,14.514393,0.714523,8.613056,0.424008,2.894418,0.142488,41.930843,0.912229,10.856413,112.833654,123.690068,118.261861
13-84h.json,94,106,-1,0,0,24.204448,1.058070,0.890794,60.500000,0.283532,493.500000,554.000000,523.750000,0.941125,85.906199,91.280351,88.593275,5.374152,0.969349,0.835536,0.840326,0.837931,0.004791,0.969349,1.222222,1.260870,1.241546,0.038647,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.219512,0.607614,15.000000,0.655708,19.137864,0.836590,11.700492,0.511474,1.168369,0.051074,69.558307,0.980755,2.086777,106.348172,108.434949,107.391560
13-84h.json,94,113,-1,0,0,38.202912,1.564951,0.697034,214.500000,0.416979,493.500000,708.000000,600.750000,0.753782,85.906199,113.966848,99.936524,28.060649,0.590194,0.684993,0.840326,0.762660,0.155334,0.590194,1.260870,2.136364,1.698617,0.875494,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,3.166667,0.437019,7.000000,0.286749,27.499781,1.126506,19.091586,0.782071,7.009571,0.287141,88.848801,0.997087,0.364273,124.695154,125.059427,124.877290
13-84h.json,95,100,-1,0,0,33.997238,1.391552,0.682840,227.019070,0.826490,488.768590,715.787660,602.278125,0.901111,91.123543,101.123579,96.123561,10.000036,0.798492,0.739694,0.879608,0.809651,0.139914,0.798492,1.030060,1.290006,1.160033,0.259946,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.685362,0.477623,7.112082,0.291107,27.140869,1.110912,16.350243,0.669237,3.498406,0.143194,67.609810,0.782773,29.139587,105.003673,134.143260,119.573466
13-84h.json,95,111,-1,0,0,31.489012,1.175530,0.995104,3.521458,0.356323,715.787660,719.309119,717.548390,0.954028,101.123579,105.996450,103.560015,4.872872,0.746793,0.804531,0.879608,0.842070,0.075077,0.746793,1.030060,1.379310,1.204685,0.349251,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.117323,0.569629,14.594980,0.544852,24.756022,0.924178,15.526233,0.579617,0.754142,0.028153,69.139036,0.932512,8.077860,111.614779,119.692639,115.653709
13-84h.json,95,112,-1,0,0,31.061572,1.073426,0.739128,252.634430,0.355356,715.787660,968.422090,842.104875,0.832831,101.123579,121.421509,111.272544,20.297930,0.680436,0.825436,0.879608,0.852522,0.054172,0.680436,1.030060,1.513823,1.271941,0.483763,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,6.000000,8.000000,7.000000,2.000000,1.014591,0.613018,18.368094,0.634765,23.574801,0.814698,15.054722,0.520261,3.652639,0.126228,61.068898,0.679384,38.265949,81.085440,119.351390,100.218415
13-84h.json,96,98,-1,0,0,22.582262,0.941978,0.756654,160.000000,0.367965,497.500000,657.500000,577.500000,0.859218,87.860730,102.256648,95.058689,14.395918,0.946746,0.790174,0.809866,0.800020,0.019693,0.946746,1.230769,1.300000,1.265385,0.069231,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.384615,0.628976,19.104973,0.796929,18.288398,0.762867,11.267683,0.470011,2.710535,0.113065,77.773717,0.920534,9.126840,105.724746,114.851586,110.288166
